logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.680517191657715,0.175595226130653,2.79841121854118,0.00564951874017302,0.676966928869805,-2.725676350923,il17f,C2_vs_None,FALSE
0.870460061830552,0.125864571428571,2.77701198196882,0.00609628752454947,0.676966928869805,-2.84768068954043,tprkb,C2_vs_None,FALSE
-0.538849916030748,-0.0462129533678757,-2.77267694894506,0.00611482509539042,0.676966928869805,-2.80152101982046,cfc1,C2_vs_None,FALSE
-0.760194985868314,-0.0603252551020408,-2.75531311852508,0.00642642168408828,0.676966928869805,-2.8037108067082,ccl27,C2_vs_None,FALSE
1.01621989254492,0.0546771428571429,2.75777874008983,0.00645024492217903,0.676966928869805,-2.87688118559638,phldb2,C2_vs_None,FALSE
0.632567070419236,0.104171751412429,2.75698579479428,0.00645778261718751,0.676966928869805,-2.85592629605218,gas2,C2_vs_None,FALSE
-0.42113121705662,0.039095,-2.7438152127922,0.00670009813507394,0.676966928869805,-2.86666413067911,aldh5a1,C2_vs_None,FALSE
0.450331945164636,0.0385865979381443,2.73964124754931,0.00673483394072876,0.676966928869805,-2.83987202396102,adamts16,C2_vs_None,FALSE
1.06527061100836,0.106064971751413,2.71512056172843,0.00729475341390139,0.708806873384086,-2.98316245350401,muc2,C2_vs_None,FALSE
-0.858277922037616,0.0265331606217617,-2.66991318810787,0.00824581822819298,0.751338837971901,-2.96105038649805,acaa1,C2_vs_None,FALSE
0.525540519359018,0.0227076530612245,2.66298759236175,0.00840052266149299,0.751338837971901,-2.94895408123208,clul1,C2_vs_None,FALSE
0.707829301645875,0.0143389162561577,2.6576719714972,0.00850572269402153,0.751338837971901,-2.9338777215701,vwf,C2_vs_None,FALSE
-0.409394012028026,-0.0613413888888889,-2.62524397079731,0.00941829144229977,0.800152832844865,-3.04585514471126,dtnb,C2_vs_None,FALSE
0.597642988733977,0.0263992227979275,2.61622466712592,0.0096073238935061,0.800152832844865,-3.042244900731,lsm1,C2_vs_None,FALSE
-0.416308162831449,0.0113708333333333,-2.60707702643809,0.00991288075678912,0.802667983501119,-3.07268638095928,rbfox3,C2_vs_None,FALSE
-0.263869113129028,-0.00862011173184357,-2.58003499082768,0.0106966178214389,0.84272002566201,-3.11252020244452,lmnb2,C2_vs_None,FALSE
0.552353520713833,-0.225307908163265,2.55996836969729,0.0112349074182032,0.861835661159537,-3.10506854526185,cst5,C2_vs_None,FALSE
-0.491178987998727,-0.0132788944723618,-2.5464672096963,0.0116520488325956,0.865565813828807,-3.11944198771932,enah,C2_vs_None,FALSE
-0.213319648015526,0.00909065656565656,-2.53181512466475,0.012137509022818,0.865565813828807,-3.1351456880877,il13ra1,C2_vs_None,FALSE
-0.449163617917644,-0.00761813471502591,-2.50715497552773,0.0130110414728203,0.865565813828807,-3.2025994828747,stx16,C2_vs_None,FALSE
-0.257202682645895,0.0108016759776536,-2.49715939872874,0.0134396284173378,0.865565813828807,-3.23163168668089,snrpb2,C2_vs_None,FALSE
1.31258297785348,-0.25331061452514,2.4951719850538,0.0135129830241198,0.865565813828807,-3.24161733750659,abo,C2_vs_None,FALSE
-0.741869189687458,0.109353367875648,-2.4801762528598,0.0140037437600374,0.865565813828807,-3.24130675992045,ndufs6,C2_vs_None,FALSE
0.649036263820855,-0.355453045685279,2.4796307316297,0.0140058062664245,0.865565813828807,-3.22085767761526,ca6,C2_vs_None,FALSE
-0.737384790962909,-0.0743625698324023,-2.4791166459678,0.0141145995733568,0.865565813828807,-3.257115683285,hhex,C2_vs_None,FALSE
-0.208114685393525,-0.0123139664804469,-2.47183143473517,0.0143948180071133,0.865565813828807,-3.26733261359772,zhx2,C2_vs_None,FALSE
0.333143951237919,-0.130751734104046,2.47227085346328,0.0144118469708731,0.865565813828807,-3.27749837865477,mxra8,C2_vs_None,FALSE
-0.601766215927817,0.109498255813954,-2.4689041879017,0.0145498198550983,0.865565813828807,-3.31581092476351,acrv1,C2_vs_None,FALSE
-1.18469458615756,0.460750282485876,-2.45183512792376,0.0152031137732448,0.886341532980171,-3.30397032664448,dock9,C2_vs_None,FALSE
-0.521537330578774,-0.0266170854271357,-2.43530860094264,0.0157758049672124,0.901695519204395,-3.27570462841244,dcxr,C2_vs_None,FALSE
-0.222841683382399,-0.00660058479532164,-2.43136005695712,0.0160953309187807,0.902267108235492,-3.33764521302322,sart1,C2_vs_None,FALSE
0.450703702765161,-0.0211220338983051,2.39904538935283,0.0174971886188382,0.925548550838264,-3.41711710390481,prg2,C2_vs_None,FALSE
0.18656729451839,-0.00373670520231214,2.39015922178207,0.0179369832638774,0.925548550838264,-3.3897890128284,akap12,C2_vs_None,FALSE
-0.391373205995231,2.88135593220318e-05,-2.38888347464283,0.0179723756113116,0.925548550838264,-3.38988237320997,klf4,C2_vs_None,FALSE
-0.480932573461644,-0.00260694444444445,-2.31357526507213,0.0218433209876531,0.925548550838264,-3.48278485160043,eddm3b,C2_vs_None,FALSE
-0.352544580828476,-0.0418312182741117,-2.30309764159536,0.0223361163008089,0.925548550838264,-3.46957968444646,pilra,C2_vs_None,FALSE
-0.236433337198373,-0.015624,-2.30204568473222,0.0225334770855555,0.925548550838264,-3.51554924567662,atf4,C2_vs_None,FALSE
-0.24295556038759,0.0220345029239766,-2.29877021294612,0.0227522676401737,0.925548550838264,-3.51379433518334,enox2,C2_vs_None,FALSE
-0.678188535307059,0.00795393258426967,-2.27158392700992,0.0243323605621595,0.925548550838264,-3.53894642613901,pth,C2_vs_None,FALSE
-0.320538659735321,-0.01048675,-2.26205086003558,0.0247885221985861,0.925548550838264,-3.52166197693714,agrn,C2_vs_None,FALSE
0.672614587808216,0.0771820224719101,2.2560658632343,0.0253074723063442,0.925548550838264,-3.55901418435641,pfdn6,C2_vs_None,FALSE
1.13531293990094,0.533829396984925,2.2415963453495,0.0261111598178869,0.925548550838264,-3.54553344799926,klk1,C2_vs_None,FALSE
-0.286525671571814,-0.0116768041237113,-2.23405785133968,0.0266415796865476,0.925548550838264,-3.56992344602263,pon2,C2_vs_None,FALSE
-0.466711735246617,0.112854922279793,-2.23397503883448,0.0266532959793553,0.925548550838264,-3.5767549627835,rrm2,C2_vs_None,FALSE
0.304515029879268,-0.0261315270935961,2.2204426059962,0.0275137333213354,0.925548550838264,-3.57020425277997,pltp,C2_vs_None,FALSE
-0.226566824902501,-0.0461040935672515,-2.2042648624355,0.0288677829312566,0.925548550838264,-3.6318457101549,edn1,C2_vs_None,FALSE
-0.411932094098818,-0.0423797222222222,-2.17987349323155,0.0305905089040903,0.925548550838264,-3.65474166705924,tgfb2,C2_vs_None,FALSE
0.329374620198279,0.00124352331606218,2.17759922174112,0.0306709679443266,0.925548550838264,-3.64900332497767,ntf4,C2_vs_None,FALSE
0.179470609022721,0.0193245664739884,2.17928807714015,0.0306888447374939,0.925548550838264,-3.66228954717772,ment,C2_vs_None,FALSE
-0.333616729468592,0.00688538011695906,-2.16837328919447,0.0315405533382686,0.925548550838264,-3.67822413409489,krt17,C2_vs_None,FALSE
0.171773432020473,0.023429381443299,2.16417074686056,0.0316946494906542,0.925548550838264,-3.66005751870762,entpd5,C2_vs_None,FALSE
-0.539993950509166,0.0523009852216749,-2.13754950743842,0.0337699906079596,0.925548550838264,-3.67889315140457,fabp4,C2_vs_None,FALSE
-0.252941814079716,0.00330722222222222,-2.13404440740106,0.0342191257505592,0.925548550838264,-3.71150271238046,wdr46,C2_vs_None,FALSE
-0.240699443231744,0.00303798882681564,-2.13311610527976,0.0343040940915098,0.925548550838264,-3.71273338996114,syt1,C2_vs_None,FALSE
-0.22963959995186,-0.0392692737430168,-2.12838882617561,0.0346990142481612,0.925548550838264,-3.73460548941626,adam9,C2_vs_None,FALSE
-0.459297418757769,-0.0467649717514124,-2.12711870137521,0.0348228803597379,0.925548550838264,-3.75134215597873,cilp,C2_vs_None,FALSE
-0.72436420934339,0.0131988826815643,-2.12281848272587,0.0351707720573737,0.925548550838264,-3.72533002304437,ftcd,C2_vs_None,FALSE
-0.4117655713466,0.0416236180904523,-2.10972443559339,0.0361540554006486,0.925548550838264,-3.72107424187115,padi2,C2_vs_None,FALSE
0.219545594835178,0.0628722543352601,2.10893240366108,0.0364183838394765,0.925548550838264,-3.74805175130246,scgb3a1,C2_vs_None,FALSE
0.370356952469984,-0.0233265536723164,2.10206945065901,0.0369903119411492,0.925548550838264,-3.75532747682428,pnma2,C2_vs_None,FALSE
-0.292557246704287,-0.0813346368715084,-2.09952727970499,0.0371993838639091,0.925548550838264,-3.75359689152925,fgfbp3,C2_vs_None,FALSE
-0.843796301309391,0.0924542372881357,-2.0891636698402,0.0381515521218332,0.925548550838264,-3.77075605473382,atxn2,C2_vs_None,FALSE
0.22266740774713,0.0272657360406091,2.0858937686482,0.038298570099327,0.925548550838264,-3.7521658392691,ncam2,C2_vs_None,FALSE
-0.545291711717951,-0.101822164948454,-2.08313276727106,0.0385736193332042,0.925548550838264,-3.76124085819769,gpr37,C2_vs_None,FALSE
0.324093165622807,0.0622286516853933,2.08400250721048,0.0386161990388671,0.925548550838264,-3.77299421650823,dipk1c,C2_vs_None,FALSE
-0.328819332008276,0.00525813953488372,-2.07907412118532,0.0391248287431312,0.925548550838264,-3.80135378291067,pdzk1,C2_vs_None,FALSE
-0.224705588282576,-0.0565311224489796,-2.07506496400452,0.0393089905138686,0.925548550838264,-3.76714306040162,npdc1,C2_vs_None,FALSE
1.05611697636189,0.0438086734693877,2.06269656651529,0.0404836461630526,0.925548550838264,-3.7806831880925,gpa33,C2_vs_None,FALSE
0.51457859194682,-0.127096173469388,2.06134727993814,0.0406135099803779,0.925548550838264,-3.78398421306407,clc,C2_vs_None,FALSE
-0.304060716939279,-0.0515098984771573,-2.0543699277667,0.0412837463703987,0.925548550838264,-3.79100808123621,cntn3,C2_vs_None,FALSE
0.342211258154458,0.057673595505618,2.05377809924653,0.0414884604506937,0.925548550838264,-3.80884123841201,lacrt,C2_vs_None,FALSE
-0.433648393653364,-0.032896875,-2.04987672219017,0.0417607935964499,0.925548550838264,-3.80678351501917,agr3,C2_vs_None,FALSE
-0.233080679378516,-0.0224619897959184,-2.04217664829736,0.0424971320274278,0.925548550838264,-3.80733222421726,sema3f,C2_vs_None,FALSE
-0.457251507778224,-0.07898156424581,-2.01712768464986,0.0452056180789953,0.925548550838264,-3.851296455702,bap18,C2_vs_None,FALSE
-0.151145508204114,0.00982938144329896,-2.00867724637759,0.0459822340667106,0.925548550838264,-3.84387697199362,lamp2,C2_vs_None,FALSE
0.363079603784935,-0.0976417085427136,2.00657643288149,0.046172224217685,0.925548550838264,-3.84486067991284,adamts8,C2_vs_None,FALSE
-0.219719261746122,-0.0255192118226601,-2.00560131817389,0.0462490798682466,0.925548550838264,-3.84387873158428,cd244,C2_vs_None,FALSE
0.65972197205612,0.241658771929825,2.00690780845989,0.04636737760931,0.925548550838264,-3.86950215948733,cyp24a1,C2_vs_None,FALSE
-0.604884902820686,-0.0553977832512316,-2.00045798981681,0.0468063362560377,0.925548550838264,-3.85011240649728,cxcl6,C2_vs_None,FALSE
-0.259059083240851,0.0339662790697675,-2.00242865658369,0.0468416804874,0.925548550838264,-3.88776766231984,hs6st2,C2_vs_None,FALSE
-0.295533127811203,0.061202824858757,-1.98850778313579,0.0483273522402094,0.925548550838264,-3.88804470936977,igdcc3,C2_vs_None,FALSE
-0.495252566643755,0.00403341968911915,-1.98648241105831,0.0484205578763012,0.925548550838264,-3.88106534268241,rnf41,C2_vs_None,FALSE
0.459843924958619,0.0825577319587629,1.98634654443682,0.0484281840316488,0.925548550838264,-3.87732567011886,mtpn,C2_vs_None,FALSE
-0.466994593278391,-0.0685695431472081,-1.98341460498742,0.048734955615409,0.925548550838264,-3.87685740493145,nmnat1,C2_vs_None,FALSE
-0.256935305840402,-0.00588825,-1.98060292679757,0.0490306065661498,0.925548550838264,-3.87485973293748,prcp,C2_vs_None,FALSE
-0.267355121113996,0.0129980198019802,-1.97807443013519,0.0493033167489434,0.925548550838264,-3.87716380803034,cd300c,C2_vs_None,FALSE
-0.394823812842681,0.0373253886010363,-1.97523269453733,0.0496932504262929,0.925548550838264,-3.89410105542124,aif1,C2_vs_None,FALSE
0.591665791016655,0.111561142857143,1.97311261684412,0.05008909121593,0.925548550838264,-3.91091973257301,pde1c,C2_vs_None,FALSE
-0.28338947704489,-0.0144891428571428,-1.97309430446542,0.0500911961802876,0.925548550838264,-3.91094016531429,cdc25a,C2_vs_None,FALSE
-0.504576948518911,0.110844444444445,-1.96564161849442,0.0509927158676856,0.925548550838264,-3.91499211721272,dll4,C2_vs_None,FALSE
-0.19724320821978,-0.0632964912280702,-1.9632217417254,0.0512746589303549,0.925548550838264,-3.92295393987316,rnase4,C2_vs_None,FALSE
-0.356144950981807,0.0309327485380117,-1.96168654137659,0.0514558233594114,0.925548550838264,-3.92060113514205,elob,C2_vs_None,FALSE
-0.386514051586632,0.0122063131313131,-1.95781203362262,0.0516820184369266,0.925548550838264,-3.90384386435608,scly,C2_vs_None,FALSE
-0.316371448657329,0.00580147783251233,-1.94912280342318,0.0526823398243214,0.925548550838264,-3.91146807955978,gdf15,C2_vs_None,FALSE
0.20019810399077,0.00315075376884423,1.94902489089342,0.0527223953375659,0.925548550838264,-3.91584681168593,eif5a,C2_vs_None,FALSE
-0.321895932599503,-0.0382234636871508,-1.95013052139408,0.0527531417318689,0.925548550838264,-3.92802748026727,palm2,C2_vs_None,FALSE
0.468850015224672,0.0717394472361809,1.94840505853453,0.0527974416961467,0.925548550838264,-3.91593434721079,mmp10,C2_vs_None,FALSE
-0.445946721521448,0.00587388888888886,-1.94739662998924,0.0530733902822633,0.925548550838264,-3.93104723480427,suox,C2_vs_None,FALSE
-0.529616101979379,0.0781581395348837,-1.93938646774327,0.0541239632302169,0.925548550838264,-3.9565762112128,rap1a,C2_vs_None,FALSE
0.2706321910409,-0.117094974874372,1.93354468474159,0.0546121602842471,0.925548550838264,-3.93507306383078,clec4a,C2_vs_None,FALSE
0.35452746036934,0.113904522613065,1.93319576812544,0.0546561448922612,0.925548550838264,-3.93424667145185,il13,C2_vs_None,FALSE
0.364936523722949,0.0190020408163265,1.93100914269161,0.0549504008961281,0.925548550838264,-3.93868165685683,lpl,C2_vs_None,FALSE
-0.212043637406274,-0.0292882681564246,-1.92252411089547,0.0561578530669518,0.925548550838264,-3.95893109292983,sptlc1,C2_vs_None,FALSE
-0.311672435399171,0.00189942857142856,-1.92160342721588,0.0563132134773941,0.925548550838264,-3.96768940514121,slc34a3,C2_vs_None,FALSE
0.391653953117008,0.0130456632653061,1.91876295003412,0.0564932297792783,0.925548550838264,-3.95163313633585,dsg4,C2_vs_None,FALSE
0.685184747220204,0.0521597500000001,1.91606635930103,0.0568076118018984,0.925548550838264,-3.95336472156247,epcam,C2_vs_None,FALSE
-0.29484724923587,0.0227787878787879,-1.91389092203853,0.0571017874132252,0.925548550838264,-3.95677888304525,ager,C2_vs_None,FALSE
-0.218787787503857,0.04743,-1.9105113512696,0.0576871179964321,0.925548550838264,-3.97219714032247,hla_a,C2_vs_None,FALSE
0.296416434310842,-0.0566778894472362,1.90120995444826,0.0587449347210987,0.925548550838264,-3.96982121898085,mcam,C2_vs_None,FALSE
-0.353006220649276,0.020748730964467,-1.9011601594929,0.0587667080237909,0.925548550838264,-3.97180970861481,arsa,C2_vs_None,FALSE
-0.376802673163601,0.0518245714285714,-1.89600498700923,0.0596404920901112,0.925548550838264,-3.99537713231613,creb3,C2_vs_None,FALSE
-0.3370171128331,0.00947588832487309,-1.89437642004398,0.0596661494343081,0.925548550838264,-3.9795084960933,mpo,C2_vs_None,FALSE
-0.241681646007136,-0.00082614213197969,-1.89298378823443,0.0598522122217456,0.925548550838264,-3.98143620674324,tnfrsf10a,C2_vs_None,FALSE
-0.355986063229597,-0.0141610169491526,-1.890624851779,0.0603408804008455,0.925548550838264,-3.99616197333234,mtus1,C2_vs_None,FALSE
-0.387923343175326,0.0672853107344633,-1.8847981979436,0.0611285865293724,0.925548550838264,-4.00320795101661,tfap2a,C2_vs_None,FALSE
-0.169513359593047,0.0152578947368421,-1.88024570851695,0.0618090379013819,0.925548550838264,-4.00895103544513,adamtsl4,C2_vs_None,FALSE
0.652356887615406,-0.248600765306122,1.87853266852156,0.0618195530772828,0.925548550838264,-3.99732201473524,dkkl1,C2_vs_None,FALSE
0.216189033230084,0.0218191326530612,1.87351371264089,0.0625123044079186,0.925548550838264,-4.00388186231766,lepr,C2_vs_None,FALSE
0.18576952805828,0.0124703488372093,1.87058140901155,0.0631356400658682,0.925548550838264,-4.02931028106756,fgf12,C2_vs_None,FALSE
0.7174028070734,0.339753886010362,1.86747370978114,0.0633791217903029,0.925548550838264,-4.0154189992253,lhb,C2_vs_None,FALSE
-0.457171946133782,0.0491331395348837,-1.86442890733721,0.0640002653476574,0.925548550838264,-4.03569926360507,csnk1d,C2_vs_None,FALSE
-0.286699149034551,-0.0578955555555556,-1.86091754468783,0.0644185383350642,0.925548550838264,-4.02636640439132,hnrnpul1,C2_vs_None,FALSE
0.346815248400755,-0.0542107344632768,1.85992623211885,0.0645882535176353,0.925548550838264,-4.0433343938332,prg3,C2_vs_None,FALSE
-0.323784507560039,-0.0342185929648241,-1.85816435888706,0.0646486800870735,0.925548550838264,-4.01813933107831,slitrk2,C2_vs_None,FALSE
-0.282258439071923,0.0138622807017544,-1.85851298510616,0.0648503351983356,0.925548550838264,-4.03309270066394,myl1,C2_vs_None,FALSE
0.560442136906847,0.0869979899497487,1.85602710480604,0.0649542240559244,0.925548550838264,-4.02189372138974,cep164,C2_vs_None,FALSE
-0.418291931818137,-0.0534118811881188,-1.85445177925563,0.0651574337475712,0.925548550838264,-4.02072054322028,lbr,C2_vs_None,FALSE
-0.356517425304875,-0.0282296511627907,-1.84630925850428,0.0666009886192778,0.925548550838264,-4.05438527925103,ptp4a3,C2_vs_None,FALSE
-0.586151559141448,0.0393256613756614,-1.84352241833718,0.0668476745715176,0.925548550838264,-4.04151325138657,chi3l1,C2_vs_None,FALSE
-0.267234253219345,0.0450816384180791,-1.8340568767184,0.0683580414182471,0.925548550838264,-4.05743421089374,coro6,C2_vs_None,FALSE
-0.361077197659303,-0.0723361809045226,-1.83023065078185,0.0687377039793234,0.925548550838264,-4.05126069734782,psip1,C2_vs_None,FALSE
-0.50273020570099,-0.114443686868687,-1.82907747906048,0.0689188439308286,0.925548550838264,-4.05065040274769,sord,C2_vs_None,FALSE
-0.408994850844144,0.0428948571428572,-1.82804277487689,0.069280132942785,0.925548550838264,-4.06718714417993,cyb5a,C2_vs_None,FALSE
-0.269248036383999,0.00759039548022599,-1.82512700126202,0.0697009785688252,0.925548550838264,-4.06683259415358,dgcr6,C2_vs_None,FALSE
-0.243864107410284,0.0286182051282052,-1.82404548704122,0.0697033838077782,0.925548550838264,-4.06049833209209,gdnf,C2_vs_None,FALSE
-0.410934768002335,-0.0992743718592965,-1.81999031458657,0.0702893887845598,0.925548550838264,-4.06050944837008,havcr1,C2_vs_None,FALSE
0.253878944584445,-0.0994487684729064,1.81572579558155,0.070912648896823,0.925548550838264,-4.06380937046283,notch3,C2_vs_None,FALSE
-0.205053448359679,0.017595,-1.81465163756131,0.0712741995767607,0.925548550838264,-4.07567837185523,capn3,C2_vs_None,FALSE
-0.592012527850986,0.340583050847458,-1.8133017384132,0.071512893118893,0.925548550838264,-4.07921143209966,defb116,C2_vs_None,FALSE
-0.203122427141348,0.00830900000000001,-1.80689622367898,0.0723075282072527,0.925548550838264,-4.07552393708376,csf1,C2_vs_None,FALSE
-0.18659937446411,-0.0402974489795918,-1.80431459208441,0.0727438631942269,0.925548550838264,-4.07919051421257,erp44,C2_vs_None,FALSE
-0.439444864338324,0.144235204081633,-1.79887531355542,0.0736043942167693,0.925548550838264,-4.08611591261815,il1rn,C2_vs_None,FALSE
-0.185354587827243,-0.0591826815642458,-1.79780523747717,0.073925309638044,0.925548550838264,-4.09337981706347,yap1,C2_vs_None,FALSE
-0.446457607084412,0.110966101694915,-1.79574409911242,0.0742748119698682,0.925548550838264,-4.09745034022878,gabra4,C2_vs_None,FALSE
-0.446864112124687,0.0147785310734463,-1.7924169678401,0.0748079742955912,0.925548550838264,-4.10584816863857,gfral,C2_vs_None,FALSE
-0.487000179891027,0.0140768361581921,-1.7880373886833,0.0755145909030094,0.925548550838264,-4.10491311712893,pkn3,C2_vs_None,FALSE
0.392181799886321,0.0520632124352332,1.78367261574849,0.0760767370150843,0.925548550838264,-4.10529658980044,ceacam3,C2_vs_None,FALSE
-0.3852382050419,-0.0512469387755101,-1.77984010479937,0.0766792299241814,0.925548550838264,-4.10550245984842,rbp5,C2_vs_None,FALSE
-0.264192136389888,-0.0235512953367876,-1.77668130213548,0.077224548311509,0.925548550838264,-4.11261721083125,fmr1,C2_vs_None,FALSE
-0.827654600422563,0.0258302325581395,-1.76954154827396,0.0786117327114726,0.925548550838264,-4.13163934056003,alpi,C2_vs_None,FALSE
-0.324687008165339,-0.0668964824120603,-1.76238912893187,0.0795658024550298,0.925548550838264,-4.1228528546603,idua,C2_vs_None,FALSE
-0.3662717955448,-0.0685198979591837,-1.75929887019872,0.080114935336141,0.925548550838264,-4.12783923719285,pilrb,C2_vs_None,FALSE
-0.246497499804246,0.0494784916201117,-1.75900540595316,0.0803187472208331,0.925548550838264,-4.13346676243172,usp28,C2_vs_None,FALSE
-0.326461318324512,0.0534684343434344,-1.75639241608927,0.0805947502965902,0.925548550838264,-4.13021353134733,fcgr3b,C2_vs_None,FALSE
-0.338859101958166,0.0612599489795919,-1.75377231069006,0.0810605225584079,0.925548550838264,-4.13364844154845,acox1,C2_vs_None,FALSE
-0.251994770081823,-0.0263099489795918,-1.75313757320585,0.0811697075198216,0.925548550838264,-4.13408597009118,mad1l1,C2_vs_None,FALSE
-0.250514347878446,0.0352211428571429,-1.753080240735,0.081374390486433,0.925548550838264,-4.14351587202852,evi2b,C2_vs_None,FALSE
-0.499465133922994,-0.00622102272727272,-1.74942128859953,0.0819960529367271,0.925548550838264,-4.14347443779852,fcamr,C2_vs_None,FALSE
0.408712899749206,0.169942134831461,1.74909178438526,0.0820327918669386,0.925548550838264,-4.14380866613031,mfap3l,C2_vs_None,FALSE
-0.33521214925128,0.0504313471502591,-1.74695323209151,0.0822650560084207,0.925548550838264,-4.14343906995111,clec6a,C2_vs_None,FALSE
0.307447254418682,0.0634647959183674,1.74607141919915,0.0823933416992066,0.925548550838264,-4.14123827823029,st3gal1,C2_vs_None,FALSE
0.128802759121225,-0.0193683673469388,1.7441773994333,0.0827230507163533,0.925548550838264,-4.14322053821365,icoslg,C2_vs_None,FALSE
-0.396599837098385,0.148004069767442,-1.74359698730927,0.0830526369905876,0.925548550838264,-4.1570457390385,sumf1,C2_vs_None,FALSE
-0.459149613179458,-0.0514633333333333,-1.74147294137187,0.0832060554400545,0.925548550838264,-4.14778307257328,atp6v1f,C2_vs_None,FALSE
0.184477423583812,-0.025178391959799,1.73963034037152,0.083496639408511,0.925548550838264,-4.14765251281631,wnt9a,C2_vs_None,FALSE
-0.222920653440279,0.0116822857142857,-1.73854015106924,0.0839097260707497,0.925548550838264,-4.15796972201162,ssh3,C2_vs_None,FALSE
-0.323580330067276,0.0350301675977654,-1.73824169008013,0.083921556200155,0.925548550838264,-4.15457556964472,txndc9,C2_vs_None,FALSE
-0.21291317547205,-0.00420402010050252,-1.73451554464154,0.0844023514366825,0.925548550838264,-4.15215256295456,tnfrsf12a,C2_vs_None,FALSE
-0.260289675734596,0.0192312182741117,-1.73356216383436,0.0845882147052513,0.925548550838264,-4.15448418564851,cd274,C2_vs_None,FALSE
-0.976276824832497,0.433484357541899,-1.73394174444239,0.0846839136036459,0.925548550838264,-4.16347163868229,spint3,C2_vs_None,FALSE
-0.285032352416728,0.0119326732673267,-1.73125795050093,0.0849590978944589,0.925548550838264,-4.15498717290506,cpm,C2_vs_None,FALSE
-0.279138931029608,-0.00312055555555555,-1.73104460481247,0.0851907893466842,0.925548550838264,-4.16180519009775,ocln,C2_vs_None,FALSE
-0.31978615877558,-0.0223683168316832,-1.72784799688571,0.0855702866441844,0.925548550838264,-4.15857798395737,msr1,C2_vs_None,FALSE
-0.488755357192298,-0.143663775510204,-1.72776060951124,0.0856344420422695,0.925548550838264,-4.16034195713261,serpina9,C2_vs_None,FALSE
1.80505049694209,-1.45972681564246,1.72833859154373,0.0856857913675834,0.925548550838264,-4.16896626270747,psca,C2_vs_None,FALSE
-0.415141784122901,0.0737903508771929,-1.72609267259013,0.0861740706027495,0.925548550838264,-4.16859588407993,entr1,C2_vs_None,FALSE
0.283431825364763,0.044590395480226,1.72484282444315,0.0863360142499643,0.925548550838264,-4.16903919209573,brd1,C2_vs_None,FALSE
