logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.29510277749418,-0.0216463276836158,2.56039104378384,0.0113072990951245,0.791872292875489,-2.93934947526586,lcp1,C1_vs_None,FALSE
-0.15721128395071,0.00909065656565656,-2.55136484191658,0.0114984514216484,0.791872292875489,-2.92512004715366,il13ra1,C1_vs_None,FALSE
-0.254993093294016,0.0284067796610169,-2.53089846223278,0.0122658222585059,0.791872292875489,-2.99544107100136,glp1r,C1_vs_None,FALSE
-0.280812719503226,-0.0228643274853801,-2.52130227152877,0.0126257390970805,0.791872292875489,-3.01615455187912,copb2,C1_vs_None,FALSE
-0.226196377406661,-0.0239230994152047,-2.51022361594862,0.0130134788944767,0.791872292875489,-3.03478386777013,rps10,C1_vs_None,FALSE
-0.334481967000209,0.066959649122807,-2.50703207715238,0.0131273430300251,0.791872292875489,-3.04014515841666,mmut,C1_vs_None,FALSE
0.379209391244851,0.155258055555556,2.48970630660921,0.0137098367470568,0.791872292875489,-3.05799450819313,kiaa2013,C1_vs_None,FALSE
-0.263297737696078,0.0155350282485876,-2.46772025348822,0.0145671710036502,0.791872292875489,-3.10006657741274,tnpo1,C1_vs_None,FALSE
-0.367011410749552,-0.0962391752577319,-2.4544150314309,0.0150091754348279,0.791872292875489,-3.11401331960365,mmp7,C1_vs_None,FALSE
-0.305307576978442,0.0258224719101124,-2.44679338759827,0.0154042693974089,0.791872292875489,-3.13852120972469,pms1,C1_vs_None,FALSE
-0.183803440205934,0.0732479797979798,-2.43360532378417,0.0158521760797752,0.791872292875489,-3.13217890077995,folr1,C1_vs_None,FALSE
-0.595221613312582,-0.118204081632653,-2.43219714743082,0.0159220363398592,0.791872292875489,-3.13820529507573,rbp2,C1_vs_None,FALSE
-0.362700177153536,0.00886988304093568,-2.43243953199616,0.0160497386747172,0.791872292875489,-3.16353630444564,hsd17b3,C1_vs_None,FALSE
-0.59781059823808,-0.0848538265306122,-2.42679522555005,0.0161537337699332,0.791872292875489,-3.14892260105828,fabp2,C1_vs_None,FALSE
-0.222928104788193,-0.0726618686868687,-2.41895891294848,0.0164850428672205,0.791872292875489,-3.15440406200493,scg2,C1_vs_None,FALSE
0.172925771118745,0.0528017543859649,2.41585739090062,0.0167723172703414,0.791872292875489,-3.19655818631514,sil1,C1_vs_None,FALSE
0.263443861203705,-0.00141333333333333,2.41147377124573,0.0169132347229838,0.791872292875489,-3.18798610682506,ern1,C1_vs_None,FALSE
-0.615229991189719,-0.0250655555555555,-2.39294316310925,0.0177628660427772,0.791872292875489,-3.21821971004357,arhgef10,C1_vs_None,FALSE
-0.336697877479498,-0.105685279187817,-2.3795371544229,0.0183063268608266,0.791872292875489,-3.22866602176668,aprt,C1_vs_None,FALSE
0.366566778890843,0.0694038888888889,2.37806841286198,0.0184719444698883,0.791872292875489,-3.24233363732987,btn1a1,C1_vs_None,FALSE
-0.214259328997458,0.0557785310734463,-2.36807068497565,0.0189808042906036,0.791872292875489,-3.26392896104308,cd3d,C1_vs_None,FALSE
0.770641922587162,0.467123837209302,2.36256759988931,0.0192895088694356,0.791872292875489,-3.27359125728831,nphs2,C1_vs_None,FALSE
0.887991392034694,0.121151,2.35805104052225,0.0193532635240746,0.791872292875489,-3.25792566581615,timp3,C1_vs_None,FALSE
-0.154552528274074,0.0120675141242938,-2.35192798237662,0.0197973289895565,0.791872292875489,-3.28846815508271,cdh22,C1_vs_None,FALSE
-0.344886955780885,0.135862573099415,-2.34978334537721,0.0199494183650302,0.791872292875489,-3.29629574792583,lilra4,C1_vs_None,FALSE
-0.197427174389231,0.0105391812865497,-2.34848465931673,0.0200165671077497,0.791872292875489,-3.29834172557324,dda1,C1_vs_None,FALSE
-0.403809133219767,-0.0433407216494845,-2.34532851020837,0.0200389697612025,0.791872292875489,-3.29242433358638,glo1,C1_vs_None,FALSE
-0.28067512242228,-0.061364039408867,-2.34399077428446,0.0200620729242412,0.791872292875489,-3.27569015926671,cdsn,C1_vs_None,FALSE
-0.345863259361159,-0.104881025641026,-2.3348615957659,0.0205864612494121,0.791872292875489,-3.30482387079543,muc13,C1_vs_None,FALSE
-0.319180250572493,0.0287684210526316,-2.32614050920335,0.0212085533645869,0.791872292875489,-3.33349700266422,eif5,C1_vs_None,FALSE
-0.39281924291581,0.11112803030303,-2.31970106681219,0.0213946972609592,0.791872292875489,-3.32106574130164,ctsb,C1_vs_None,FALSE
0.374964179737538,0.112813846153846,2.31773852163527,0.0215199121180592,0.791872292875489,-3.33220097642574,ghrhr,C1_vs_None,FALSE
-0.482582500642165,-0.000159090909090906,-2.31355181327276,0.0217372325936162,0.791872292875489,-3.33310325130319,smpdl3a,C1_vs_None,FALSE
0.313659900941138,-0.0238942857142857,2.30650302950469,0.0222781602192331,0.791872292875489,-3.36169154531972,rbm25,C1_vs_None,FALSE
-0.164817563423127,0.00945028248587571,-2.30165620079441,0.0225420213312882,0.791872292875489,-3.36874288840149,ctnna1,C1_vs_None,FALSE
-0.280697687174451,0.041716011235955,-2.29628729751212,0.0228477881593415,0.791872292875489,-3.37883688523324,sct,C1_vs_None,FALSE
-0.276979084175331,0.0594558375634518,-2.2876974065007,0.0232361755854206,0.791872292875489,-3.37666868624381,glb1,C1_vs_None,FALSE
-0.245786989049546,0.0669505076142132,-2.28229541929612,0.0235593269883845,0.791872292875489,-3.38520535184986,cx3cl1,C1_vs_None,FALSE
-0.182343491456544,0.0120051136363636,-2.27817295570491,0.0239420876016281,0.791872292875489,-3.40166247753746,cox6b1,C1_vs_None,FALSE
-0.276311732913898,0.0511917098445596,-2.27624721734404,0.0239490493801489,0.791872292875489,-3.39446822135208,itgb1bp1,C1_vs_None,FALSE
0.25419545622911,-0.0218271676300578,2.27689627995385,0.0240422440867959,0.791872292875489,-3.41500126365121,cfhr5,C1_vs_None,FALSE
-0.449847978092751,-0.03942675,-2.27215022811191,0.0241599642714031,0.791872292875489,-3.39645391164715,gal,C1_vs_None,FALSE
-0.160851593815578,-0.00671754385964911,-2.27274753227118,0.0243111493428058,0.791872292875489,-3.41622209255717,bhmt2,C1_vs_None,FALSE
0.171730938259321,-0.0416242346938776,2.26709189440338,0.0244952004507085,0.791872292875489,-3.40810250165531,ntrk2,C1_vs_None,FALSE
0.180312142427027,-0.00732857142857142,2.26292980515203,0.0247165434561169,0.791872292875489,-3.40679817444169,ptprf,C1_vs_None,FALSE
-0.216904250675729,-0.0180982142857143,-2.2572778224825,0.0251135101119006,0.791872292875489,-3.42350578517974,ror1,C1_vs_None,FALSE
-0.186991598056264,0.04743,-2.25160793819827,0.0255789277518389,0.791872292875489,-3.44172517383519,hla_a,C1_vs_None,FALSE
-0.486292960305725,-0.0178152542372881,-2.24786499430552,0.0258437001152775,0.791872292875489,-3.45070309314043,mapkapk2,C1_vs_None,FALSE
-0.278825640269835,0.00375254237288135,-2.24027682593994,0.0263417661047983,0.791872292875489,-3.46018993087933,cpq,C1_vs_None,FALSE
-0.295159173216718,0.00393756476683939,-2.23436791388331,0.0266269867813471,0.791872292875489,-3.45988821858625,rad23b,C1_vs_None,FALSE
0.266013089616233,-0.0382234636871508,2.22226565953495,0.0275427741186816,0.791872292875489,-3.48668137588278,palm2,C1_vs_None,FALSE
-0.198387590637359,0.0534845029239766,-2.22025664232004,0.0277421594650199,0.791872292875489,-3.49583924175614,dennd2b,C1_vs_None,FALSE
-0.149425432255017,0.0184638418079096,-2.2149279454749,0.0280659874665534,0.791872292875489,-3.49873139957188,gc,C1_vs_None,FALSE
-0.447289260589815,0.04746783625731,-2.20723882355397,0.0286562896165751,0.791872292875489,-3.5191146609693,eppk1,C1_vs_None,FALSE
0.187062178464222,-0.0221378172588833,2.19237535955141,0.0295447595804649,0.791872292875489,-3.51947526602382,pamr1,C1_vs_None,FALSE
-0.221540091135325,-0.00404777777777777,-2.1917665818082,0.0297051233808405,0.791872292875489,-3.53257507522728,ung,C1_vs_None,FALSE
-0.339846522107507,0.0764783625730994,-2.18363922970216,0.0303789802129896,0.791872292875489,-3.55036926746497,rtkn2,C1_vs_None,FALSE
-0.172036152828861,-0.0435649717514124,-2.1777441790245,0.0307736898886323,0.791872292875489,-3.55692611608123,tubb3,C1_vs_None,FALSE
-0.382062248019803,0.093716384180791,-2.17690495036392,0.0308381049506396,0.791872292875489,-3.55569134454367,ppif,C1_vs_None,FALSE
-0.435579395665349,-0.00591333333333334,-2.17257102219107,0.031145395768233,0.791872292875489,-3.56123108320017,arfip1,C1_vs_None,FALSE
-0.174747397363294,-0.00032602339181287,-2.17218669292199,0.0312463461053702,0.791872292875489,-3.56724113284853,atp1b2,C1_vs_None,FALSE
-0.209247317817257,-0.0305564971751412,-2.16946742095528,0.0314070787844771,0.791872292875489,-3.56916211715234,map1lc3a,C1_vs_None,FALSE
0.225049798768613,-0.0669579487179487,2.16744599123769,0.0314344639607754,0.791872292875489,-3.56177222987891,lilra5,C1_vs_None,FALSE
-0.191144248862547,0.0427187134502924,-2.16832577130252,0.0315437225980297,0.791872292875489,-3.57291287657606,npr1,C1_vs_None,FALSE
-0.143548049086525,-0.0150046511627907,-2.16128564181149,0.0320834818678114,0.791872292875489,-3.58175317045473,terf1,C1_vs_None,FALSE
-0.163445027778621,-0.00206432748538012,-2.15949273622456,0.0322330051547203,0.791872292875489,-3.58584972567295,scgb2a2,C1_vs_None,FALSE
-0.396551950965067,-0.0163555555555556,-2.15601023193833,0.0325092264040982,0.791872292875489,-3.59094864234797,gp1bb,C1_vs_None,FALSE
0.200810009355856,0.0129536516853933,2.15351399489246,0.0326502872935994,0.791872292875489,-3.59376171269784,stx1b,C1_vs_None,FALSE
-0.434694232085371,0.112941573033708,-2.15288070762156,0.0327008247573542,0.791872292875489,-3.59468646051947,epb41l5,C1_vs_None,FALSE
-0.373267721305813,0.0992719444444444,-2.15179325311088,0.0327721211560018,0.791872292875489,-3.59198414922205,mrpl58,C1_vs_None,FALSE
-0.168754775545479,-0.014085175879397,-2.14853016116991,0.0329008174851267,0.791872292875489,-3.58562415030389,nectin4,C1_vs_None,FALSE
0.250254835666448,0.00441395939086294,2.14496005653148,0.0332023244440879,0.791872292875489,-3.59164116346502,spink1,C1_vs_None,FALSE
-0.372250859828687,-0.0399972222222223,-2.1437872868134,0.0334182272055433,0.791872292875489,-3.60376011645368,rab2b,C1_vs_None,FALSE
-0.616567207841948,-0.116911944444445,-2.14048156057654,0.0336881984533518,0.791872292875489,-3.60861054702192,sla2,C1_vs_None,FALSE
-0.120898405030765,-0.00871071428571428,-2.13245145566374,0.0342358654397193,0.791872292875489,-3.61403822915544,cd58,C1_vs_None,FALSE
-0.470352927711517,0.00600666666666667,-2.1337155915681,0.0342466298222541,0.791872292875489,-3.61851632179753,golga3,C1_vs_None,FALSE
-0.414635686996544,-0.0493972361809045,-2.12870087466069,0.0345303803524017,0.791872292875489,-3.6154602295199,atox1,C1_vs_None,FALSE
-0.169161510475543,-0.0174847457627119,-2.12459487287138,0.0350355971472369,0.791872292875489,-3.63467781761485,ranbp2,C1_vs_None,FALSE
-0.253323214255774,0.00476944444444444,-2.12127531454706,0.0352942294395548,0.791872292875489,-3.63665310588822,csnk2a1,C1_vs_None,FALSE
-0.296043750960943,-0.0531785714285714,-2.11963238212828,0.0353180317356337,0.791872292875489,-3.63210859828935,inpp1,C1_vs_None,FALSE
0.544867517013541,0.102325568181818,2.10823561279149,0.036454649401418,0.791872292875489,-3.65619038675042,upb1,C1_vs_None,FALSE
-0.21272263211122,0.0303248587570622,-2.1049039552421,0.0367393737657408,0.791872292875489,-3.66244085133637,ca7,C1_vs_None,FALSE
-0.18461445287021,0.0247955056179775,-2.10165244594151,0.0370188169132342,0.791872292875489,-3.66864784918396,ddx25,C1_vs_None,FALSE
-0.156247355637118,0.0282030456852792,-2.09916876800578,0.0370979657418554,0.791872292875489,-3.65991654535577,dsg2,C1_vs_None,FALSE
-0.398766127506972,0.0378768041237114,-2.09806703460232,0.0372174996074642,0.791872292875489,-3.6688201156131,serpinb5,C1_vs_None,FALSE
-0.436600766911662,-0.0626005555555556,-2.09761626766818,0.0373628143051388,0.791872292875489,-3.67087196953401,pibf1,C1_vs_None,FALSE
-0.116475051550461,-0.0177118644067797,-2.09401163106838,0.0377108890345725,0.791872292875489,-3.67677736181855,itih1,C1_vs_None,FALSE
0.168283315081818,0.0336897959183673,2.09236772766989,0.0377158270372913,0.791872292875489,-3.67277726382035,ctsl,C1_vs_None,FALSE
0.190385044201368,-0.00422222222222222,2.0892110342268,0.0379892547701535,0.791872292875489,-3.67459956141751,lrig1,C1_vs_None,FALSE
0.463060688388931,-0.0676857142857142,2.08772222411559,0.0381385763091939,0.791872292875489,-3.67954726422103,fbp1,C1_vs_None,FALSE
0.239235718075164,-0.0387420103092784,2.07866731432659,0.0389872406761703,0.791872292875489,-3.69313155056315,s100a11,C1_vs_None,FALSE
-0.48704904031864,-0.107834078212291,-2.07442816084974,0.039498648820677,0.791872292875489,-3.70452110535029,atg16l1,C1_vs_None,FALSE
0.19070468633071,-0.0506515306122449,2.07300236210503,0.0395029957061311,0.791872292875489,-3.70033251117562,igsf3,C1_vs_None,FALSE
-0.205969607393318,0.0346654639175258,-2.0673199750289,0.0400554297478537,0.791872292875489,-3.71287613593983,zbtb17,C1_vs_None,FALSE
-0.119948326439998,0.0020832402234637,-2.06677126165004,0.0402228033440967,0.791872292875489,-3.71501876421086,morc3,C1_vs_None,FALSE
0.3145284592819,-0.032896875,2.06545418570396,0.040247843461338,0.791872292875489,-3.71245178759673,agr3,C1_vs_None,FALSE
-0.264220667642538,-0.0443165,-2.0623695836675,0.0404876787630926,0.791872292875489,-3.71447899598,creld2,C1_vs_None,FALSE
-0.212152741993975,0.0382909356725146,-2.06391009301361,0.0405679518805756,0.791872292875489,-3.72274077969551,procr,C1_vs_None,FALSE
-0.156706510295996,-0.0392692737430168,-2.06297061570818,0.0405868703700081,0.791872292875489,-3.72076263223133,adam9,C1_vs_None,FALSE
0.302120410748663,0.0428444444444444,2.06365597421433,0.0405923616618411,0.791872292875489,-3.7254258364726,rpl14,C1_vs_None,FALSE
-0.138369926532147,-0.00307690058479532,-2.06316308023853,0.0406388240562621,0.791872292875489,-3.72377879120209,ryr1,C1_vs_None,FALSE
0.232258890777679,-0.0735274285714285,2.06252322434106,0.0406650058096272,0.791872292875489,-3.72295681088792,apcs,C1_vs_None,FALSE
0.198090168377536,0.0652248768472907,2.05246875675552,0.0414290997321132,0.791872292875489,-3.72695091490729,il18r1,C1_vs_None,FALSE
-0.474922374933906,-0.0283776536312849,-2.0532232135061,0.0415343269496612,0.791872292875489,-3.73418835993379,casp7,C1_vs_None,FALSE
0.223339428984726,-4.80295566502238e-05,2.04169057326888,0.0424981444317954,0.791872292875489,-3.74255500034866,hgf,C1_vs_None,FALSE
0.311201520995304,0.116651030927835,2.02902084846142,0.0438473773491318,0.791872292875489,-3.76689483997222,mfap3,C1_vs_None,FALSE
0.255475286873505,0.0185908536585366,2.02741639011458,0.0442737789040349,0.791872292875489,-3.77953471456038,c3,C1_vs_None,FALSE
-0.109549682267479,-0.0193683673469388,-2.02062687795147,0.0447028004693037,0.791872292875489,-3.77525615697108,icoslg,C1_vs_None,FALSE
-0.270845185177476,0.156397765363129,-2.0112848244905,0.0458245956268519,0.791872292875489,-3.79274758423097,prnd,C1_vs_None,FALSE
0.0996436112808088,-0.0280491525423729,2.00977800393524,0.0460028507977249,0.791872292875489,-3.79527867545708,atrn,C1_vs_None,FALSE
-0.256792323655965,-0.0555331658291457,-2.00545997941523,0.0462924084561328,0.791872292875489,-3.79657828596269,ism1,C1_vs_None,FALSE
0.348720162203076,0.0166213888888889,2.00431788889135,0.0465644836234095,0.791872292875489,-3.80229954664512,tdp1,C1_vs_None,FALSE
0.152249467359056,0.0392637426900585,2.00502290573415,0.0465696440031695,0.791872292875489,-3.80593907775242,nudt10,C1_vs_None,FALSE
-0.485845585668782,-0.113748837209302,-2.00049894652962,0.0470518439532099,0.791872292875489,-3.80958657753606,numb,C1_vs_None,FALSE
-0.312839826298562,-0.0191304093567251,-1.99926303420698,0.0471963088385923,0.791872292875489,-3.81203332151881,necap2,C1_vs_None,FALSE
0.428978722221884,-0.133652,1.99682468742112,0.0474254837619294,0.791872292875489,-3.81884541388191,mst1,C1_vs_None,FALSE
-0.432895325958706,-0.00101453488372094,-1.99411349773683,0.0477520909418791,0.791872292875489,-3.81829364317888,stat2,C1_vs_None,FALSE
-0.193825722311529,-0.114416582914573,-1.98876373490233,0.0481209167810025,0.791872292875489,-3.81950647373847,itgb6,C1_vs_None,FALSE
-0.310787213354254,0.0324455555555556,-1.98364466885881,0.0488455013235631,0.791872292875489,-3.83065978719968,rgs10,C1_vs_None,FALSE
-0.378533993669003,0.0596841807909605,-1.98385839545987,0.0488482975957394,0.791872292875489,-3.83153683831315,sat2,C1_vs_None,FALSE
0.490678084528639,0.0131988826815643,1.98288403068375,0.0489400558340939,0.791872292875489,-3.83176504906708,ftcd,C1_vs_None,FALSE
0.265711456233586,0.00319314285714287,1.98142983262351,0.0491407481614334,0.791872292875489,-3.83535061125327,gage2a,C1_vs_None,FALSE
0.352328444716932,0.0733274111675127,1.96821837472119,0.0504708203484755,0.791872292875489,-3.84889027728858,fut8,C1_vs_None,FALSE
0.192390429011584,0.00482893258426966,1.96276675895203,0.0512624499529057,0.791872292875489,-3.86076344332357,cd164l2,C1_vs_None,FALSE
-0.295944117596781,0.0837829207920792,-1.96067898815608,0.0513150468733743,0.791872292875489,-3.85738815766621,tnfrsf8,C1_vs_None,FALSE
-0.319531013119346,-0.0131502551020408,-1.95587988638343,0.051925874788768,0.791872292875489,-3.86537524199024,calb1,C1_vs_None,FALSE
-0.571889575309579,-0.132093888888889,-1.95511786474936,0.0521478340293914,0.791872292875489,-3.86933818059971,ldlrap1,C1_vs_None,FALSE
0.372646937031997,0.0632007653061225,1.9484922391302,0.0528092749747207,0.791872292875489,-3.87568621621508,cdh17,C1_vs_None,FALSE
-0.200324265949379,0.0372670454545455,-1.94664040408376,0.0532016378984585,0.791872292875489,-3.88107806542355,timm10,C1_vs_None,FALSE
-0.280530947933928,0.00453647959183674,-1.94487407754059,0.0532465248519882,0.791872292875489,-3.88041581308339,nudt2,C1_vs_None,FALSE
0.295451669408994,0.0614694915254237,1.94614817732519,0.0532518285531128,0.791872292875489,-3.88253562251669,omp,C1_vs_None,FALSE
-0.139568961942404,-0.0190183908045977,-1.93873620307155,0.0541831938021045,0.791872292875489,-3.89237397356396,ttr,C1_vs_None,FALSE
-0.280358243658627,0.00820583333333334,-1.93573922981565,0.0544969817112199,0.791872292875489,-3.89531092585666,azi2,C1_vs_None,FALSE
-0.308603845535983,0.0348656976744186,-1.93470028643454,0.0547014010674683,0.791872292875489,-3.89805192139906,denr,C1_vs_None,FALSE
0.221910702662571,0.0445615577889447,1.93125926387249,0.0548967023580408,0.791872292875489,-3.89882445284619,ifnlr1,C1_vs_None,FALSE
-0.119264453757373,0.0261701005025126,-1.9290910675243,0.0551663586731212,0.791872292875489,-3.90116273081538,ceacam1,C1_vs_None,FALSE
-0.169969437996881,-0.0780053299492386,-1.92786854307582,0.0553342865466918,0.791872292875489,-3.90375505405197,layn,C1_vs_None,FALSE
-0.380624034252578,0.0107277777777778,-1.92635150371247,0.0556666304319068,0.791872292875489,-3.90780508703046,rbm17,C1_vs_None,FALSE
0.150241531002397,0.04713125,1.92302489625584,0.0561225482718006,0.791872292875489,-3.91303073830768,serpind1,C1_vs_None,FALSE
-0.304862964150555,0.0978982558139535,-1.9217288291296,0.0563268547847602,0.791872292875489,-3.91516276374049,naga,C1_vs_None,FALSE
-0.4013069763782,0.105553107344633,-1.92030525508685,0.0564589695243212,0.791872292875489,-3.91654141388203,magea3,C1_vs_None,FALSE
-0.302612879110916,0.106746134020619,-1.91721521315153,0.0567063407537793,0.791872292875489,-3.91911550008024,pag1,C1_vs_None,FALSE
-0.304878600301956,-0.0345741573033708,-1.91729681716537,0.0568332240142549,0.791872292875489,-3.91991999083414,plscr3,C1_vs_None,FALSE
0.234957557682474,0.0338684615384616,1.91501597927986,0.0569802363473685,0.791872292875489,-3.92145012090791,plin1,C1_vs_None,FALSE
-0.343530460578517,0.00403341968911915,-1.91459595597824,0.0570499183396489,0.791872292875489,-3.92168046130853,rnf41,C1_vs_None,FALSE
-0.546156095625165,-0.138468156424581,-1.91520196807361,0.057092340996325,0.791872292875489,-3.9227435543536,tmed8,C1_vs_None,FALSE
-0.193303744262266,-0.00762631578947367,-1.91407103683156,0.0573154892899371,0.791872292875489,-3.92562154762932,hmgcs1,C1_vs_None,FALSE
-0.320402580103779,-0.117557323232323,-1.90663393028554,0.058041625191071,0.791872292875489,-3.93171664785124,metap2,C1_vs_None,FALSE
0.658808246942986,-0.0208716494845361,1.90632925833867,0.0581123444684064,0.791872292875489,-3.93349885930197,nppb,C1_vs_None,FALSE
-0.192068431892949,-0.0217274111675127,-1.90329158148856,0.0584864605372212,0.791872292875489,-3.93625424089102,apoh,C1_vs_None,FALSE
0.258080613929629,0.0231136363636364,1.89531116511241,0.0595338644565304,0.791872292875489,-3.9469263156355,vwa1,C1_vs_None,FALSE
-0.187665099228183,-0.00200431472081217,-1.89490377792153,0.0595958180402711,0.791872292875489,-3.94751312386724,pla2g7,C1_vs_None,FALSE
-0.229025405516541,0.078847191011236,-1.89512765124759,0.059728438764938,0.791872292875489,-3.94983952436992,cgn,C1_vs_None,FALSE
-0.212072126246604,0.00637010309278351,-1.89278581482473,0.0599022251736121,0.791872292875489,-3.95128470140481,chek2,C1_vs_None,FALSE
0.255863855528962,-0.0665795321637427,1.89322365679479,0.0600519688882954,0.791872292875489,-3.95270720084447,extl1,C1_vs_None,FALSE
0.154576498492508,0.0237957865168539,1.89200626151965,0.0601452537274529,0.791872292875489,-3.95387564107748,doc2b,C1_vs_None,FALSE
0.292088272825325,0.0651102040816327,1.8897899291528,0.0602885318744504,0.791872292875489,-3.95453078939165,aplp1,C1_vs_None,FALSE
-0.424198911864924,0.120255337078652,-1.88893657690487,0.0605586728906428,0.791872292875489,-3.95784505377334,tarm1,C1_vs_None,FALSE
-0.626653232707951,-0.166749444444444,-1.88756650317797,0.0607248773743407,0.791872292875489,-3.95881421496245,pdlim5,C1_vs_None,FALSE
-0.485636632218394,-0.0248480225988701,-1.8836371172492,0.0612865753349314,0.791872292875489,-3.9645105076128,vav3,C1_vs_None,FALSE
0.255212253547635,-0.0964701530612245,1.87980407900889,0.0616450287650395,0.791872292875489,-3.96768997870061,ret,C1_vs_None,FALSE
0.445650897856915,0.0688449494949495,1.87820275115242,0.0618493533075497,0.791872292875489,-3.96975373747071,cst7,C1_vs_None,FALSE
0.2617865403786,-0.0416396984924622,1.87667278528865,0.0620523687050309,0.791872292875489,-3.97169988933198,fcar,C1_vs_None,FALSE
-0.403354751088609,0.179702923976608,-1.87767978217556,0.0621627124181361,0.791872292875489,-3.97271986104134,shd,C1_vs_None,FALSE
-0.147783315714609,0.0318447236180904,-1.87491799585488,0.0622942533779864,0.791872292875489,-3.97409268228452,mansc1,C1_vs_None,FALSE
-0.142468946397002,0.0177633663366337,-1.87389524459107,0.0624133593046263,0.791872292875489,-3.97539411084349,tnfrsf21,C1_vs_None,FALSE
-0.354363731347833,0.0521733668341709,-1.87238362381296,0.0626461697284473,0.791872292875489,-3.97734659653976,tpt1,C1_vs_None,FALSE
-0.136225284349128,0.0166244186046512,-1.87396454337981,0.0626649259855679,0.791872292875489,-3.97722609623781,cpox,C1_vs_None,FALSE
-0.171301198137291,0.0170362573099415,-1.87391544213651,0.0626830949907799,0.791872292875489,-3.97754295337106,cd2,C1_vs_None,FALSE
-0.458343487023973,-0.0359439698492462,-1.87176953976191,0.0627315711243282,0.791872292875489,-3.97814840013434,edar,C1_vs_None,FALSE
-0.352096678399329,-0.119193352601156,-1.87317373314424,0.0627654887120892,0.791872292875489,-3.97821919816179,add1,C1_vs_None,FALSE
