logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.346446202515421,0.00368418079096045,1.0140852380591,0.311953706043317,0.999378178229377,-4.72700112510156,araf,C2_vs_C1,FALSE
0.0923922841083242,-0.0346883720930232,1.01366301338944,0.312195562105554,0.999378178229377,-4.71737366715055,clec12a,C2_vs_C1,FALSE
-0.246180307675416,0.0421340206185567,-1.01250859959447,0.312578824644267,0.999378178229377,-4.73619502690408,vamp5,C2_vs_C1,FALSE
-0.275037662807927,0.000229899497487417,-1.01240529618186,0.312595284821234,0.999378178229377,-4.74181093840363,il7,C2_vs_C1,FALSE
0.55218026368662,-0.166749444444444,1.01265925329407,0.312608697218178,0.999378178229377,-4.73009488617052,pdlim5,C2_vs_C1,FALSE
-0.342683147095731,-0.11246432748538,-1.0101241362304,0.313892281333857,0.999378178229377,-4.72719079079073,ass1,C2_vs_C1,FALSE
0.177972240065851,0.0285864406779661,1.00917386850309,0.314296131693071,0.999378178229377,-4.72985166962856,mnat1,C2_vs_C1,FALSE
0.367668127937471,-0.184177806122449,1.00833088483693,0.314561028101174,0.999378178229377,-4.74334492419606,tshb,C2_vs_C1,FALSE
0.259804893272081,0.0881541237113402,1.00767456446892,0.314888545488151,0.999378178229377,-4.73905632313282,clta,C2_vs_C1,FALSE
0.456033508625774,0.269021186440678,1.00763697610978,0.315031526796845,0.999378178229377,-4.7307408819399,hras,C2_vs_C1,FALSE
-0.158727465333958,0.0280338983050848,-1.00619588348279,0.31572211749876,0.999378178229377,-4.7195058885858,tnfsf8,C2_vs_C1,FALSE
-0.249979030118417,0.0775926136363636,-1.00558482392474,0.316023348825659,0.999378178229377,-4.73387363466476,get3,C2_vs_C1,FALSE
0.244801460887025,-0.00429766081871346,1.00376765759796,0.316937986390987,0.999378178229377,-4.72924485216524,ranbp1,C2_vs_C1,FALSE
-0.240436684047718,-0.119599507389163,-1.00281365595325,0.317165196949652,0.999378178229377,-4.75397078863512,ccl25,C2_vs_C1,FALSE
0.158574431619892,-0.00350621468926554,1.00301665385489,0.31724919027243,0.999378178229377,-4.73340607299499,cd3e,C2_vs_C1,FALSE
-0.251428303623669,-1.06145251396643e-05,-1.00184779821708,0.317795983835163,0.999378178229377,-4.73379672950623,pga4,C2_vs_C1,FALSE
-0.479831082301731,-0.125889743589744,-1.00118025968457,0.318002683160416,0.999378178229377,-4.74629540403129,rnase3,C2_vs_C1,FALSE
-0.174633139578617,-0.0301825,-1.00080449500985,0.318151802228591,0.999378178229377,-4.75124730200043,spint2,C2_vs_C1,FALSE
0.2200202620461,0.0411597435897436,1.00068744655644,0.31824033256506,0.999378178229377,-4.74496753251327,slc16a1,C2_vs_C1,FALSE
-0.13422950275449,0.017595,-0.997299909379585,0.319983371298557,0.999378178229377,-4.73900454299,capn3,C2_vs_C1,FALSE
0.330116336798737,0.222563212435233,0.996919363404479,0.320074542849801,0.999378178229377,-4.74485971871024,scp2,C2_vs_C1,FALSE
-0.31716892532282,-0.204316581632653,-0.99640953865816,0.320301675263524,0.999378178229377,-4.75220051259562,vmo1,C2_vs_C1,FALSE
0.49606743452567,0.334325423728814,0.994758923321265,0.321238395180236,0.999378178229377,-4.73742582568202,lypla2,C2_vs_C1,FALSE
-0.286580034046095,0.0431476923076923,-0.993705031785209,0.321620061211017,0.999378178229377,-4.74906609057904,slit2,C2_vs_C1,FALSE
-0.10555147140397,0.00306949152542374,-0.993731345425212,0.321736315394263,0.999378178229377,-4.72633895538955,orm1,C2_vs_C1,FALSE
-0.187051684311073,-0.0514853107344633,-0.993485348299226,0.321856571983988,0.999378178229377,-4.72647435408724,f12,C2_vs_C1,FALSE
0.306962399206806,0.0946252808988763,0.992990063688293,0.32208928000334,0.999378178229377,-4.73863659989504,mn1,C2_vs_C1,FALSE
-0.130695658635457,-0.0277520202020202,-0.992519942957116,0.322176361301741,0.999378178229377,-4.7564578693319,c2,C2_vs_C1,FALSE
-0.217436546437519,0.0543502512562815,-0.992178589747446,0.322336477576035,0.999378178229377,-4.75812101768046,klk14,C2_vs_C1,FALSE
0.233631696172972,-0.0252150753768844,0.987611920425359,0.324563114523035,0.999378178229377,-4.7580453792255,fcrl3,C2_vs_C1,FALSE
0.297474670428431,0.0985345360824743,0.986915937526285,0.324935305467744,0.999378178229377,-4.75119011833201,crhr1,C2_vs_C1,FALSE
0.175355916749476,-0.0810936416184971,0.986394662531217,0.325344464060682,0.999378178229377,-4.74176515575117,phykpl,C2_vs_C1,FALSE
-0.136379809851889,0.0165544502617801,-0.984755471114503,0.326012634354356,0.999378178229377,-4.75213340385507,scarb2,C2_vs_C1,FALSE
0.319601346054021,0.0107277777777778,0.984816704040166,0.326061753191719,0.999378178229377,-4.74614681316946,rbm17,C2_vs_C1,FALSE
-0.186284277579306,0.000157537688442212,-0.98372248297178,0.326467481512946,0.999378178229377,-4.76379187063553,siae,C2_vs_C1,FALSE
-0.259841354062154,-0.055259067357513,-0.98305348264,0.3268341740066,0.999378178229377,-4.75289608470402,fcgr2b,C2_vs_C1,FALSE
0.113748132693455,0.0184638418079096,0.98324119954677,0.326856633853809,0.999378178229377,-4.73209451201716,gc,C2_vs_C1,FALSE
-0.23006421312251,-0.0752034482758621,-0.982650065551849,0.326969541648753,0.999378178229377,-4.76603396935629,klrd1,C2_vs_C1,FALSE
0.312166571466077,0.00980331632653065,0.981483348633273,0.327585999199197,0.999378178229377,-4.75917665050284,ren,C2_vs_C1,FALSE
-0.160794689319659,-0.0478645320197044,-0.981066666014139,0.327747764789088,0.999378178229377,-4.76697102773157,clstn2,C2_vs_C1,FALSE
-0.2345972050282,-0.0437502923976608,-0.981390963952213,0.327814882649123,0.999378178229377,-4.74351790396111,naa10,C2_vs_C1,FALSE
-0.112747151689058,-0.0313329545454545,-0.981234875869608,0.327849879245822,0.999378178229377,-4.74782603996859,pkd1,C2_vs_C1,FALSE
-0.138718133275235,-0.0561444134078212,-0.979719431711661,0.328572063175796,0.999378178229377,-4.74903423476958,gipc2,C2_vs_C1,FALSE
-0.282433868571933,-0.00640446927374301,-0.97874486420342,0.329052867626621,0.999378178229377,-4.74958501124596,hsd17b14,C2_vs_C1,FALSE
0.346980610112944,-0.0292402010050251,0.977121133858256,0.329716381477454,0.999378178229377,-4.76265922858348,traf2,C2_vs_C1,FALSE
0.197257808444847,0.0137655367231638,0.976717316587061,0.330068546845187,0.999378178229377,-4.74834706101721,il9,C2_vs_C1,FALSE
-0.154132858722913,-0.0658339378238342,-0.976472001581092,0.330074733303063,0.999378178229377,-4.75667189412491,sorcs2,C2_vs_C1,FALSE
-0.136100842466787,-0.0667381909547739,-0.976363123661605,0.330090177999941,0.999378178229377,-4.76745764790269,ncs1,C2_vs_C1,FALSE
-0.168571168915714,-0.0263099489795918,-0.975134471498645,0.330716992780967,0.999378178229377,-4.76094039973778,mad1l1,C2_vs_C1,FALSE
-0.123552092325692,0.00338662790697674,-0.975083566735886,0.330915341410756,0.999378178229377,-4.73879704110342,fgf3,C2_vs_C1,FALSE
0.349277478622949,0.100447428571429,0.974921879703133,0.3309716800127,0.999378178229377,-4.74487545771245,vwa5a,C2_vs_C1,FALSE
0.172758077430667,-0.0793831658291457,0.972822682493166,0.331843026508753,0.999378178229377,-4.76514928475865,btn3a2,C2_vs_C1,FALSE
-0.244346489725087,-0.00730179487179487,-0.972798727809466,0.331880138302907,0.999378178229377,-4.76116857334361,nos3,C2_vs_C1,FALSE
0.194706601929837,0.0511917098445596,0.9719580561764,0.332310037002744,0.999378178229377,-4.75924684281988,itgb1bp1,C2_vs_C1,FALSE
-0.110134709265433,0.00491220930232558,-0.970418270915419,0.333227673064644,0.999378178229377,-4.74133231763572,prss22,C2_vs_C1,FALSE
-0.304693220453328,-0.0164330049261084,-0.968729657570054,0.333852705226049,0.999378178229377,-4.77422101942501,ccl13,C2_vs_C1,FALSE
-0.240059571864262,-0.0972342639593909,-0.968760148602805,0.333873830782336,0.999378178229377,-4.76913316351443,inhbc,C2_vs_C1,FALSE
-0.423542277750554,-0.0672247448979592,-0.967455500846125,0.334529918569984,0.999378178229377,-4.76728118517177,ntprobnp,C2_vs_C1,FALSE
0.185694319158745,-0.0424872093023256,0.967057385542647,0.334900840634145,0.999378178229377,-4.74315100861216,il31ra,C2_vs_C1,FALSE
-0.227993539741884,-0.00706142857142857,-0.965320758337054,0.335742957324642,0.999378178229377,-4.75247831291414,txn,C2_vs_C1,FALSE
0.140884592263958,-0.0771527638190955,0.964538079078746,0.335966857364383,0.999378178229377,-4.77501828474602,l1cam,C2_vs_C1,FALSE
0.138637536803618,-0.0144046783625731,0.964887246891328,0.33599158164833,0.999378178229377,-4.7526863906799,nos2,C2_vs_C1,FALSE
-0.248769386476692,0.0771561111111111,-0.964499789800547,0.336114607787644,0.999378178229377,-4.75758197779173,spag1,C2_vs_C1,FALSE
0.172233275249814,-0.0538994949494949,0.963567613236518,0.336458853701754,0.999378178229377,-4.77198398957735,esm1,C2_vs_C1,FALSE
-0.30180663493551,0.049231527093596,-0.963165884886947,0.336629950631396,0.999378178229377,-4.77746101254382,reg1b,C2_vs_C1,FALSE
0.224071866114481,0.0110957865168539,0.963192395788043,0.336783399476892,0.999378178229377,-4.75534497979383,amigo1,C2_vs_C1,FALSE
0.246914221417492,-0.0191304093567251,0.962805027220238,0.337032802248069,0.999378178229377,-4.75383217772866,necap2,C2_vs_C1,FALSE
0.334447416046608,0.159540277777778,0.962153293053759,0.337288483818377,0.999378178229377,-4.75888755509195,edf1,C2_vs_C1,FALSE
0.273886649196379,-0.0399972222222223,0.960338461479436,0.338198205429258,0.999378178229377,-4.75989516833445,rab2b,C2_vs_C1,FALSE
0.245473603178473,-0.166094559585492,0.959958743744128,0.338298683331595,0.999378178229377,-4.76003737221074,amy2a,C2_vs_C1,FALSE
-0.186568337327929,-0.0359775510204082,-0.959856667184198,0.338331050659298,0.999378178229377,-4.7734831928641,ddah1,C2_vs_C1,FALSE
-0.331269404255999,-0.0927855329949239,-0.959728354994681,0.33838926464662,0.999378178229377,-4.77155505636036,mdga1,C2_vs_C1,FALSE
0.264572329894693,0.118265497076023,0.959592985177965,0.338642733120882,0.999378178229377,-4.75559503284126,mansc4,C2_vs_C1,FALSE
0.446820889793432,-0.05234,0.958788748915915,0.338976287342313,0.999378178229377,-4.76075410120098,mtss2,C2_vs_C1,FALSE
-0.319594001553609,0.0494649484536082,-0.95764795421619,0.339453715118949,0.999378178229377,-4.76787476113781,mphosph8,C2_vs_C1,FALSE
-0.155003515556321,-0.014159756097561,-0.956041813743339,0.340488386493722,0.999378178229377,-4.75027374876863,nhlrc3,C2_vs_C1,FALSE
-0.340557058517998,-0.0274092964824121,-0.955076097151894,0.340718333848027,0.999378178229377,-4.77688710165736,mvk,C2_vs_C1,FALSE
-0.163185188312354,-0.0252989949748744,-0.954787437502158,0.340863948662113,0.999378178229377,-4.78064021052072,furin,C2_vs_C1,FALSE
0.197519074495067,0.0196122222222222,0.953535660272423,0.341622376558911,0.999378178229377,-4.76365547219517,s100g,C2_vs_C1,FALSE
-0.125268388863993,-0.0292882681564246,-0.953542102214832,0.34162585615425,0.999378178229377,-4.763648148451,sptlc1,C2_vs_C1,FALSE
-0.125375234562232,-0.0423586206896552,-0.952872764791525,0.34200221225009,0.999378178229377,-4.74802238722927,npc2,C2_vs_C1,FALSE
-0.108635415574296,-0.037854802259887,-0.952389218605494,0.342223346523279,0.999378178229377,-4.74867339410563,cfp,C2_vs_C1,FALSE
-0.209662406812665,-0.00917709497206704,-0.951307247534133,0.342756287791021,0.999378178229377,-4.75650261970052,smndc1,C2_vs_C1,FALSE
0.39124924891796,-0.0967665803108809,0.951101007589281,0.342764217628272,0.999378178229377,-4.77099250151871,crh,C2_vs_C1,FALSE
-0.187951740967881,-0.040886312849162,-0.947924582864067,0.344470846047044,0.999378178229377,-4.75832069304978,cd101,C2_vs_C1,FALSE
-0.19578101180921,0.127592964824121,-0.945946370795983,0.345343115886561,0.999378178229377,-4.78568926390158,c4bpb,C2_vs_C1,FALSE
-0.107130097604459,-0.0340180203045685,-0.944154722139299,0.346267030616669,0.999378178229377,-4.78316995061479,cd99l2,C2_vs_C1,FALSE
-0.190314920036031,-0.00876582914572865,-0.943942997441299,0.346363526549335,0.999378178229377,-4.78613331431086,fgf23,C2_vs_C1,FALSE
0.12621377732697,-0.0518418781725888,0.941856095637739,0.347439766589665,0.999378178229377,-4.78446302736148,tnxb,C2_vs_C1,FALSE
-0.231088574979487,0.112908474576271,-0.941482590869387,0.347766197454336,0.999378178229377,-4.76698378002606,art5,C2_vs_C1,FALSE
0.391330149081449,-0.00190637755102042,0.941124796303649,0.347820068606975,0.999378178229377,-4.78408560744255,dctn2,C2_vs_C1,FALSE
-0.223312316793076,0.0373253886010363,-0.94065040360054,0.348081204213518,0.999378178229377,-4.77678323961154,aif1,C2_vs_C1,FALSE
-0.148400145192796,0.0788738636363637,-0.940649794982613,0.348198566934107,0.999378178229377,-4.77033226047518,cd80,C2_vs_C1,FALSE
-0.144705256710855,-0.0727917910447761,-0.939781106776115,0.348476981905303,0.999378178229377,-4.78709619476728,adgre5,C2_vs_C1,FALSE
-0.391150147668239,0.0862850746268657,-0.939675974382893,0.348531280431167,0.999378178229377,-4.79088701670023,ces1,C2_vs_C1,FALSE
-0.192853750720681,-0.02895825,-0.938499971579627,0.349139328376393,0.999378178229377,-4.7873494119112,ccl23,C2_vs_C1,FALSE
-0.283357810739962,0.0697235751295337,-0.938500255771799,0.349181662748558,0.999378178229377,-4.77796681734756,stx6,C2_vs_C1,FALSE
0.321071274509855,0.1514,0.93721111476934,0.349805975067637,0.999378178229377,-4.78696792286703,il11,C2_vs_C1,FALSE
-0.191154967040117,-0.0784397727272727,-0.936809609565246,0.350165778908978,0.999378178229377,-4.75693716036449,taldo1,C2_vs_C1,FALSE
0.270455903469967,0.0214138418079096,0.935213615724906,0.350977623558734,0.999378178229377,-4.77113053367545,pard3,C2_vs_C1,FALSE
-0.240778569495672,0.0268882653061225,-0.934683831635681,0.351121905187073,0.999378178229377,-4.78768360108745,adgrg1,C2_vs_C1,FALSE
-0.164663575223537,-0.0401321608040201,-0.934216624265201,0.351344259157978,0.999378178229377,-4.79231626526662,cd27,C2_vs_C1,FALSE
-0.234967306435073,0.0651102040816327,-0.934010940406136,0.351468001216248,0.999378178229377,-4.78613922742507,aplp1,C2_vs_C1,FALSE
0.186291396803286,-0.0147108374384237,0.933222259539355,0.351832983395172,0.999378178229377,-4.79458184588601,spp1,C2_vs_C1,FALSE
0.161430972050697,-0.113961306532663,0.93298467514622,0.351977799105472,0.999378178229377,-4.79102656407884,art3,C2_vs_C1,FALSE
-0.194698850790781,-0.0572659898477158,-0.932340097315008,0.352322302462976,0.999378178229377,-4.78691812419318,sfrp1,C2_vs_C1,FALSE
0.275329879193254,0.121335714285714,0.932332947688443,0.352332011286125,0.999378178229377,-4.78504508769213,naaa,C2_vs_C1,FALSE
0.109098936879546,0.0124703488372093,0.931645301970747,0.352851563767931,0.999378178229377,-4.76193947697151,fgf12,C2_vs_C1,FALSE
0.11006163932739,0.0198863888888889,0.931434121681612,0.352900220933907,0.999378178229377,-4.77569071436609,leo1,C2_vs_C1,FALSE
-0.134267040942755,0.00206913265306122,-0.93117486178785,0.35292910727182,0.999378178229377,-4.78860097675056,dsc2,C2_vs_C1,FALSE
-0.157793556747809,0.0352211428571429,-0.931116720715181,0.353101619926552,0.999378178229377,-4.76857848193588,evi2b,C2_vs_C1,FALSE
-0.115280934435592,0.000676142131979691,-0.928740528151434,0.354179967427236,0.999378178229377,-4.79178149854468,efna1,C2_vs_C1,FALSE
-0.147210984682924,-0.0563164948453608,-0.928414236852868,0.354367004717505,0.999378178229377,-4.78799235036533,thop1,C2_vs_C1,FALSE
0.251245119922247,-0.0106406976744186,0.928511284231928,0.354470145511166,0.999378178229377,-4.76356868699991,tyrp1,C2_vs_C1,FALSE
-0.155355552576815,-0.0389290640394089,-0.925931429925128,0.355600020296489,0.999378178229377,-4.79866966812252,col6a3,C2_vs_C1,FALSE
0.177417073842982,-0.06806425,0.924234293490949,0.356497580085645,0.999378178229377,-4.79685776431315,cd209,C2_vs_C1,FALSE
-0.242442143395458,0.0353492346938776,-0.922968831367786,0.357178506496549,0.999378178229377,-4.7922216206264,vsir,C2_vs_C1,FALSE
-0.176683550071402,0.0284113065326633,-0.920440473447323,0.358476658803459,0.999378178229377,-4.79999523432208,nell1,C2_vs_C1,FALSE
-0.218422460047045,-0.130481527093596,-0.919694963527508,0.358842550909045,0.999378178229377,-4.80214119142376,sele,C2_vs_C1,FALSE
-0.276202930700581,-0.0573326530612245,-0.919681005996043,0.35889014360976,0.999378178229377,-4.79401887193442,eif4ebp1,C2_vs_C1,FALSE
0.11351070478661,0.0163959302325581,0.91847206584801,0.359683443717219,0.999378178229377,-4.76875244638942,thsd1,C2_vs_C1,FALSE
-0.194111882571794,0.0483079096045198,-0.918308388832584,0.359731856748403,0.999378178229377,-4.78013123011287,tex33,C2_vs_C1,FALSE
-0.212409166166178,0.0329291457286432,-0.917225890163518,0.360154076220167,0.999378178229377,-4.79802237860132,il24,C2_vs_C1,FALSE
0.289807911494381,-0.00954261363636362,0.917482192626626,0.360170580492804,0.999378178229377,-4.78275940566582,ggact,C2_vs_C1,FALSE
-0.278812583583336,0.176898711340206,-0.915926036510579,0.360863329758314,0.999378178229377,-4.79080209772439,duox2,C2_vs_C1,FALSE
0.123217597740528,0.0136862244897959,0.915139538783844,0.361262788921388,0.999378178229377,-4.79845198107984,lpcat2,C2_vs_C1,FALSE
0.324583686351147,0.19550790960452,0.915281332663468,0.361313874499603,0.999378178229377,-4.78093232787403,htr1a,C2_vs_C1,FALSE
-0.429330483250496,0.174517142857143,-0.91508846680178,0.361429601041029,0.999378178229377,-4.77698308044562,dcun1d2,C2_vs_C1,FALSE
0.254337441996539,-0.0433407216494845,0.914589273136432,0.361563119370335,0.999378178229377,-4.79152001711061,glo1,C2_vs_C1,FALSE
-0.105237156843541,0.00550838150289018,-0.913201905865822,0.362432266706497,0.999378178229377,-4.7815739410332,heg1,C2_vs_C1,FALSE
0.191437548312074,-0.0233265536723164,0.91284942169911,0.36258803667946,0.999378178229377,-4.78220729626213,pnma2,C2_vs_C1,FALSE
-0.149643281234765,-0.0649512755102041,-0.912338182860472,0.362731308184401,0.999378178229377,-4.79800997099919,igfbpl1,C2_vs_C1,FALSE
0.366884578497062,-0.0344954081632653,0.912061264236292,0.362876908029523,0.999378178229377,-4.80092527597777,ahsp,C2_vs_C1,FALSE
0.131008300575489,-0.0254485875706215,0.911672209005084,0.363205402639953,0.999378178229377,-4.76985257234805,fbln2,C2_vs_C1,FALSE
0.117937477774421,-0.00962513966480446,0.910227186058541,0.363950303290516,0.999378178229377,-4.78405874679642,pi16,C2_vs_C1,FALSE
-0.0846036915634905,0.0438790816326531,-0.909594190387448,0.364173096955562,0.999378178229377,-4.79769169084315,erbb3,C2_vs_C1,FALSE
-0.191796346104747,0.0291316582914573,-0.909424646943731,0.364245488516553,0.999378178229377,-4.80061535809703,col9a1,C2_vs_C1,FALSE
0.322038743628604,-0.0178152542372881,0.907393270329486,0.365457014449889,0.999378178229377,-4.7858566407535,mapkapk2,C2_vs_C1,FALSE
0.192863725554683,0.0129940119760479,0.907321629160188,0.365571587517157,0.999378178229377,-4.7795901718458,cpa4,C2_vs_C1,FALSE
0.266186171341706,0.0658784615384615,0.905902265846762,0.366125630838655,0.999378178229377,-4.79818792614799,sestd1,C2_vs_C1,FALSE
-0.269571382982649,-0.0586861111111111,-0.904680167297833,0.366753736640216,0.999378178229377,-4.80760446969423,rilp,C2_vs_C1,FALSE
-0.211776890569827,-0.00516983240223463,-0.904785668631404,0.366818920149267,0.999378178229377,-4.78094647644916,bcl2,C2_vs_C1,FALSE
-0.238573081085379,-0.0493865979381444,-0.903741677527857,0.367273456401013,0.999378178229377,-4.79730750050943,s100p,C2_vs_C1,FALSE
0.295680864012297,0.185350246305419,0.902116000145785,0.368082790279051,0.999378178229377,-4.81180170451035,lamp3,C2_vs_C1,FALSE
-0.254440496896106,0.00658372093023256,-0.90235992990714,0.368153354017845,0.999378178229377,-4.77695502515311,psmg4,C2_vs_C1,FALSE
0.405851364998134,0.0913185567010309,0.901715366761205,0.368346382032869,0.999378178229377,-4.79838103019808,wasf1,C2_vs_C1,FALSE
-0.282731469528758,-0.0849732954545455,-0.899233575048564,0.369781385243098,0.999378178229377,-4.79233304427872,dtymk,C2_vs_C1,FALSE
-0.238075276196701,-0.00116699507389162,-0.898866395895119,0.369807124027067,0.999378178229377,-4.81356733944545,umod,C2_vs_C1,FALSE
0.431856504315661,-0.132093888888889,0.898892397517755,0.36993424601932,0.999378178229377,-4.79290364015161,ldlrap1,C2_vs_C1,FALSE
-0.177615862753823,-0.000933898305084731,-0.8980031613863,0.370427929106712,0.999378178229377,-4.79072807754517,tk1,C2_vs_C1,FALSE
0.115218616226534,0.016819298245614,0.897736987194845,0.370613281595811,0.999378178229377,-4.78841135264029,uhrf2,C2_vs_C1,FALSE
-0.129173059984513,-0.0387191326530612,-0.897018038240969,0.370829194201203,0.999378178229377,-4.80623505119539,marco,C2_vs_C1,FALSE
-0.165064263578558,0.00459778325123153,-0.896890448190545,0.370858087481767,0.999378178229377,-4.81463786781981,scarf1,C2_vs_C1,FALSE
-0.301225520458829,-0.0353819209039548,-0.896417877570545,0.371271302995416,0.999378178229377,-4.79154556367783,rpe,C2_vs_C1,FALSE
-0.216064882434933,-0.0820060913705584,-0.895983655551888,0.371374439095739,0.999378178229377,-4.80961705974759,gnly,C2_vs_C1,FALSE
-0.107283609313832,-0.0198930167597766,-0.895330268040717,0.371835808481504,0.999378178229377,-4.79178216870078,lcat,C2_vs_C1,FALSE
-0.765853728107615,-2.4964946969697,-0.894334875238264,0.372247423988309,0.999378178229377,-4.81325793467633,folr3,C2_vs_C1,FALSE
-0.166176907211611,0.0268185393258427,-0.894527960292652,0.372271223762025,0.999378178229377,-4.79193672113099,mylpf,C2_vs_C1,FALSE
-0.285461826183849,-0.0948771929824562,-0.894433522652101,0.372372970273279,0.999378178229377,-4.78825353723943,myl3,C2_vs_C1,FALSE
0.379101417749858,0.265042010309278,0.893686789118716,0.37261679077992,0.999378178229377,-4.80261112589847,crx,C2_vs_C1,FALSE
-0.279143139367681,-0.0650074257425743,-0.89329005274425,0.37278326911409,0.999378178229377,-4.81652602895125,anxa3,C2_vs_C1,FALSE
-0.337500088300387,0.0652045918367347,-0.893144617300663,0.372894595778458,0.999378178229377,-4.8082927073521,agxt,C2_vs_C1,FALSE
-0.157553108782844,0.0809553571428572,-0.892281132901324,0.373355791729853,0.999378178229377,-4.81076102834039,hs3st3b1,C2_vs_C1,FALSE
0.115298878798327,-0.0524523121387283,0.892369234950978,0.37345900408071,0.999378178229377,-4.79235170909482,epha4,C2_vs_C1,FALSE
-0.197429495005116,-0.00220280612244898,-0.89205156195162,0.373478673529167,0.999378178229377,-4.8108830105555,arsb,C2_vs_C1,FALSE
0.200602944989158,0.0287684210526316,0.892034358330647,0.373653757873184,0.999378178229377,-4.79132794179787,eif5,C2_vs_C1,FALSE
0.284404712513651,-0.295835128205128,0.891647559006681,0.373699987284758,0.999378178229377,-4.80641843821437,obp2b,C2_vs_C1,FALSE
0.13169800277723,-0.023,0.891650779876581,0.373747470512814,0.999378178229377,-4.80316252442359,cd93,C2_vs_C1,FALSE
-0.272457316012801,0.0982316582914572,-0.891464602031163,0.373775505177428,0.999378178229377,-4.81504378582894,lta4h,C2_vs_C1,FALSE
-0.128429283323305,0.0418526315789474,-0.891775072235872,0.373791886326175,0.999378178229377,-4.79146033796934,c1galt1c1,C2_vs_C1,FALSE
-0.216157360976526,0.0716558988764045,-0.891272163844442,0.374010044500075,0.999378178229377,-4.79360549132052,clec2l,C2_vs_C1,FALSE
0.141774707802098,-0.056823,0.889975544850312,0.374566841338067,0.999378178229377,-4.81387964360276,chrdl1,C2_vs_C1,FALSE
-0.158220320158506,0.027448275862069,-0.888917636432591,0.375117598411297,0.999378178229377,-4.81893371114979,pcsk9,C2_vs_C1,FALSE
0.211064064754952,-0.134527192982456,0.888756985347583,0.375407814452111,0.999378178229377,-4.79309085894341,c1qtnf9,C2_vs_C1,FALSE
0.250839036563702,0.076854802259887,0.888554443830102,0.375472405353898,0.999378178229377,-4.79557944122794,rnf4,C2_vs_C1,FALSE
0.152122835404662,-0.0519551515151515,0.887942149735682,0.375891428293283,0.999378178229377,-4.75923142005278,apod,C2_vs_C1,FALSE
0.150197580673856,0.024915,0.886993438085306,0.376289065711597,0.999378178229377,-4.79904686803656,acrbp,C2_vs_C1,FALSE
0.116682493281121,-0.00032602339181287,0.884986157854756,0.377431855257279,0.999378178229377,-4.79490794651537,atp1b2,C2_vs_C1,FALSE
0.318029103345934,-0.0842895953757225,0.883199133058094,0.3783791905803,0.999378178229377,-4.79701773426981,arhgap45,C2_vs_C1,FALSE
0.138138938114683,0.00658266331658292,0.882824615150019,0.378414971818316,0.999378178229377,-4.81649927933531,il15ra,C2_vs_C1,FALSE
0.418323315413051,-0.360858291457286,0.880139462827335,0.37986408159501,0.999378178229377,-4.82181205969437,ppy,C2_vs_C1,FALSE
0.559271576362622,0.0331694871794872,0.879786071184235,0.380077575797134,0.999378178229377,-4.8119333454952,tdgf1,C2_vs_C1,FALSE
0.119169696418195,-0.0107012376237624,0.879680545971947,0.380095664073569,0.999378178229377,-4.82380614766619,sema4d,C2_vs_C1,FALSE
-0.210735868868142,0.0518991620111732,-0.879491447492038,0.380337127507724,0.999378178229377,-4.7998554874773,c9,C2_vs_C1,FALSE
-0.129209244137588,-0.0394306532663317,-0.878559388549624,0.380718257850483,0.999378178229377,-4.81874155408305,il17d,C2_vs_C1,FALSE
-0.0976805029738722,-0.0215246305418719,-0.87725067648098,0.381404843617124,0.999378178229377,-4.82515189223487,pgf,C2_vs_C1,FALSE
-0.329906355637858,0.0720788944723618,-0.876918961290798,0.381606633284301,0.999378178229377,-4.81788413273191,srpk2,C2_vs_C1,FALSE
-0.165076053416332,-0.0564826815642459,-0.876906466233542,0.381735821495956,0.999378178229377,-4.80418688541289,vsnl1,C2_vs_C1,FALSE
-0.281966763060287,0.00877570621468927,-0.876574066879723,0.38192969414491,0.999378178229377,-4.787200275604,cfhr4,C2_vs_C1,FALSE
-0.423131489056943,-0.157111597938144,-0.875251568640935,0.382538906072552,0.999378178229377,-4.81457977108553,ckmt1a_ckmt1b,C2_vs_C1,FALSE
0.332556026587754,-0.0283776536312849,0.87535740891509,0.382575515923358,0.999378178229377,-4.8049717636101,casp7,C2_vs_C1,FALSE
-0.262421520583078,0.087097461928934,-0.874945781182531,0.382687798471913,0.999378178229377,-4.82073812329037,app,C2_vs_C1,FALSE
0.1329660025013,0.0518651162790698,0.874315717856264,0.383189834126296,0.999378178229377,-4.79089138295293,fgf20,C2_vs_C1,FALSE
-0.194007590474657,-0.12986116751269,-0.873679981572165,0.383375149965817,0.999378178229377,-4.8183442371408,hnmt,C2_vs_C1,FALSE
0.414137182192654,-0.0257349246231156,0.873339954148899,0.383548953680963,0.999378178229377,-4.81974751547429,nfatc1,C2_vs_C1,FALSE
-0.127294677922942,0.0177679487179487,-0.873364265814694,0.383558080553456,0.999378178229377,-4.81525237384255,arid4b,C2_vs_C1,FALSE
-0.165694398896888,-0.025662315270936,-0.873155910698307,0.383627557278486,0.999378178229377,-4.82731466708041,ccl11,C2_vs_C1,FALSE
0.0864948462816694,-0.00455254237288135,0.873193454087667,0.383763473291054,0.999378178229377,-4.78884511933273,sell,C2_vs_C1,FALSE
0.183585168209193,0.0424608333333333,0.872911037338944,0.383897194377706,0.999378178229377,-4.80621291950229,lamtor5,C2_vs_C1,FALSE
