logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
-0.163807827678552,-0.0305564971751412,-1.23439506741833,0.218724464820873,0.815000166463472,-4.79893572314214,map1lc3a,C0_vs_None,FALSE
-0.123799052823258,-0.0283365921787709,-1.233445274134,0.21905763715979,0.815000166463472,-4.80166637938657,csh1,C0_vs_None,FALSE
-0.212232760959794,-0.0555331658291457,-1.23292704981735,0.219083040373007,0.815000166463472,-4.8345146719332,ism1,C0_vs_None,FALSE
0.323949802888046,-0.0821871508379888,1.23289942079139,0.219261678429697,0.815000166463472,-4.80220625191049,pnlip,C0_vs_None,FALSE
-0.36649499133342,-0.0545659898477157,-1.23206694417304,0.219418691150584,0.815000166463472,-4.83599037012597,cradd,C0_vs_None,FALSE
-0.183631176652716,-0.0810936416184971,-1.23219097990623,0.219583107191464,0.815000166463472,-4.80094135618143,phykpl,C0_vs_None,FALSE
0.164715898945891,-0.00951446700507614,1.23155010916517,0.219611368792856,0.815000166463472,-4.84299598187016,cd109,C0_vs_None,FALSE
-0.436098167730099,-0.0528409090909091,-1.23200161804689,0.219624640456169,0.815000166463472,-4.79258895228008,cmc1,C0_vs_None,FALSE
-0.171363813233947,0.0232286432160804,-1.23034531996467,0.220045742976719,0.815000166463472,-4.846618661703,dgkz,C0_vs_None,FALSE
-0.517156793043872,-0.204103351955307,-1.23040874601241,0.220190172658108,0.815000166463472,-4.80694483389228,arf6,C0_vs_None,FALSE
-0.235094547498022,0.00453647959183674,-1.22844348947271,0.220779840289255,0.815000166463472,-4.84776689434098,nudt2,C0_vs_None,FALSE
-0.464769084521178,-0.110079329608938,-1.22769223214849,0.22120609679171,0.815000166463472,-4.79542437865813,mink1,C0_vs_None,FALSE
0.247217600599805,0.0256332474226804,1.2267267994478,0.221438842180474,0.815000166463472,-4.84190320416654,ace2,C0_vs_None,FALSE
0.298386232997768,-0.15529900990099,1.22491846701234,0.222057097313771,0.815000166463472,-4.86039538664567,cpa2,C0_vs_None,FALSE
0.184204637566942,-0.00141333333333333,1.22504671201624,0.22218944232495,0.815000166463472,-4.81404628198451,ern1,C0_vs_None,FALSE
-0.210451672681113,0.0992564971751412,-1.22426104731912,0.222513004808408,0.815000166463472,-4.81215065691971,nfkb2,C0_vs_None,FALSE
-0.492332379657221,-0.0979438775510205,-1.22340622063044,0.222671319268963,0.815000166463472,-4.85285316521212,erbin,C0_vs_None,FALSE
-0.145689227210214,0.00943781725888324,-1.22174835653855,0.223288685972035,0.815000166463472,-4.8463686345418,ephb6,C0_vs_None,FALSE
0.263912626616975,-0.108207558139535,1.22106842377082,0.223765356648314,0.815000166463472,-4.79632966758712,itgal,C0_vs_None,FALSE
-0.266011204624878,0.0399984771573604,-1.21987615563922,0.223996099146031,0.815000166463472,-4.84824247724721,tnfsf14,C0_vs_None,FALSE
-0.407365762900879,-0.0924617346938776,-1.21820144494513,0.224637947431629,0.815000166463472,-4.85808701593307,lyn,C0_vs_None,FALSE
-0.125008649611211,0.0392637426900585,-1.21829830274412,0.224822264778088,0.815000166463472,-4.81577814191056,nudt10,C0_vs_None,FALSE
-0.234651252263171,-0.000261142857142848,-1.21810780002043,0.22485560025592,0.815000166463472,-4.81471130794526,trim26,C0_vs_None,FALSE
-0.174784882448443,0.0355126404494382,-1.21796977122196,0.224879216523215,0.815000166463472,-4.81983032334977,chrm1,C0_vs_None,FALSE
0.195985093133323,-0.00312055555555555,1.21762245606418,0.224992311628936,0.815000166463472,-4.82134300633832,ocln,C0_vs_None,FALSE
-0.328274428759721,-0.158768226600985,-1.21689235552347,0.225082377318782,0.815000166463472,-4.86859654639853,prdx5,C0_vs_None,FALSE
-0.162590949415622,-0.0313157216494845,-1.21706244893835,0.225085592262424,0.815000166463472,-4.85158692591234,cebpb,C0_vs_None,FALSE
0.272389891883934,0.0704009852216749,1.21685048132519,0.225098276612393,0.815000166463472,-4.86863874194648,cxcl17,C0_vs_None,FALSE
-0.342022377400088,-0.0353819209039548,-1.21734916126441,0.225124009928675,0.815000166463472,-4.81892820623502,rpe,C0_vs_None,FALSE
0.372418278785093,0.218433615819209,1.21696981577048,0.225267946207942,0.815000166463472,-4.81929909064183,lsm8,C0_vs_None,FALSE
-0.248081785805756,0.06764,-1.21615679701428,0.225595878103642,0.815000166463472,-4.81661414280544,dnaja1,C0_vs_None,FALSE
0.79737915702219,0.480067222222222,1.21487721260331,0.226035143839194,0.815000166463472,-4.82403008335253,fam171a2,C0_vs_None,FALSE
-0.242104788825465,0.00820583333333334,-1.21449164205426,0.226181888218707,0.815000166463472,-4.82440700827296,azi2,C0_vs_None,FALSE
0.575088806980222,0.351592737430168,1.21403469251166,0.226365109119519,0.815000166463472,-4.80869258870561,gast,C0_vs_None,FALSE
-0.301241842855938,0.0130388888888889,-1.21308626603466,0.226717340945382,0.815000166463472,-4.82577987879965,nmt1,C0_vs_None,FALSE
-0.165182860328471,-0.044736312849162,-1.2130463750123,0.226741554434873,0.815000166463472,-4.82399314242802,pbxip1,C0_vs_None,FALSE
-0.247398930126673,0.0120552325581395,-1.21265095652399,0.226960148807327,0.815000166463472,-4.80444645199464,dbn1,C0_vs_None,FALSE
0.379727069204465,0.136339655172414,1.21252471986962,0.22698844478106,0.815000166463472,-4.81947782609785,pithd1,C0_vs_None,FALSE
-0.307140389758441,-0.0517674157303371,-1.21085106952315,0.22758934891274,0.815000166463472,-4.8267820790518,col28a1,C0_vs_None,FALSE
-0.146193287122323,0.0168282828282828,-1.21013501960135,0.227695287386483,0.815000166463472,-4.86829155378371,kit,C0_vs_None,FALSE
-0.31188987018944,0.0447893229166667,-1.20972147348501,0.227900264355695,0.815000166463472,-4.84905286313323,cep43,C0_vs_None,FALSE
0.0826401688729636,-0.0280491525423729,1.20905607870557,0.228284869360594,0.815000166463472,-4.82747751835229,atrn,C0_vs_None,FALSE
-0.202774074757684,-0.02895825,-1.2080677967626,0.228472664626447,0.815000166463472,-4.87081473238984,ccl23,C0_vs_None,FALSE
-0.212928531541081,-0.00329005847953219,-1.20788804583661,0.228792434093215,0.815000166463472,-4.78931962326735,myom2,C0_vs_None,FALSE
-0.223363310793185,-0.0531785714285714,-1.20536451897188,0.22954178146254,0.815000166463472,-4.87090196539205,inpp1,C0_vs_None,FALSE
-0.233457367763263,0.0110957865168539,-1.20526734869337,0.229731476365255,0.815000166463472,-4.83220690071333,amigo1,C0_vs_None,FALSE
0.301840661805033,-0.156078934010152,1.20442791000556,0.229894929938592,0.815000166463472,-4.86359653544201,sncg,C0_vs_None,FALSE
0.538742591810668,0.322151754385965,1.20488986227791,0.229944842721236,0.815000166463472,-4.79214301956869,pmch,C0_vs_None,FALSE
-0.335962107486091,-0.136163316582915,-1.20364552285082,0.230181602075998,0.815000166463472,-4.86375284077833,anxa11,C0_vs_None,FALSE
-0.124958699104612,0.0628722543352601,-1.20304730451856,0.230634159265902,0.815000166463472,-4.82937640546852,scgb3a1,C0_vs_None,FALSE
-0.219769105805972,0.0827570621468927,-1.20127545090131,0.23128112457202,0.815000166463472,-4.83454410602085,gadd45b,C0_vs_None,FALSE
-0.130675938994965,0.000732051282051278,-1.20054740989081,0.231409025093198,0.815000166463472,-4.85459064730337,clec5a,C0_vs_None,FALSE
0.217811428544246,0.102675141242938,1.19888454218976,0.232207185901009,0.815000166463472,-4.83763528482349,ceacam6,C0_vs_None,FALSE
0.368559084950673,0.0265331606217617,1.19827188094539,0.232307210460611,0.815000166463472,-4.87379021337177,acaa1,C0_vs_None,FALSE
-0.325450578830701,0.0266594387755102,-1.19683015449195,0.232844189130059,0.815000166463472,-4.87769844778658,tff1,C0_vs_None,FALSE
-0.317252925790015,-0.0975873096446701,-1.19675454615559,0.232866006025651,0.815000166463472,-4.87776683937987,mif,C0_vs_None,FALSE
-0.177657253214331,0.061202824858757,-1.1969183347457,0.23297073619113,0.815000166463472,-4.83545121008971,igdcc3,C0_vs_None,FALSE
-0.296607045445501,-0.0593915384615384,-1.19631643008021,0.233051723401841,0.815000166463472,-4.87157149463224,akt1s1,C0_vs_None,FALSE
0.29826842634125,-0.101435101010101,1.19538481091608,0.233391726162343,0.815000166463472,-4.88454999278889,capg,C0_vs_None,FALSE
-0.423366531026419,-0.209386033519553,-1.1927595977531,0.234573120280345,0.815000166463472,-4.84361194846626,insl5,C0_vs_None,FALSE
-0.347327284302467,0.159540277777778,-1.19235472648144,0.234722256119245,0.815000166463472,-4.84585081679423,edf1,C0_vs_None,FALSE
-0.123088454027118,-0.0165205,-1.1916545114842,0.234833154863242,0.815000166463472,-4.88706648035593,tnfrsf14,C0_vs_None,FALSE
0.195516864616804,-0.0164984924623116,1.19136614874606,0.234953799617347,0.815000166463472,-4.88851871596962,itgb7,C0_vs_None,FALSE
-0.192361549096897,0.0327038888888889,-1.19121663513278,0.235167471926102,0.815000166463472,-4.84694281824208,ppp1r14d,C0_vs_None,FALSE
-0.334876363309238,0.045835175879397,-1.1897981793695,0.235568213740789,0.815000166463472,-4.87733918087248,samd9l,C0_vs_None,FALSE
-0.372506770738252,0.186425142857143,-1.18909341779527,0.236046139425528,0.815000166463472,-4.84270104699784,arhgap5,C0_vs_None,FALSE
-0.311728678799437,0.00397456647398847,-1.18720177540369,0.236808616139235,0.815000166463472,-4.84455645888721,gmpr2,C0_vs_None,FALSE
-0.434480079956806,-0.00648020304568525,-1.18491993462629,0.237501933133768,0.815000166463472,-4.88271085226986,clpp,C0_vs_None,FALSE
0.1342637868619,0.0165544502617801,1.18367678234854,0.238038843439701,0.815000166463472,-4.87825475407617,scarb2,C0_vs_None,FALSE
-0.188689492173993,0.0113708333333333,-1.18382747048439,0.238072744670804,0.815000166463472,-4.85400785540036,rbfox3,C0_vs_None,FALSE
-0.360845411610873,-0.0743625698324023,-1.18147687654971,0.239011324770005,0.815000166463472,-4.83973536045884,hhex,C0_vs_None,FALSE
-0.196147417002193,0.041716011235955,-1.18136680433009,0.239064055170327,0.815000166463472,-4.85514941852014,sct,C0_vs_None,FALSE
0.229171679421226,-0.0530795454545455,1.17936836637441,0.239875018192868,0.815000166463472,-4.84314566663806,coch,C0_vs_None,FALSE
-0.319896264969916,0.098471186440678,-1.17934376442359,0.239875444760505,0.815000166463472,-4.85552284509438,ogt,C0_vs_None,FALSE
-0.274434665708349,-0.07898156424581,-1.17901265375621,0.239988557283952,0.815000166463472,-4.8420512220593,bap18,C0_vs_None,FALSE
-0.379688604551739,-0.0173732558139535,-1.17896680947998,0.240072912745903,0.815000166463472,-4.8363768965257,ankmy2,C0_vs_None,FALSE
0.112011735814469,0.00491220930232558,1.17773258594986,0.240562427452255,0.815000166463472,-4.83753044008431,prss22,C0_vs_None,FALSE
0.341944545530413,-0.133652,1.17722967638359,0.240734495007406,0.815000166463472,-4.84728898029862,mst1,C0_vs_None,FALSE
-0.21003804811801,-0.23220775,-1.17376751926278,0.241907711126587,0.815000166463472,-4.90452847257474,enpp5,C0_vs_None,FALSE
-0.127366282690085,-0.013465206185567,-1.17320667323594,0.242177026786424,0.815000166463472,-4.89458526765395,entpd6,C0_vs_None,FALSE
-0.209376170009102,0.116288383838384,-1.17229846921482,0.242510692881792,0.815000166463472,-4.90435197263931,tff3,C0_vs_None,FALSE
-0.128291030117373,0.00830900000000001,-1.17116448453836,0.24295027045789,0.815000166463472,-4.90704778709482,csf1,C0_vs_None,FALSE
-0.199449097861353,-0.0816238461538462,-1.16952262323474,0.243646288915383,0.815000166463472,-4.88605980588241,qdpr,C0_vs_None,FALSE
0.2060623298693,-0.0176935960591133,1.16907126787672,0.243769475167791,0.815000166463472,-4.91585426969068,kynu,C0_vs_None,FALSE
-0.410710208679649,-0.159966581632653,-1.16902298582157,0.243839505055144,0.815000166463472,-4.90645774163638,cdkn2d,C0_vs_None,FALSE
-0.35106321282072,-0.086833918128655,-1.16923437851401,0.243969856603198,0.815000166463472,-4.85895778734144,mars1,C0_vs_None,FALSE
-0.393262013388652,0.125347674418605,-1.16918696932979,0.243979063862045,0.815000166463472,-4.84548242871192,sirt1,C0_vs_None,FALSE
0.279548021587065,-0.0337964824120603,1.16798770908124,0.244233724008415,0.815000166463472,-4.91129826584213,hbq1,C0_vs_None,FALSE
-0.144466819500841,0.0636777202072539,-1.16791874960158,0.244305954986395,0.815000166463472,-4.90331587804228,pdgfc,C0_vs_None,FALSE
-0.272480339727866,0.0696917525773196,-1.16781369136027,0.24434101280747,0.815000166463472,-4.89976560681915,vstm2l,C0_vs_None,FALSE
0.407214705956921,0.226700282485876,1.16752690382045,0.244599124612462,0.815000166463472,-4.86331645294432,tspan7,C0_vs_None,FALSE
-0.161882373139746,-0.034996783625731,-1.16703525751081,0.244854030486877,0.815000166463472,-4.82719954544444,abca2,C0_vs_None,FALSE
-0.152830363001629,-0.00488983050847457,-1.16665030173933,0.244952144117021,0.815000166463472,-4.8641370980483,cntf,C0_vs_None,FALSE
0.40781915298007,0.131296571428571,1.16651259897663,0.245026259414258,0.815000166463472,-4.86402659754987,fgf7,C0_vs_None,FALSE
-0.263353362990118,-0.00971450777202075,-1.16431224477666,0.24576078479739,0.815000166463472,-4.90677436132681,gfer,C0_vs_None,FALSE
-0.244445629541357,0.0135098984771574,-1.16401172873004,0.245852055287306,0.815000166463472,-4.90959188921637,f11r,C0_vs_None,FALSE
-0.316165615666713,0.130505367231639,-1.16367365449231,0.246153570997516,0.815000166463472,-4.87027980210288,gabarapl1,C0_vs_None,FALSE
0.45457829596742,0.0780439698492462,1.16302027241573,0.246238478798681,0.815000166463472,-4.9031738407241,ccl26,C0_vs_None,FALSE
-0.41727869195643,-0.00728465346534653,-1.16121265326063,0.246949515877615,0.815000166463472,-4.92335090044885,clec1b,C0_vs_None,FALSE
-0.368164132545284,-0.0633225988700565,-1.16121066573567,0.247150821544716,0.815000166463472,-4.87338613415576,twf2,C0_vs_None,FALSE
-0.331314053943364,0.0308114525139665,-1.16093247624178,0.247245503378615,0.815000166463472,-4.87373704071827,fam3d,C0_vs_None,FALSE
-0.4577804326731,-0.116,-1.16076475285323,0.247388664699644,0.815000166463472,-4.87068571568324,rbpms2,C0_vs_None,FALSE
-0.417075329492355,-0.0987280555555556,-1.15937965821484,0.247867014312278,0.815000166463472,-4.87707570210948,trim58,C0_vs_None,FALSE
0.343858622536513,-0.000772881355932206,1.15898861242689,0.24805296453187,0.815000166463472,-4.87545978536838,bdnf,C0_vs_None,FALSE
-0.161743109934538,0.0502242937853107,-1.15869613493077,0.24817178750299,0.815000166463472,-4.87155590482985,fzd8,C0_vs_None,FALSE
-0.265808493562829,0.0186971649484536,-1.15791572095889,0.248347652247352,0.815000166463472,-4.90921244083236,fabp6,C0_vs_None,FALSE
0.165088055089986,-0.0585251256281407,1.15730630061661,0.248558860098429,0.815000166463472,-4.92155824173263,wif1,C0_vs_None,FALSE
0.152973577487809,0.0313889447236181,1.15696729161193,0.248697010628342,0.815000166463472,-4.9089334464904,il4r,C0_vs_None,FALSE
-0.136433734959696,-0.00674775280898878,-1.15721662410769,0.248764697059568,0.815000166463472,-4.87787368198583,mslnl,C0_vs_None,FALSE
-0.221562796641449,0.012655641025641,-1.15671629949225,0.248828751320436,0.815000166463472,-4.90979126615669,rasa1,C0_vs_None,FALSE
0.127118253018568,-0.0198596446700508,1.15579192730591,0.249190658779426,0.815000166463472,-4.91067995412073,efna4,C0_vs_None,FALSE
-0.427436523668505,-0.109682122905028,-1.15609574438752,0.249212860261788,0.815000166463472,-4.86336111012176,plcb2,C0_vs_None,FALSE
0.127522599044172,-0.00661802325581392,1.15575398330084,0.249416709725239,0.815000166463472,-4.8578682328092,traf3,C0_vs_None,FALSE
0.312537430977618,-0.0519133333333334,1.15397074802651,0.249949860843647,0.815000166463472,-4.91908233649307,ca2,C0_vs_None,FALSE
-0.484191862748711,-0.148860335195531,-1.15328706927422,0.250360350620466,0.815000166463472,-4.86594458371124,ak2,C0_vs_None,FALSE
-0.333529636584582,-0.0426944134078212,-1.15310661528554,0.25043420250386,0.815000166463472,-4.8810218888698,cetn3,C0_vs_None,FALSE
-0.563830646190688,-0.126069722222222,-1.151293128605,0.251168380976013,0.815000166463472,-4.88460176110381,akt2,C0_vs_None,FALSE
-0.3841401008648,-0.0780106145251397,-1.15072537437149,0.251410176836787,0.815000166463472,-4.88322890957038,jpt2,C0_vs_None,FALSE
0.36189916427161,0.0688449494949495,1.1497167322304,0.251671875415553,0.815000166463472,-4.92176614017678,cst7,C0_vs_None,FALSE
0.113324360237918,0.0363781725888325,1.14942302311911,0.251799167354342,0.815000166463472,-4.92349235921473,spint1,C0_vs_None,FALSE
-0.132570442698416,0.00211228070175438,-1.14839872366043,0.252440251357175,0.815000166463472,-4.84405563455242,hip1,C0_vs_None,FALSE
-0.199004968049017,-0.0010002824858757,-1.14805516512115,0.252525738765041,0.815000166463472,-4.88479534040029,pafah2,C0_vs_None,FALSE
0.335877044179997,-0.0997103535353535,1.14754483080006,0.252565649617991,0.815000166463472,-4.9301983097463,hagh,C0_vs_None,FALSE
-0.20075248577861,0.00539122807017544,-1.14807020371547,0.252576033814531,0.815000166463472,-4.84435016275475,tef,C0_vs_None,FALSE
-0.255056064394293,-0.0374169590643275,-1.14781910249384,0.25267940691867,0.815000166463472,-4.88268161580088,commd1,C0_vs_None,FALSE
-0.307949902734445,-0.0163555555555556,-1.14708922883749,0.252980049466128,0.815000166463472,-4.84522979309099,gp1bb,C0_vs_None,FALSE
-0.153655284853117,0.000839106145251398,-1.14538968924696,0.253606766413256,0.815000166463472,-4.88815794686877,sugp1,C0_vs_None,FALSE
-0.332689797195477,0.161753888888889,-1.14519784253591,0.253677180514755,0.815000166463472,-4.89024038875311,ndst1,C0_vs_None,FALSE
-0.53700041847643,-0.119554748603352,-1.14478020749082,0.253858532269386,0.815000166463472,-4.87373170826746,ophn1,C0_vs_None,FALSE
0.148837720940879,0.0286182051282052,1.14442164573505,0.253876785274801,0.815000166463472,-4.92139996431105,gdnf,C0_vs_None,FALSE
-0.357498318794036,-0.0447701005025125,-1.1438881784643,0.254068278121553,0.815000166463472,-4.92127764208594,hexim1,C0_vs_None,FALSE
-0.0766673859187504,0.00259129883923009,-1.1431335810461,0.254331743099779,0.815000166463472,-4.94461449134572,mean_npx,C0_vs_None,FALSE
-0.278037197268515,0.0697235751295337,-1.14309023543807,0.254442757702366,0.815000166463472,-4.92691334873596,stx6,C0_vs_None,FALSE
0.108195285949748,-0.02790103626943,1.13984256462168,0.25578937991199,0.815000166463472,-4.92902996754122,vasn,C0_vs_None,FALSE
-0.251797699438963,-0.0485717821782178,-1.13819983240449,0.256408536091839,0.815000166463472,-4.94527932890954,pdcd5,C0_vs_None,FALSE
-0.174119064099499,-0.159912429378531,-1.13862531720816,0.256427792932431,0.815000166463472,-4.89428184186153,cd248,C0_vs_None,FALSE
-0.230266126155175,-0.0474734104046243,-1.13824684990435,0.256623164066458,0.815000166463472,-4.89020899471776,dnajb2,C0_vs_None,FALSE
-0.114971288379647,-0.015624,-1.13707069311399,0.257093506991822,0.815000166463472,-4.89122953999081,atf4,C0_vs_None,FALSE
-0.147993288185678,0.0247933333333333,-1.13685974975005,0.257137530237278,0.815000166463472,-4.89790616259323,safb2,C0_vs_None,FALSE
-0.190630361181712,0.0603271186440678,-1.1368326062468,0.257175437060279,0.815000166463472,-4.89510645405484,arhgap30,C0_vs_None,FALSE
0.214731083331579,0.010269801980198,1.13616373886393,0.257257483583739,0.815000166463472,-4.94719866717838,fut3_fut5,C0_vs_None,FALSE
-0.152790499813184,-0.0609635467980296,-1.13427562230905,0.258039485273063,0.815000166463472,-4.94906820608032,icam2,C0_vs_None,FALSE
0.125377522656093,0.025935175879397,1.13337090449953,0.258445786766198,0.815000166463472,-4.93110387918651,hla_e,C0_vs_None,FALSE
-0.1005873620173,0.00186361386138614,-1.13320360878842,0.258494525904716,0.815000166463472,-4.94967137800654,c1qa,C0_vs_None,FALSE
-0.47525795538669,0.244637209302326,-1.13377304121721,0.258499708429314,0.815000166463472,-4.87783200082569,pgr,C0_vs_None,FALSE
-0.291680834961623,0.127756424581006,-1.13327823439133,0.258642713406178,0.815000166463472,-4.88417048783497,ccar2,C0_vs_None,FALSE
-0.126571488933065,-0.0550392857142858,-1.13236385945625,0.258888858014421,0.815000166463472,-4.92092434689632,thbd,C0_vs_None,FALSE
0.120383180555342,-0.0602005076142132,1.13148345725674,0.259250854342392,0.815000166463472,-4.93349705661386,frzb,C0_vs_None,FALSE
0.201541796805426,0.103714572864322,1.12987827513241,0.259911474350283,0.815000166463472,-4.9443836929476,lilrb4,C0_vs_None,FALSE
-0.520816065368443,-0.127323976608187,-1.13005108227489,0.260069764438291,0.815000166463472,-4.89893109687678,ehd3,C0_vs_None,FALSE
-0.253471892908505,0.000229899497487417,-1.12911951245302,0.260230590725048,0.815000166463472,-4.93505037326723,il7,C0_vs_None,FALSE
-0.400973739837707,-0.0757398009950249,-1.12865328830366,0.260412829334649,0.815000166463472,-4.94875293537033,ppib,C0_vs_None,FALSE
-0.381345423242483,-0.0620877551020408,-1.12818574186692,0.260645190476801,0.815000166463472,-4.94513440396807,sirt2,C0_vs_None,FALSE
-0.207108405782316,0.090597435897436,-1.12820082044147,0.260646157463358,0.815000166463472,-4.93652899903265,glt8d2,C0_vs_None,FALSE
-0.209106870003581,-0.000650867052023121,-1.12736209023717,0.261182250432688,0.815000166463472,-4.90010309011205,jam3,C0_vs_None,FALSE
0.116105062839971,0.0548969696969697,1.12631076691972,0.261420631497597,0.815000166463472,-4.94911379242881,apom,C0_vs_None,FALSE
-0.158988632254181,-0.0988590361445783,-1.12656701490048,0.261584890943274,0.815000166463472,-4.89016565951201,gapdh,C0_vs_None,FALSE
-0.139777810007856,-0.0145969543147208,-1.1258816271341,0.261609671333747,0.815000166463472,-4.94555843558586,clec14a,C0_vs_None,FALSE
0.291625249306652,0.0213911616161616,1.12529273100256,0.261851280890848,0.815000166463472,-4.95011675984835,pklr,C0_vs_None,FALSE
-0.188589366936054,0.0470410404624278,-1.12554590679802,0.261948426396709,0.815000166463472,-4.90174488608255,sema3g,C0_vs_None,FALSE
0.129519977828364,-0.02542325,1.12500730961483,0.261957630102448,0.815000166463472,-4.95080956183095,cdon,C0_vs_None,FALSE
-0.183976295867222,0.0197102564102564,-1.12477296388303,0.262092652631994,0.815000166463472,-4.93969892336696,idi2,C0_vs_None,FALSE
0.156169148886045,-0.0132236040609137,1.12460788038836,0.262147935137586,0.815000166463472,-4.93986378041095,asgr1,C0_vs_None,FALSE
0.290567341442342,-0.0342686046511628,1.12391489466831,0.262647230307997,0.815000166463472,-4.88666335206276,akr7l,C0_vs_None,FALSE
-0.254442482226878,-0.0106406976744186,-1.12208972042729,0.263420176432125,0.815000166463472,-4.88829011235261,tyrp1,C0_vs_None,FALSE
-0.309695390143591,-0.0353730769230769,-1.12136085205736,0.263538045517989,0.815000166463472,-4.94284485594435,casp1,C0_vs_None,FALSE
-0.215860065519464,-0.038170297029703,-1.12063402029624,0.263797256372063,0.815000166463472,-4.96172649122864,cdh15,C0_vs_None,FALSE
0.239273613063208,0.0775926136363636,1.12040755457035,0.264097071560163,0.815000166463472,-4.89720832664815,get3,C0_vs_None,FALSE
-0.172637996602455,0.0698783333333333,-1.11859862699548,0.264831024002949,0.815000166463472,-4.91450251608919,grik2,C0_vs_None,FALSE
0.105717713810918,0.0176890173410405,1.1185787868551,0.264901178444935,0.815000166463472,-4.90548821363308,klkb1,C0_vs_None,FALSE
0.165118427520163,0.106003333333333,1.11821298506424,0.264994402640276,0.815000166463472,-4.91485053602094,epgn,C0_vs_None,FALSE
-0.315219643731533,0.152526857142857,-1.11786085811858,0.265189371865874,0.815000166463472,-4.90860970265114,vcpkmt,C0_vs_None,FALSE
-0.182584414682003,0.0670942211055276,-1.11716599845722,0.26529401496925,0.815000166463472,-4.95617021313879,arnt,C0_vs_None,FALSE
-0.306301087272231,-0.00475376884422114,-1.11697430383339,0.265375768813753,0.815000166463472,-4.95946218933015,fxn,C0_vs_None,FALSE
-0.182872277062942,-0.0178052325581395,-1.11671303073498,0.265706358118184,0.815000166463472,-4.8930672115411,bag4,C0_vs_None,FALSE
-0.141416407960054,0.0129536516853933,-1.11654678278769,0.265722727401609,0.815000166463472,-4.91510005553642,stx1b,C0_vs_None,FALSE
-0.491254399327353,-0.106991907514451,-1.11610322576556,0.265957162196413,0.815000166463472,-4.91023898638178,erp29,C0_vs_None,FALSE
-0.33147271006447,-0.00071581632653063,-1.11508033443829,0.266205738762714,0.815000166463472,-4.95725950756356,vps37a,C0_vs_None,FALSE
-0.265401147861609,0.118970621468927,-1.11466379773564,0.266535670620116,0.815000166463472,-4.91518232954912,cd82,C0_vs_None,FALSE
-0.112269107492824,-0.067224630541872,-1.11399490991816,0.266620630484555,0.815000166463472,-4.96797127108893,igfbp7,C0_vs_None,FALSE
-0.200774035534946,0.00147363184079603,-1.1138430217411,0.266699850955277,0.815000166463472,-4.96682461939249,pla2g2a,C0_vs_None,FALSE
-0.30671975459492,-0.0381602339181286,-1.11422123999525,0.266779986607342,0.815000166463472,-4.87427554656749,nfx1,C0_vs_None,FALSE
-0.234161102424638,0.0268882653061225,-1.11333931025838,0.266950591553545,0.815000166463472,-4.95885980127031,adgrg1,C0_vs_None,FALSE
-0.577521148529835,0.0331694871794872,-1.11268144807861,0.267239648231989,0.815000166463472,-4.95080475781279,tdgf1,C0_vs_None,FALSE
0.219739067085004,-0.139512060301508,1.11254353696933,0.267270274657445,0.815000166463472,-4.9502985971,icam4,C0_vs_None,FALSE
-0.199568884551664,0.0162920903954802,-1.11280774921457,0.267329933605323,0.815000166463472,-4.91767321090492,slc4a1,C0_vs_None,FALSE
-0.252137576363725,-0.0562536312849162,-1.11224009372072,0.267555681478779,0.815000166463472,-4.91827669363202,dnajb14,C0_vs_None,FALSE
-0.180798411230769,-0.015229,-1.11087935303519,0.267977330975701,0.815000166463472,-4.96458082905767,retn,C0_vs_None,FALSE
-0.215693732884264,-0.0988018041237113,-1.11065639502095,0.268115750174347,0.815000166463472,-4.9532268269857,susd1,C0_vs_None,FALSE
0.27437639765516,0.00287461538461539,1.1105080844761,0.268172160814065,0.815000166463472,-4.95157184576878,lxn,C0_vs_None,FALSE
0.231549262326587,-0.144501507537688,1.11043693001558,0.268174296107049,0.815000166463472,-4.96548129340734,cd300lf,C0_vs_None,FALSE
-0.146309064717423,0.0140216666666667,-1.11049977675901,0.268293814433722,0.815000166463472,-4.92177845907594,stam,C0_vs_None,FALSE
-0.458399245530373,-0.175972988505747,-1.10993520294046,0.268589388140064,0.815000166463472,-4.91524384125169,mbl2,C0_vs_None,FALSE
-0.388494776995273,0.206208808290155,-1.10895725813749,0.268853589442578,0.815000166463472,-4.95853961076697,btc,C0_vs_None,FALSE
-0.302094485033306,-0.0819782122905028,-1.10916176336218,0.268877488415177,0.815000166463472,-4.90572139683111,sh3glb2,C0_vs_None,FALSE
-0.231043575154146,-0.16978918128655,-1.10914076518476,0.268958478517011,0.815000166463472,-4.91773559411192,grp,C0_vs_None,FALSE
-0.305892006079539,0.149811666666667,-1.10869214749502,0.269070957511851,0.815000166463472,-4.92339532143225,ccdc50,C0_vs_None,FALSE
-0.401097570611078,-0.0662994444444445,-1.1074780824512,0.26959378714615,0.815000166463472,-4.92447980670524,vps4b,C0_vs_None,FALSE
-0.162088369224286,0.0155350282485876,-1.10753569788869,0.269594961430673,0.815000166463472,-4.92155490887229,tnpo1,C0_vs_None,FALSE
-0.268653875199762,0.0942417142857143,-1.10681129571825,0.269925049467483,0.815000166463472,-4.91847522062481,h2ap,C0_vs_None,FALSE
-0.150451437785609,0.0333675977653631,-1.10642146414411,0.270057946262363,0.815000166463472,-4.92347361752268,pcdh7,C0_vs_None,FALSE
