logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
-0.0512939781352528,-0.00729718137254902,-1.33477860627049,0.182697808859778,0.851201700397543,-4.60711414278512,crim1,Pre-onset Male
0.0837141504657934,-0.0173584382871537,1.33208202873209,0.183602316575128,0.851201700397543,-4.60353800958068,cradd,Pre-onset Male
0.131190618541702,0.0988831683168317,1.33029382357892,0.184176647360884,0.851201700397543,-4.61154686495563,sirt5,Pre-onset Male
0.132932662165547,0.174767346938776,1.33018793127687,0.184346684932762,0.851201700397543,-4.59630751912596,actn2,Pre-onset Male
-0.0895797948942837,-0.00838571428571433,-1.32812402180246,0.185008849370382,0.851201700397543,-4.60061759111172,ankmy2,Pre-onset Male
0.0873390672229303,-0.0048281173594132,1.32761875738649,0.185049199832554,0.851201700397543,-4.61358098732142,pdgfrb,Pre-onset Male
-0.185118376026297,0.16290505050505,-1.3274623461267,0.185125458049686,0.851201700397543,-4.60798625134754,gzmh,Pre-onset Male
0.0950715855990711,0.0819761904761905,1.32565414696936,0.185717595071677,0.851201700397543,-4.61389227913097,igfbp4,Pre-onset Male
0.1478044255102,0.13018221574344,1.3248646050629,0.186104553255811,0.851201700397543,-4.60138824174369,hadh,Pre-onset Male
0.0726594823048467,-0.0111111594202899,1.32253650929466,0.186872056310384,0.851201700397543,-4.6029431485019,ranbp2,Pre-onset Male
-0.073121762449285,-0.0986889855072464,-1.32196901079098,0.187060767614912,0.851201700397543,-4.60348213270381,vav3,Pre-onset Male
0.16274052555987,-0.145471253071253,1.31978515522825,0.187653248211251,0.851201700397543,-4.61998429620102,igfbp2,Pre-onset Male
-0.0563011656358006,0.0550556097560975,-1.31905760088102,0.187890636300614,0.851201700397543,-4.62490320680257,prtg,Pre-onset Male
-0.137637952436392,0.116118591549296,-1.31900245209337,0.188024560401478,0.851201700397543,-4.60873150914878,glyr1,Pre-onset Male
0.109197718331544,0.131715847665848,1.318289953338,0.188152642840685,0.851201700397543,-4.62242847803839,dnph1,Pre-onset Male
-0.0919356335072279,-0.0720331658291458,-1.31542413662246,0.189129517301576,0.851201700397543,-4.6204790741328,bcan,Pre-onset Male
0.0962975791752649,0.00740668316831683,1.31432775328483,0.189486331096525,0.851201700397543,-4.62707154593882,cdhr1,Pre-onset Male
-0.0428839204762505,-0.0329070028011205,-1.31390678233051,0.189727252148512,0.851201700397543,-4.6173251714586,serpina7,Pre-onset Male
0.0857573922594607,-0.0439842751842752,1.31261937949368,0.190055549126757,0.851201700397543,-4.62312718041577,apom,Pre-onset Male
-0.109231067791924,0.187650629722922,-1.31243597093729,0.190136187947514,0.851201700397543,-4.62403577014101,pappa,Pre-onset Male
-0.20824085023314,-0.00412531486146095,-1.31159043922019,0.190421204314637,0.851201700397543,-4.62627550830419,enpp7,Pre-onset Male
-0.138038289965897,0.0883405303030303,-1.3106775344099,0.190731222311854,0.851201700397543,-4.62523235936253,il17a,Pre-onset Male
0.0557077261599849,0.00345988700564972,1.31091756726539,0.190741478094554,0.851201700397543,-4.6176237058843,vipr1,Pre-onset Male
0.110232941447326,0.0260923832923832,1.30987713876873,0.19098086627784,0.851201700397543,-4.63201816295819,sumf2,Pre-onset Male
-0.0921813887932171,0.0304815853658537,-1.30976175416815,0.191014403496542,0.851201700397543,-4.63391732803968,cbln4,Pre-onset Male
-0.0938710353211022,-0.0283148514851485,-1.3088511257408,0.191333478650778,0.851201700397543,-4.6311015105486,ism1,Pre-onset Male
-0.189892562744466,-0.0275137592137592,-1.30708369886531,0.19192687715348,0.851201700397543,-4.63195539452133,fuca1,Pre-onset Male
-0.0774143758158725,0.0274214285714286,-1.30519019536403,0.192691710900185,0.851201700397543,-4.61831627145865,ifit3,Pre-onset Male
0.110127813508714,0.117353225806452,1.30284293267054,0.193377034865519,0.851201700397543,-4.63459095573702,s100a11,Pre-onset Male
0.155357162928985,0.119100855745721,1.30071101988296,0.194094309370058,0.851201700397543,-4.63956632675376,reg1b,Pre-onset Male
-0.169436215067634,0.0797543785310735,-1.29971479366221,0.194550519562405,0.851201700397543,-4.62818724946099,scrib,Pre-onset Male
0.103960350585092,0.141990782122905,1.29869775789935,0.194889502866938,0.851201700397543,-4.63160223794091,dnajb2,Pre-onset Male
0.117614043405033,0.0699728571428572,1.29810898489082,0.195110860886603,0.851201700397543,-4.62492871891815,gadd45b,Pre-onset Male
-0.0816729321508287,0.0528349295774648,-1.296802837149,0.195547315208678,0.851201700397543,-4.62966817192692,vsig10,Pre-onset Male
0.15987374066778,0.0220715365239294,1.29428627147321,0.196323733549934,0.851201700397543,-4.64132040339255,rab37,Pre-onset Male
-0.0578766811436485,0.0404477886977887,-1.29279837462902,0.196818779935497,0.851201700397543,-4.64837838896354,jam2,Pre-onset Male
-0.0703836854616,-0.00207765363128492,-1.29279053867713,0.196923138920759,0.851201700397543,-4.63480182092721,cd80,Pre-onset Male
0.0693764301519545,-0.0315670391061453,1.29262510745708,0.196980314503964,0.851201700397543,-4.63583932279665,syt1,Pre-onset Male
-0.0845382710313159,-0.088770293398533,-1.29217808181544,0.197029624043501,0.851201700397543,-4.64769680920438,notch3,Pre-onset Male
0.100792788639509,0.0644976829268293,1.29159095716666,0.197230986789369,0.851201700397543,-4.65135525678388,angptl7,Pre-onset Male
0.0860710285370107,0.0253258663366337,1.291071991806,0.197421625198649,0.851201700397543,-4.64612004681991,igfbpl1,Pre-onset Male
0.127815164237055,0.0313759305210919,1.28869400045663,0.198248449247867,0.851201700397543,-4.6506896155394,atp6v1f,Pre-onset Male
-0.0699549659869578,0.0535093198992444,-1.28869096208863,0.1982608131379,0.851201700397543,-4.64660100720828,irak1,Pre-onset Male
0.123709119644574,0.09244125,1.28727895177481,0.198746163690741,0.851201700397543,-4.64746198606538,defa1_defa1b,Pre-onset Male
-0.0719663453537067,0.073085207823961,-1.28664851726975,0.198949123989456,0.851201700397543,-4.6529372922299,cdh5,Pre-onset Male
-0.0553255662779952,-0.0187791563275434,-1.2866574511839,0.198956976052941,0.851201700397543,-4.64805800859438,grn,Pre-onset Male
-0.123567149214358,-0.123617884130983,-1.28404329880297,0.199880458691211,0.851201700397543,-4.65097005550334,milr1,Pre-onset Male
0.109929135161792,0.136036111111111,1.28308786492925,0.200216525863876,0.851201700397543,-4.65021485929785,ceacam8,Pre-onset Male
-0.132352862278537,0.0875935643564357,-1.28288993122719,0.200270764339229,0.851201700397543,-4.65580518894003,ccl3,Pre-onset Male
0.0620062554056243,0.0777646892655367,1.28259708212405,0.200478490758496,0.851201700397543,-4.64328137880653,ttr,Pre-onset Male
-0.0590557159567967,0.0583542613636363,-1.28241441291817,0.200547289542302,0.851201700397543,-4.64459739674085,sugp1,Pre-onset Male
-0.168237186400059,0.00482081218274113,-1.28202108963374,0.200593956866456,0.851201700397543,-4.65095229362118,afp,Pre-onset Male
0.0651732849549634,0.0373663793103448,1.28147710094045,0.200762108492432,0.851201700397543,-4.65928818708964,ciapin1,Pre-onset Male
0.0848862893465892,0.0371888040712468,1.28119871954077,0.200884232919618,0.851201700397543,-4.64983751098592,camkk1,Pre-onset Male
-0.15017471175734,0.112436299435028,-1.28008624205221,0.201359028837798,0.851201700397543,-4.64616053387614,akr1b10,Pre-onset Male
-0.0849271819526384,0.0440378571428571,-1.27931755265515,0.201638877149847,0.851201700397543,-4.64654010431036,ednrb,Pre-onset Male
0.0649421444228292,-0.0783180281690141,1.27911714825365,0.201697249169834,0.851201700397543,-4.64674698472143,f11,Pre-onset Male
0.0608060957255611,0.00855037037037037,1.2775735799787,0.202136258961565,0.851201700397543,-4.65926861243038,pam,Pre-onset Male
-0.102152821450493,0.00103060453400504,-1.27675497059279,0.202439837293617,0.851201700397543,-4.65779001558953,il2rb,Pre-onset Male
-0.179557948843417,0.119995420792079,-1.27654435636231,0.202501066008119,0.851201700397543,-4.66307162219715,atf2,Pre-onset Male
0.135062860827311,0.0824332107843138,1.27580011383533,0.202756560967552,0.851201700397543,-4.65879833043328,prss2,Pre-onset Male
-0.0889462123079181,-0.0106524011299435,-1.27599211565172,0.202800886997718,0.851201700397543,-4.64993966048165,chm,Pre-onset Male
-0.0719824054515061,0.0766356060606061,-1.27495945337218,0.203075923455551,0.851201700397543,-4.65779628722854,clec1a,Pre-onset Male
0.20075420970804,0.16023216374269,1.27489880294117,0.203216947106339,0.851201700397543,-4.64293364902615,vwa5a,Pre-onset Male
0.0534867406127766,0.0152627450980392,1.27430789033816,0.203389100530064,0.851201700397543,-4.65448405873887,pros1,Pre-onset Male
-0.0935585828980051,0.0598648044692738,-1.27075355058416,0.204647336337036,0.851201700397543,-4.6561236880164,osbpl2,Pre-onset Male
0.0920526757253952,0.0969564971751412,1.27064881700887,0.204694017227749,0.851201700397543,-4.65517703366265,pnma1,Pre-onset Male
-0.0994087179542368,-0.02505,-1.27024506207764,0.204723971234096,0.851201700397543,-4.67106994755769,cpvl,Pre-onset Male
0.0557736722356799,0.0858104748603352,1.27051308071282,0.204732827032817,0.851201700397543,-4.65785392418201,paxx,Pre-onset Male
0.0588516568532089,-0.0109284987277354,1.27019882222808,0.204770174251912,0.851201700397543,-4.66004140583964,adcyap1r1,Pre-onset Male
-0.122742761602277,0.104586723163842,-1.26965839523009,0.205046336935285,0.851201700397543,-4.65576249666486,pgm2,Pre-onset Male
0.0548216242101484,0.0678636029411764,1.26931642872988,0.205056309093614,0.851201700397543,-4.668687153514,rnaset2,Pre-onset Male
0.0540200343264802,0.0760381766381767,1.26939285384536,0.205148097481439,0.851201700397543,-4.65402119727293,psap,Pre-onset Male
-0.0547727822476014,0.0323118644067797,-1.26840989523272,0.205491092594925,0.851201700397543,-4.65690691260085,casc3,Pre-onset Male
-0.120043347334012,0.0990616336633664,-1.26734676738587,0.205765940888528,0.851201700397543,-4.66835263493207,chrdl2,Pre-onset Male
0.0949039753572333,0.0282622535211267,1.26721443810045,0.20591523363581,0.851201700397543,-4.65914786768731,itgbl1,Pre-onset Male
-0.288646740945824,-0.264723514851485,-1.26668972232637,0.20600063338331,0.851201700397543,-4.66896253491509,mep1b,Pre-onset Male
-0.0705230351755257,-0.0327649752475247,-1.26639022623028,0.206107676300878,0.851201700397543,-4.67249802096613,itgam,Pre-onset Male
-0.120088906995648,0.0409339108910891,-1.26302553011533,0.207313040410437,0.851201700397543,-4.67569994198291,glt8d2,Pre-onset Male
-0.154245874790346,0.0341572335025381,-1.26241301553658,0.207551724639421,0.851201700397543,-4.66944844826281,lpo,Pre-onset Male
0.0939924372305464,-0.0413612573099415,1.26200823935435,0.20781218762753,0.851201700397543,-4.65460839522079,rbm25,Pre-onset Male
-0.0857695631068227,0.0224143564356436,-1.26086342466955,0.208090294686637,0.851201700397543,-4.6763806681141,samd9l,Pre-onset Male
-0.317944680582757,0.839908312655087,-1.26086791940064,0.208090503903524,0.851201700397543,-4.67362176223467,ssc4d,Pre-onset Male
-0.0784263001244251,-0.0844211055276381,-1.26059556763027,0.208197834262174,0.851201700397543,-4.67203772287008,mitd1,Pre-onset Male
0.0657470733529585,-0.048574375,1.26020463889826,0.208334903842911,0.851201700397543,-4.67358703826798,angptl1,Pre-onset Male
0.124982142261705,0.0707098522167488,1.25975589965607,0.208485633555495,0.851201700397543,-4.67787488491203,reg4,Pre-onset Male
-0.120964183187185,-0.00734592875318067,-1.25939744915502,0.208639101135278,0.851201700397543,-4.6699764179133,lypd8,Pre-onset Male
0.0791589670293516,0.0517213068181817,1.259632915375,0.208642398601091,0.851201700397543,-4.66552888034246,fkbpl,Pre-onset Male
-0.101084076104825,0.111863861386139,-1.25794220844911,0.209143806785381,0.851201700397543,-4.67908295138652,egln1,Pre-onset Male
0.0633760282557484,0.0254430167597765,1.25766702911629,0.209337777819515,0.851201700397543,-4.66675979335033,lmod1,Pre-onset Male
-0.12486391657495,0.0802727272727274,-1.25702646133453,0.209583518400421,0.851201700397543,-4.66790003289958,slmap,Pre-onset Male
0.0644291053482915,0.0281868347338935,1.25618041435787,0.209877838686613,0.851201700397543,-4.66794004846012,ggct,Pre-onset Male
-0.131553186997521,0.0391616336633663,-1.25525387459886,0.21011675373996,0.851201700397543,-4.68156432239053,traf2,Pre-onset Male
0.129385192543426,0.0243349264705882,1.25425838019053,0.210470676160377,0.851201700397543,-4.68480550556961,ccl8,Pre-onset Male
-0.156270698288812,0.0262663390663391,-1.25415676146657,0.210509349376467,0.851201700397543,-4.68304124551957,smpdl3a,Pre-onset Male
-0.202624240100521,0.340141955445545,-1.25416753411303,0.210510847538571,0.851201700397543,-4.68256553924473,ceacam21,Pre-onset Male
0.0398807165820782,0.00244802259887005,1.25429035234805,0.210570003950364,0.851201700397543,-4.67010169322749,nudt10,Pre-onset Male
-0.143001978943994,-0.271574257425743,-1.25366207870745,0.210694395435666,0.851201700397543,-4.68303109551491,dapp1,Pre-onset Male
0.181916013237594,0.171257101449275,1.25396187134053,0.210711120818496,0.851201700397543,-4.66641800589879,dnlz,Pre-onset Male
-0.224105208358545,0.00872938931297709,-1.25335453463357,0.210826666433057,0.851201700397543,-4.67549800891974,crh,Pre-onset Male
0.107710104593462,0.0113099009900991,1.25049341250481,0.211847693117596,0.8524518922425,-4.68728765795536,fhit,Pre-onset Male
-0.163193542381776,0.0989325,-1.2481445591673,0.212712870249513,0.8524518922425,-4.68569438551254,il6,Pre-onset Male
0.0939343807979727,0.00350363128491621,1.24809626205563,0.212817280759596,0.8524518922425,-4.67584217313283,pdap1,Pre-onset Male
0.0810179388386498,0.00822197183098592,1.24807153133312,0.212833312170439,0.8524518922425,-4.67439556950286,ung,Pre-onset Male
0.0911260555566719,0.0217053217821782,1.24771323932714,0.212863356912144,0.8524518922425,-4.68849638803967,itga6,Pre-onset Male
0.0514444130625003,0.0309667901234568,1.24762636716746,0.21289334443844,0.8524518922425,-4.68710692741617,col18a1,Pre-onset Male
-0.0747821000369312,0.0541111428571429,-1.24558623177989,0.213755591516383,0.852771864093326,-4.67728553286288,cemip2,Pre-onset Male
-0.0818244964446257,0.081443352601156,-1.2448387594628,0.214039704610968,0.852771864093326,-4.6777840477671,ifi30,Pre-onset Male
-0.0996427642482161,0.050239798488665,-1.24427994080874,0.214135360306059,0.852771864093326,-4.68771106701212,il13,Pre-onset Male
-0.0801883602089395,0.0724876056338028,-1.24304419028617,0.214677778917892,0.852771864093326,-4.67891348858298,reg3g,Pre-onset Male
-0.059817902226761,0.0148491620111732,-1.24224930063204,0.214963505320888,0.852771864093326,-4.68295609918192,pepd,Pre-onset Male
0.165430987461648,-0.144574229691877,1.24085580473264,0.215479621626815,0.852771864093326,-4.68499908533202,cfhr4,Pre-onset Male
-0.106668972218441,0.14152004950495,-1.2399498351147,0.215718189999727,0.852771864093326,-4.69559003158495,sh2d1a,Pre-onset Male
0.0630928522571292,0.0131049751243781,1.23960528398044,0.215849152928153,0.852771864093326,-4.69528553626955,plaur,Pre-onset Male
-0.0970960573165088,0.0600889212827988,-1.23983655248132,0.215889698411725,0.852771864093326,-4.67981365911762,dennd2b,Pre-onset Male
0.11134961140938,0.196634745762712,1.23940860636945,0.216021163812238,0.852771864093326,-4.68351297946124,myl4,Pre-onset Male
-0.321513042305894,0.500329239766082,-1.23823093443198,0.216486050726047,0.852771864093326,-4.67583548944736,mapre3,Pre-onset Male
-0.0969649354499627,0.017086,-1.23518533294065,0.21759606044298,0.852771864093326,-4.68660193358033,git1,Pre-onset Male
0.0420732677085991,0.00267376093294461,1.23481441410847,0.21775107480867,0.852771864093326,-4.68428510158848,b3gat3,Pre-onset Male
-0.0923944550102118,0.0278627475247525,-1.23431931380339,0.217805946760488,0.852771864093326,-4.69506523253908,ada2,Pre-onset Male
-0.0854939286331815,0.057274756097561,-1.23349469797614,0.218102308661648,0.852771864093326,-4.70401108604476,klrb1,Pre-onset Male
0.136627842469778,0.10891,1.23223317586508,0.218695150627988,0.852771864093326,-4.68923219597037,hdac8,Pre-onset Male
-0.0938519555267708,-0.0333266862170088,-1.23211460720385,0.218761512038366,0.852771864093326,-4.68057738277947,fos,Pre-onset Male
-0.0919057083304604,0.031610985915493,-1.231191398492,0.219072156645204,0.852771864093326,-4.689493854636,ccdc134,Pre-onset Male
-0.0847713159920445,-0.00365579096045197,-1.23102101122207,0.219138130099702,0.852771864093326,-4.69100204895155,b3gnt7,Pre-onset Male
-0.0675787626967616,0.0210982716049383,-1.22922060843018,0.219707267253596,0.852771864093326,-4.69969815917098,icam1,Pre-onset Male
-0.104059197013021,0.0341847328244276,-1.22811573471058,0.220143282163347,0.852771864093326,-4.69827523049776,maged1,Pre-onset Male
0.056253292535114,-0.0556081481481481,1.22791860795078,0.220195158761966,0.852771864093326,-4.70871158944535,folr1,Pre-onset Male
-0.179214316193194,0.0919787500000001,-1.22787726033339,0.220219686692529,0.852771864093326,-4.70407244450162,dctn2,Pre-onset Male
0.154569957001098,0.111178571428571,1.2279743600137,0.220287758757706,0.852771864093326,-4.68850083710417,acadm,Pre-onset Male
0.0656887662993521,0.0771310975609756,1.22700559149963,0.220528957850731,0.852771864093326,-4.71138340063731,tnfrsf19,Pre-onset Male
0.0733592479654495,0.0185265363128491,1.22628779845012,0.220902088432241,0.852771864093326,-4.69723470212083,treml1,Pre-onset Male
-0.123520418567456,0.163750982800983,-1.22523872087474,0.221198291787751,0.852771864093326,-4.71101196908566,bst2,Pre-onset Male
0.0878723892522828,0.115670207253886,1.22463907373344,0.221463002615266,0.852771864093326,-4.69950017241089,wfdc2,Pre-onset Male
-0.0496926124333706,0.0665552955665025,-1.22443327941136,0.221503261030998,0.852771864093326,-4.7119321812804,tek,Pre-onset Male
0.116395299397352,-0.0374686868686869,1.22289110964507,0.222102763643443,0.852771864093326,-4.70522946702524,serpinb5,Pre-onset Male
-0.0823096336515632,0.0899089108910891,-1.2225393255925,0.222220958166873,0.852771864093326,-4.71272284199946,gdnf,Pre-onset Male
-0.170072315980762,0.36820025,-1.22211368179744,0.222388891448434,0.852771864093326,-4.70924434690946,mme,Pre-onset Male
-0.123154838257826,0.0432851385390428,-1.22146222412406,0.222640541638931,0.852771864093326,-4.70827775278968,myo9b,Pre-onset Male
0.0907152712462715,0.0591169211195928,1.21991675813084,0.223232722442842,0.853916498069794,-4.70557582200628,cct5,Pre-onset Male
0.0591837319655399,0.0378829608938547,1.21867327348877,0.223776372173627,0.854872728868017,-4.70164666371691,gart,Pre-onset Male
-0.140847035123346,0.000994972067039105,-1.21667289773387,0.224535896636197,0.856650059119226,-4.70340704868514,camsap1,Pre-onset Male
0.056761581550531,-0.00125597667638484,1.21391338762273,0.225622168054158,0.859667711002166,-4.70270150494191,c1galt1c1,Pre-onset Male
0.143060078356349,0.271417821782178,1.21262796853652,0.225985162662362,0.859679945854222,-4.72152869992956,ca2,Pre-onset Male
0.0756589374793118,-0.0201479532163743,1.21236432268878,0.226216021478645,0.859679945854222,-4.69847452843727,cdc25a,Pre-onset Male
0.115325805734674,0.186113994169096,1.21075362159664,0.226829634283441,0.859797987039768,-4.70545859860107,yod1,Pre-onset Male
-0.0854687641822926,0.0184444584382871,-1.20993986120637,0.227026524971766,0.859797987039768,-4.71852014500522,il20ra,Pre-onset Male
-0.116473474061242,0.388770833333334,-1.20662927500259,0.228299896685351,0.859797987039768,-4.71964233649312,ace2,Pre-onset Male
-0.0511186140341004,-0.00638206388206387,-1.20619579708499,0.228447065917284,0.859797987039768,-4.72806493946063,sema4d,Pre-onset Male
-0.111921373284967,-0.0491922857142857,-1.20612190084843,0.228591086918042,0.859797987039768,-4.71222533110954,dand5,Pre-onset Male
-0.0808841865350269,0.180241061452514,-1.20541892354489,0.228843419598289,0.859797987039768,-4.71630682103936,pcbd1,Pre-onset Male
0.116882489117111,-0.00599211267605633,1.20542697638926,0.228847135552398,0.859797987039768,-4.71214650814713,tgfb2,Pre-onset Male
0.0739717411183448,0.0533969465648855,1.20480954806173,0.229006542804778,0.859797987039768,-4.71890085102689,fus,Pre-onset Male
0.134543043405702,0.0528480198019802,1.20433287899046,0.229170467234509,0.859797987039768,-4.72757208266622,il5ra,Pre-onset Male
-0.120565522231939,0.211664603960396,-1.20327348444964,0.229579571791993,0.859797987039768,-4.72850921806294,sult2a1,Pre-onset Male
-0.0561833548597602,-0.0909039408866995,-1.20278516877691,0.229764807874871,0.859797987039768,-4.73128908379652,sez6l,Pre-onset Male
0.0909351799026208,0.108513714285714,1.20232685665814,0.230055616042687,0.859797987039768,-4.7155266331274,acp1,Pre-onset Male
-0.157738591064442,0.131569306930693,-1.2013441090539,0.230325974599468,0.859797987039768,-4.73021383494131,spink4,Pre-onset Male
-0.11544669897207,-0.0287352500000001,-1.2012174750172,0.230382146991075,0.859797987039768,-4.72779326118083,yes1,Pre-onset Male
-0.0920852504821527,-0.112575977653631,-1.19921157419234,0.231244444172005,0.860049495306939,-4.72172204309966,appl2,Pre-onset Male
0.10126366572937,0.0582528248587571,1.19876287776868,0.231427776370324,0.860049495306939,-4.7189840295491,psmd5,Pre-onset Male
0.114561194340437,0.011788188976378,1.19756543349751,0.231835724300147,0.860049495306939,-4.7192184372855,amy2b,Pre-onset Male
0.145376073538481,0.118147536231884,1.19763552472402,0.231887183070586,0.860049495306939,-4.71605704545865,art5,Pre-onset Male
-0.11190391796569,0.0474551020408163,-1.19355835301875,0.233481757574371,0.860049495306939,-4.72033795294574,acy3,Pre-onset Male
0.153082908022867,0.216106676136364,1.19119036610376,0.234387252213105,0.860049495306939,-4.72618161474058,c9orf40,Pre-onset Male
-0.161460919139887,0.140308857142857,-1.19089439442328,0.234507933924636,0.860049495306939,-4.72070046500453,ppie,Pre-onset Male
-0.0862096683618229,-0.0175858536585366,-1.18978432730443,0.234823952885135,0.860049495306939,-4.74459282229464,angpt2,Pre-onset Male
-0.125475240765966,-0.0320421119592875,-1.18967491360642,0.234897061435178,0.860049495306939,-4.73208513260534,slamf8,Pre-onset Male
0.0820341355287446,0.00910571428571429,1.1892400164927,0.235157266478486,0.860049495306939,-4.72683189085867,pof1b,Pre-onset Male
-0.064999973861391,0.065655,-1.188698261478,0.23537017936979,0.860049495306939,-4.72729725460865,mki67,Pre-onset Male
-0.0668472378099233,0.0110995810055866,-1.18846669471682,0.235442975983025,0.860049495306939,-4.7279245801229,pcdh12,Pre-onset Male
0.0974421013170219,0.033014245810056,1.18825405816734,0.235526606289174,0.860049495306939,-4.72810724749041,rtn4ip1,Pre-onset Male
-0.125110499775159,0.239213985148515,-1.18673032011773,0.236035769910857,0.860049495306939,-4.74439517125317,fcrl5,Pre-onset Male
0.0535560220550937,0.0440483910891089,1.18566287618813,0.236456738262101,0.860049495306939,-4.74532717892007,bcam,Pre-onset Male
-0.0921771477474373,-0.118034814814815,-1.18530955322023,0.236594454844193,0.860049495306939,-4.74666025931936,src,Pre-onset Male
-0.113033893272291,0.0308915492957747,-1.18539227758511,0.236660938049436,0.860049495306939,-4.7294338197096,enoph1,Pre-onset Male
-0.0780104285722685,0.0109131428571429,-1.1837823505087,0.237308425831955,0.860049495306939,-4.73151039571525,evi5,Pre-onset Male
-0.102957928424517,0.287538669950739,-1.18189072943315,0.237945163877698,0.860049495306939,-4.74964754964596,dcxr,Pre-onset Male
0.142773917698895,0.170857746478873,1.18104864095572,0.23837971122834,0.860049495306939,-4.73314397977664,ndst1,Pre-onset Male
-0.131354113436644,0.0461733585858586,-1.1797848807522,0.238798586737583,0.860049495306939,-4.74301628520249,fabp6,Pre-onset Male
0.0523473348163714,0.11253615819209,1.1795152742753,0.238990832832952,0.860049495306939,-4.73618564689689,taldo1,Pre-onset Male
-0.0527526540233095,0.0487037220843672,-1.17910679367822,0.23905569420681,0.860049495306939,-4.74889052662131,ptprm,Pre-onset Male
-0.174446632186942,0.0936631313131313,-1.17905339490845,0.239089375880683,0.860049495306939,-4.7436459112383,ctsh,Pre-onset Male
-0.111705528177815,0.0803456896551723,-1.17896179082007,0.23910816365993,0.860049495306939,-4.75030226443393,mzb1,Pre-onset Male
-0.10543574708737,0.0970104797979798,-1.17792006030254,0.239540407876767,0.860049495306939,-4.74476152585058,bmp4,Pre-onset Male
0.086214657198178,0.0709046647230321,1.17751395105586,0.239812879949936,0.860049495306939,-4.73403153706121,tspan15,Pre-onset Male
-0.103746878062509,0.0162570621468927,-1.17648462268134,0.240197460131218,0.860049495306939,-4.73846895783127,coq7,Pre-onset Male
-0.175002781153806,0.136230116959064,-1.17648151183,0.240226823006861,0.860049495306939,-4.72909722526596,cyb5a,Pre-onset Male
0.0686788938260736,0.0839220443349753,1.17487243480627,0.240738656566892,0.860049495306939,-4.7557424803199,siae,Pre-onset Male
-0.0762395123670128,-0.0327644963144963,-1.17454656017438,0.240867213852364,0.860049495306939,-4.74853061277459,kit,Pre-onset Male
-0.0441603776160075,0.00165607344632769,-1.17443331516282,0.241016613109189,0.860049495306939,-4.739851877575,dcc,Pre-onset Male
0.176207697253606,-0.0137715083798883,1.17400794678986,0.241177785627205,0.860049495306939,-4.74174139780904,pnliprp1,Pre-onset Male
-0.0567328915881389,0.056176119402985,-1.1733249143626,0.24136465014425,0.860049495306939,-4.75311001916533,ltbr,Pre-onset Male
-0.0427512110107387,0.02285775,-1.17323308353731,0.241404936097417,0.860049495306939,-4.75213760050863,igf1r,Pre-onset Male
0.0768997440219282,0.0692139941690962,1.17278465044421,0.24170204837859,0.860049495306939,-4.73803290701823,npr1,Pre-onset Male
-0.0697885298729634,-0.0218110975609756,-1.17148598039491,0.242088046838437,0.860049495306939,-4.76054713182176,siglec6,Pre-onset Male
0.0629017303813589,0.0884011428571429,1.17177920505862,0.242088543419064,0.860049495306939,-4.74172497740713,prss22,Pre-onset Male
-0.04760564683302,0.0200796019900498,-1.1709803417924,0.242304699461893,0.860049495306939,-4.75360391159711,tinagl1,Pre-onset Male
0.11417758268976,0.162449257425743,1.16921198374257,0.24301195447117,0.860049495306939,-4.75597449666791,eif4ebp1,Pre-onset Male
0.0970600296463625,-0.0195435323383084,1.16826886156796,0.243395079143551,0.860049495306939,-4.75715915087956,tst,Pre-onset Male
-0.092132511626694,-0.125429411764706,-1.16677987273329,0.243985029882414,0.860049495306939,-4.76171358661136,omd,Pre-onset Male
-0.0681583719047582,0.00229158415841584,-1.16618605179371,0.244231532047104,0.860049495306939,-4.76226601030713,rasa1,Pre-onset Male
0.0549567940990326,0.0116808353808354,1.16603860139495,0.24428593983674,0.860049495306939,-4.76315793324749,adam8,Pre-onset Male
-0.0853250757283936,0.0842559999999999,-1.16583953936908,0.244378426601824,0.860049495306939,-4.75847444589573,scamp3,Pre-onset Male
0.0751088831743408,0.216915363128492,1.16523113805965,0.24470675819905,0.860049495306939,-4.75087571741998,spink2,Pre-onset Male
-0.101140505914493,0.0501775818639799,-1.16496220183124,0.244738284584149,0.860049495306939,-4.75758078821012,amn,Pre-onset Male
0.0706177309536945,0.0745565594059406,1.16333667938387,0.245383886366726,0.860049495306939,-4.76463009217927,park7,Pre-onset Male
0.070651688430199,0.0935438547486033,1.16320678478034,0.245525848206479,0.860049495306939,-4.75258633304188,jam3,Pre-onset Male
0.0726003064212411,0.0703656862745098,1.16277065363382,0.245606446546568,0.860049495306939,-4.76515164070365,spint2,Pre-onset Male
-0.117430834253266,0.0543575757575758,-1.16138366382612,0.246189960455056,0.860049495306939,-4.75888072136625,ipcef1,Pre-onset Male
0.154500195608381,0.106758659217877,1.16132414334742,0.246289330273571,0.860049495306939,-4.75346330172493,pga4,Pre-onset Male
0.140629393344273,0.119325423728814,1.16129162826858,0.246311392212124,0.860049495306939,-4.75131337967921,itpr1,Pre-onset Male
0.0689349924724082,0.0925877499999999,1.16077046773086,0.246431932011561,0.860049495306939,-4.76279608813251,ubac1,Pre-onset Male
-0.0867290197603933,0.0981526829268293,-1.16007094240854,0.246699185359428,0.860049495306939,-4.77037570756254,dpy30,Pre-onset Male
