logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
-0.106143666954812,-0.0859202715355805,-1.39109321109866,0.164487550209048,0.676983705368924,-5.11662893091287,ctrc,Post-onset Male
0.0653345871768203,-0.17624748603352,1.39069752776767,0.164605897389276,0.676983705368924,-5.11852186624845,mpig6b,Post-onset Male
0.0657092211994174,0.0160510521500457,1.39052613511678,0.164652855857505,0.676983705368924,-5.12447254937007,vwa1,Post-onset Male
0.0398273869400115,0.000921521739130445,1.38836733860783,0.165362174001326,0.677774349071449,-5.05399722444763,tpsg1,Post-onset Male
-0.0267886263600134,-0.019502096627165,-1.38780322135463,0.165479409428812,0.677774349071449,-5.13161435964179,egfr,Post-onset Male
-0.0417718167775462,0.0249596194503171,-1.38772380944422,0.165548778509829,0.677774349071449,-5.06830575393673,rab2b,Post-onset Male
0.0446832659194409,0.0395386170212766,1.3861409835176,0.166033421868445,0.677774349071449,-5.06269239700618,ctbs,Post-onset Male
0.124671331481231,0.0433644798500468,1.38535123313445,0.166235286166734,0.677774349071449,-5.12423363370123,ccl17,Post-onset Male
-0.0958270931739982,0.197540593141798,-1.38531820065325,0.16624214539231,0.677774349071449,-5.12512084177042,blvrb,Post-onset Male
0.0581575737489928,0.0549418300653595,1.38305013995452,0.166938406062278,0.677818792381289,-5.13015882164784,ica1,Post-onset Male
0.0690245265334678,0.0835718918918919,1.38070178628151,0.167705066080529,0.677818792381289,-5.06387851711584,mecr,Post-onset Male
0.0693733301229445,-0.0464619525547445,1.38026821206658,0.167786159388112,0.677818792381289,-5.14144327864312,spp1,Post-onset Male
0.034200499380401,-0.0828009571558797,1.38015485000219,0.167820785919757,0.677818792381289,-5.1401829955349,robo2,Post-onset Male
-0.0855499483020507,0.0674682656826568,-1.37978127643232,0.167939168092179,0.677818792381289,-5.13713249267628,traf2,Post-onset Male
-0.106820811826579,0.106813523706897,-1.37965565943726,0.16802589913959,0.677818792381289,-5.07261216125716,slc44a4,Post-onset Male
-0.0343752727358765,0.0259357879924953,-1.37883558895,0.168235363872192,0.677818792381289,-5.12956760762649,glod4,Post-onset Male
-0.0647240832039305,-0.000138472222222214,-1.37860959876744,0.168301283186178,0.677818792381289,-5.13629722568564,hnmt,Post-onset Male
-0.0586434965247952,-0.000381283422459906,-1.37860015379487,0.168348672927404,0.677818792381289,-5.07539210072904,tnpo1,Post-onset Male
-0.0634537032458628,-0.0950052486187845,-1.37723940649782,0.168722669400611,0.678386313018201,-5.13872126796988,st3gal1,Post-onset Male
-0.0442712236660896,-0.0348432702418507,-1.37466975806345,0.169558495436529,0.680791959411679,-5.07941501417304,f13b,Post-onset Male
-0.0893358585192225,-0.117038693234476,-1.37380334907538,0.16978871952349,0.680791959411679,-5.14009181894499,il7r,Post-onset Male
-0.030679265117938,-0.0548486988847584,-1.37293167182343,0.1700602900893,0.680942922214514,-5.142660056892,itgb1,Post-onset Male
-0.0389789554725199,-0.000119762419006483,-1.37176010598922,0.170471262358429,0.681069869936512,-5.07636250047565,gata3,Post-onset Male
0.112234130473272,0.08414375,1.37147304757514,0.170559922770085,0.681069869936512,-5.08312582774322,pfdn6,Post-onset Male
0.0402619412507511,-0.0474165434380777,1.36913507829829,0.171241826499988,0.682856105399268,-5.14895741523901,proc,Post-onset Male
0.0942174184431629,-0.0699704831932773,1.36754508748128,0.171778100516151,0.683370986071325,-5.09317787265187,gbp1,Post-onset Male
-0.0823754233741456,0.151722640610105,-1.3672502483713,0.171840454072212,0.683370986071325,-5.14023989408017,fen1,Post-onset Male
-0.0728989340384054,-0.0600167896678967,-1.36560704942571,0.172346259841012,0.684447424825627,-5.15548153464393,clec4c,Post-onset Male
-0.0358417849214024,0.0193877615062762,-1.36335785131973,0.173091554127656,0.685707885983754,-5.09909971234614,cfp,Post-onset Male
-0.0400360935914388,0.0257760445682452,-1.36310564636356,0.173134763379615,0.685707885983754,-5.15670486415494,fam3c,Post-onset Male
0.0591649162995,0.043819152854512,1.36168226130625,0.17358122513037,0.686377063027508,-5.15880871559081,mpi,Post-onset Male
-0.0705222638254967,0.0636508639308856,-1.36122282264414,0.173775299021392,0.686377063027508,-5.08979894360002,myh7b,Post-onset Male
0.0529852883443215,-0.0636852564102564,1.35921579851067,0.174359473042366,0.686512746892247,-5.16507558415927,lrig1,Post-onset Male
-0.0654212120029396,-0.0280676470588235,-1.35901347137919,0.174476991383159,0.686512746892247,-5.08977142010413,csf2,Post-onset Male
-0.0643566699303375,0.109291684210526,-1.35838576812891,0.174664612650785,0.686512746892247,-5.10594792694742,aspscr1,Post-onset Male
0.0466358678375416,-0.014561220043573,1.35814268654927,0.174752987099675,0.686512746892247,-5.09087486960797,c1galt1c1,Post-onset Male
0.0363771218639385,-0.00997553290083411,1.35697638422885,0.175073154007352,0.686843600155527,-5.16174541181775,igf2r,Post-onset Male
-0.0563622429709119,0.135772805139186,-1.35462142248863,0.175866644927506,0.688699824116328,-5.10571188995415,pcbd1,Post-onset Male
-0.0577805095230516,-0.0495917439703155,-1.35364941648611,0.176132637099181,0.688699824116328,-5.16890926708763,cdh6,Post-onset Male
-0.0432973439143392,0.0443072327044025,-1.35337879072521,0.176256052547806,0.688699824116328,-5.11195609420616,dxo,Post-onset Male
0.0496215976963165,-0.0203614900314795,1.3510656162751,0.176995899828412,0.690663625201752,-5.11490558171178,nrgn,Post-onset Male
-0.0936242305721209,0.0824806005719732,-1.34953188543057,0.177458033442486,0.691363124523566,-5.16289788334008,cracr2a,Post-onset Male
0.0424427577162007,-0.0068991211840888,1.34846512851404,0.177791913946637,0.691363124523566,-5.17294802323713,tgfbr2,Post-onset Male
0.088721113657341,0.0754009513742073,1.34795397740167,0.177996704189679,0.691363124523566,-5.11916949805323,mtss2,Post-onset Male
0.131582128962154,0.0389785412262156,1.34755457971369,0.178125160904388,0.691363124523566,-5.11967283955491,kir2dl2,Post-onset Male
-0.0669118569947381,0.074714678471575,-1.34663408479999,0.178383127395318,0.691442455190107,-5.1717070847469,dnph1,Post-onset Male
-0.0545487119708567,0.0755457716701901,-1.34483111589038,0.179002940751651,0.691996346685309,-5.12310112851172,capn3,Post-onset Male
0.081101145210848,-0.00202394564198687,1.34436514247597,0.179116731319743,0.691996346685309,-5.17920284532903,slit2,Post-onset Male
0.0625749039007833,0.0799156338028169,1.3427319008209,0.179645563375008,0.691996346685309,-5.17433416379914,rcor1,Post-onset Male
0.110166708287651,-0.248460193726937,1.34220226622542,0.179812093873404,0.691996346685309,-5.18420517954723,mdga1,Post-onset Male
-0.0792606967595166,0.0320777297297297,-1.34234715651522,0.179813680992234,0.691996346685309,-5.1126008128138,rbpms2,Post-onset Male
-0.0767481431689906,0.0357627027027027,-1.34162415422534,0.180048024958243,0.691996346685309,-5.11350612566497,gip,Post-onset Male
0.0617353262413215,-0.0292632530120482,1.34104085764674,0.180190048363952,0.691996346685309,-5.18200672432603,pilra,Post-onset Male
-0.0401683487972523,-0.0110838012958963,-1.34015314537915,0.180525161825023,0.692369889423769,-5.11635619327429,gad1,Post-onset Male
-0.0949802615436566,0.193124074074074,-1.33897889846022,0.18090987978339,0.692932447433483,-5.11498072457695,pglyrp4,Post-onset Male
-0.0491743024594201,0.0493789473684211,-1.33755942977073,0.181361046247451,0.693747707787557,-5.13219859853003,lmod1,Post-onset Male
-0.108301069618829,-0.00456205936920223,-1.33625781597389,0.181747646001926,0.694314169962738,-5.19096426120493,cdh17,Post-onset Male
0.0399252941086899,0.0272209409594096,1.33450326518709,0.182319852541197,0.695587274898329,-5.19392185634313,asgr1,Post-onset Male
0.0436588694173322,0.0642937730627307,1.33353747712714,0.182636258472496,0.695882393211302,-5.1951368163445,cd274,Post-onset Male
-0.0441785274545946,0.0241724101479916,-1.32999533873235,0.183841200921849,0.699557824684319,-5.14165505952596,tada3,Post-onset Male
0.0342434966341899,-0.0499190166975881,1.32866356951257,0.184240804682974,0.700163162444044,-5.20050569084676,igsf8,Post-onset Male
-0.0729197559958225,0.13200756302521,-1.32700826775179,0.18482494389852,0.701467290337147,-5.14070647828875,slc4a1,Post-onset Male
0.05371852071001,-0.0454985004686036,1.32607999334482,0.185097644302507,0.701587555422655,-5.20221895567041,ptk7,Post-onset Male
0.0660268969570935,0.0634081384471468,1.32396473430128,0.185798430972883,0.702493495880835,-5.20454466297417,il17a,Post-onset Male
0.0529388944507514,0.000475915492957744,1.32251976223838,0.186279712181925,0.702493495880835,-5.19970275875606,pon2,Post-onset Male
-0.0492178798635402,0.0176987068965518,-1.32245942037899,0.186341895894634,0.702493495880835,-5.14479859346884,ift20,Post-onset Male
0.0506861490878604,0.0404759686346864,1.32203639025271,0.186435560960976,0.702493495880835,-5.21070314111816,il15,Post-onset Male
0.0768123797755718,0.0394828385899815,1.32171754593197,0.18654327458464,0.702493495880835,-5.20918524013506,nadk,Post-onset Male
0.0646116914472369,0.0106033155080214,1.32103088322539,0.186815113847941,0.702608264097358,-5.14799969554095,mapkapk2,Post-onset Male
-0.0730244361419864,0.0257772058823529,-1.31949791519859,0.187320758681171,0.703600940026954,-5.15246359134418,l3hypdh,Post-onset Male
-0.0513707429973763,0.0516876321353065,-1.31627087159559,0.188402800580297,0.706753289290262,-5.15863662119586,stam,Post-onset Male
0.0730991300875761,-0.0193235602094241,1.31366237543352,0.189276147297931,0.708167786143213,-5.16136375899036,acot13,Post-onset Male
0.393803349601685,-1.26810015706806,1.312764553248,0.189578480176091,0.708167786143213,-5.1624662840758,psca,Post-onset Male
0.0590154026932515,0.0583068710359408,1.31275131571728,0.189585955451689,0.708167786143213,-5.16296317251075,ensa,Post-onset Male
0.0614979910056019,0.0652691134413728,1.31032614175219,0.190373026795186,0.708167786143213,-5.21198692003576,rrm2b,Post-onset Male
-0.118152510290452,0.0954069521178638,-1.31018211893555,0.190411901087653,0.708167786143213,-5.22368353583451,rbp2,Post-onset Male
-0.205733736005545,-0.609399189704481,-1.30810832136068,0.191123803326922,0.708167786143213,-5.21472073150016,klk12,Post-onset Male
0.0389829674123798,-0.0337905882352941,1.30803423284299,0.191184022798339,0.708167786143213,-5.16417546171714,gp5,Post-onset Male
-0.112966575252104,0.125158377239199,-1.30695231321349,0.19154632079399,0.708167786143213,-5.16824942164207,smtn,Post-onset Male
-0.0369650552172881,0.0284095588235294,-1.30693609739248,0.191550823762084,0.708167786143213,-5.16788539926169,tcof1,Post-onset Male
-0.0595997941210753,0.0635179245283019,-1.3060357908111,0.191856009588235,0.708167786143213,-5.1708215648149,sptlc1,Post-onset Male
0.0400243505789062,0.00209657724329324,1.30493256596052,0.19219414767502,0.708167786143213,-5.22738817775346,mansc1,Post-onset Male
0.0533533648934413,-0.0565888529139685,1.30381399511292,0.192575213199986,0.708167786143213,-5.22876355966917,flt4,Post-onset Male
0.06064824773139,0.103128356031128,1.30359165304278,0.192665397309238,0.708167786143213,-5.21223481838646,ctsd,Post-onset Male
0.0663294671707744,0.0369826680672269,1.3035416517286,0.192705856722966,0.708167786143213,-5.17202744921167,nt5c,Post-onset Male
0.115352263159473,0.17865463362069,1.30335706418944,0.19277700293639,0.708167786143213,-5.15766846808693,defb116,Post-onset Male
0.0657138404997537,0.0298610993657505,1.3033194031542,0.192783668341052,0.708167786143213,-5.17450082044087,pcsk7,Post-onset Male
0.0654333790494417,0.0905279425393884,1.3018831439607,0.19323482392164,0.708167786143213,-5.23078086309734,mfge8,Post-onset Male
-0.0612283550983138,0.0199045797413793,-1.30025482047164,0.193837327692003,0.708167786143213,-5.16143528785279,scn3b,Post-onset Male
0.0301957375739655,0.000602887700534754,1.29982481885161,0.193982208477987,0.708167786143213,-5.17417910322612,bmper,Post-onset Male
0.0459201372302924,0.00295972803347281,1.2995534930544,0.194068130749547,0.708167786143213,-5.17853471241656,lgals3bp,Post-onset Male
0.0470619189075985,-0.00969124293785312,1.29928387974424,0.194129160334822,0.708167786143213,-5.22731734200573,dsc2,Post-onset Male
0.041411874440695,-0.0591974121996304,1.2982859346569,0.194466377598543,0.708167786143213,-5.23811827019372,ephb6,Post-onset Male
-0.192631184382667,0.39247765258216,-1.298021470411,0.194561639395559,0.708167786143213,-5.22926480766868,klk1,Post-onset Male
-0.0797212153407296,0.333916043755697,-1.29780533105933,0.194627660336482,0.708167786143213,-5.24566771906267,mb,Post-onset Male
0.0575015701755594,-0.0771466421825812,1.29724488538081,0.19486169587795,0.708167786143213,-5.18154721302143,csf1r,Post-onset Male
-0.0528030318010672,-0.0168076470588235,-1.29493968672482,0.195661537259315,0.710187948830259,-5.18010214159436,sdk2,Post-onset Male
0.0351535117102001,-0.00306897297297297,1.29352274226995,0.196154092678755,0.711089120532822,-5.17317737164177,mrpl52,Post-onset Male
-0.0493967870367611,0.011734375,-1.29130915625858,0.196918895958424,0.712136400057613,-5.17224726244802,cacna1c,Post-onset Male
-0.0571788619294583,0.106572186346864,-1.29113643972285,0.196932257659354,0.712136400057613,-5.2476131686098,cc2d1a,Post-onset Male
-0.0963463495625466,0.123551662049862,-1.29023676783892,0.197244494022981,0.712380548512281,-5.24867709540399,krt19,Post-onset Male
-0.0781034719348004,-0.01139963099631,-1.28720306528412,0.19829891296371,0.715301283317671,-5.25356748252866,arhgef12,Post-onset Male
0.0679779827539503,0.0585885446009391,1.2838662056986,0.199468658978074,0.718630280055906,-5.24714961830701,ceacam8,Post-onset Male
-0.069945262087113,0.065403095684803,-1.28247818334084,0.199954394894547,0.71876159201253,-5.25491510914819,hmox1,Post-onset Male
-0.0439880103150366,0.0443472251867663,-1.28246113181589,0.199998931477207,0.71876159201253,-5.1881217789529,npc2,Post-onset Male
-0.0475637928855027,0.0599438468550593,-1.281329917322,0.200349192072692,0.719132550090759,-5.26427837131079,rgma,Post-onset Male
-0.043908109415123,-0.0633073275862069,-1.27966566853282,0.200983413820009,0.720332567782516,-5.19681724760616,sez6,Post-onset Male
-0.0799836329415667,0.0930308278867103,-1.27878274735077,0.201297607140921,0.720332567782516,-5.18848156520792,ubqln3,Post-onset Male
-0.0653557382234238,0.0965759958071278,-1.27838375410465,0.201425870894871,0.720332567782516,-5.20423774355369,eif1ax,Post-onset Male
0.0553273221066981,0.0284031279178338,1.27647652435691,0.202064466819733,0.721198541802646,-5.26377227956175,arnt,Post-onset Male
-0.104965041310869,0.0563967532467532,-1.27619097894414,0.202163521164878,0.721198541802646,-5.26495136351519,fbp1,Post-onset Male
-0.0973352461577296,-0.0144384050367261,-1.27545604602523,0.202459485796087,0.721370334335876,-5.20775912590448,pnlip,Post-onset Male
0.051921808376858,0.117901113172542,1.27436423225046,0.202809625119652,0.721639461921062,-5.26714831736765,sdc1,Post-onset Male
0.0327692498067934,0.0349202127659574,1.27276682912715,0.203375080813368,0.721639461921062,-5.26646962972556,tek,Post-onset Male
0.0850003163022719,0.0437009729729729,1.27230804861979,0.203584271104425,0.721639461921062,-5.19804481010814,asrgl1,Post-onset Male
-0.0685495018934812,0.0454998920086393,-1.27184974960831,0.203746671624104,0.721639461921062,-5.19961208936168,pfdn4,Post-onset Male
-0.0348870175567874,0.0256667384284177,-1.27176842831788,0.20377452342807,0.721639461921062,-5.20482658197532,dnajb6,Post-onset Male
-0.103509783162409,0.12496724137931,-1.27076709251447,0.204130821665681,0.721830869190868,-5.19679353486199,art5,Post-onset Male
-0.0776712764260236,0.00913508102955195,-1.26898355167916,0.20472907932185,0.721830869190868,-5.26218923527403,ceacam3,Post-onset Male
-0.039153601069657,0.00831810073452257,-1.26888645754503,0.204792184015941,0.721830869190868,-5.21557552479173,ahsg,Post-onset Male
-0.06554819528729,0.0589814814814816,-1.26884050764026,0.204820439007783,0.721830869190868,-5.20029725532835,eif5,Post-onset Male
-0.0679031691493556,0.28234661971831,-1.26768438454453,0.205188406903907,0.722253267832255,-5.26659612111178,ace2,Post-onset Male
0.118151121032384,0.194220106951871,1.26468747581598,0.206299338146842,0.724508353597037,-5.21628696141515,afap1,Post-onset Male
-0.109406507410251,-0.182516482504604,-1.26291629288119,0.206890960311444,0.724508353597037,-5.28103067619213,il12a_il12b,Post-onset Male
-0.0366608438148287,-0.063868860055607,-1.26263377282649,0.206994248482935,0.724508353597037,-5.27822355524988,b4gat1,Post-onset Male
0.0432874531620508,0.0265615598885794,1.26195165692985,0.207240020814587,0.724508353597037,-5.28133068207072,tfpi,Post-onset Male
-0.0629522007890095,0.0341418181818182,-1.26205747963463,0.207243644406203,0.724508353597037,-5.21917978483312,ceacam20,Post-onset Male
0.147914782168795,-0.121525581395349,1.26061853546776,0.207757953506208,0.724508353597037,-5.22569788264337,tg,Post-onset Male
0.0461772163875176,-0.0811036898395721,1.26037616595937,0.207848967784401,0.724508353597037,-5.22137436286729,mfap4,Post-onset Male
-0.0572963049390366,0.0477470018450186,-1.25996389080005,0.207954181779809,0.724508353597037,-5.28629194889525,axin1,Post-onset Male
-0.0516505471009533,0.00944780748663105,-1.2594753972912,0.208173799404533,0.724508353597037,-5.22243509550132,c1qtnf5,Post-onset Male
0.0422017911270635,0.0530855555555555,1.2589586524885,0.208317929220447,0.724508353597037,-5.28274950424194,siae,Post-onset Male
-0.0462553797679884,-0.0192011727078891,-1.2580695176085,0.208680509113232,0.724903295976872,-5.22122267887553,tcn1,Post-onset Male
0.0746769758351353,0.0804193582887701,1.25613774343242,0.209380624458688,0.726468412156426,-5.22614598924668,gas2,Post-onset Male
0.0365257215368416,0.0216606557377049,1.25450486175927,0.209926130728456,0.72716602608664,-5.29746605953816,tnfsf10,Post-onset Male
-0.0548107884541613,0.085165506035283,-1.2537065643598,0.210221367047941,0.72716602608664,-5.28854611150802,stip1,Post-onset Male
-0.0426693864309951,0.0616470479704797,-1.25339989824448,0.210331086899674,0.72716602608664,-5.29289525729761,wwp2,Post-onset Male
-0.0476973006153372,0.0496743966421826,-1.25063687284743,0.211374745774461,0.729907336832094,-5.23661380108922,plscr3,Post-onset Male
0.0570518904487725,0.0194825708061002,1.24966951332421,0.21173965179356,0.730113718038172,-5.22282130960188,brd3,Post-onset Male
0.0671997546802424,-0.00391988795518207,1.24900678367738,0.211936135947185,0.730113718038172,-5.29648154885715,scgn,Post-onset Male
-0.0649045540933983,0.0446142701525055,-1.24758475302618,0.212502166852444,0.731198354264141,-5.22525010337061,casq2,Post-onset Male
-0.0496317741107618,0.0675608505997819,-1.24420774126727,0.213741891569285,0.734595804437059,-5.2316365586828,tp53i3,Post-onset Male
-0.0465521691100382,0.0233935729847495,-1.23857320580296,0.215821054390926,0.740866850627342,-5.23570228146278,ifnw1,Post-onset Male
0.0654252173532372,0.0747863043478261,1.23577882517412,0.21685706909846,0.74320781827139,-5.24081884119954,top2b,Post-onset Male
-0.0687233727575813,0.125051830985916,-1.23524168736824,0.217013619213563,0.74320781827139,-5.30484346990841,vamp5,Post-onset Male
-0.0582037174001084,0.0231818082788671,-1.23230366402873,0.218152033111196,0.745109199898185,-5.24292956665677,copb2,Post-onset Male
-0.042398764612009,0.0184153597785978,-1.23184238900698,0.218275714279824,0.745109199898185,-5.31816231625121,ppp3r1,Post-onset Male
-0.0506468726690086,-0.128941491596639,-1.2314246846072,0.218468956673766,0.745109199898185,-5.25749134821678,rab27b,Post-onset Male
0.0513636343594282,0.0918360813704497,1.23110941117471,0.218592668056699,0.745109199898185,-5.25459986919737,gla,Post-onset Male
-0.0491458575801374,0.0109696016771489,-1.23011371929404,0.218958546428976,0.745483425327193,-5.26086227268691,syt1,Post-onset Male
0.0434140454773995,-0.0178100840336134,1.22667866527219,0.220247462198856,0.748558984890208,-5.26294578551142,cd80,Post-onset Male
-0.0524589923388679,-0.151906593406593,-1.22623239874704,0.220376176589113,0.748558984890208,-5.32771687754821,cntn5,Post-onset Male
0.0393599112189557,-0.0177597826086957,1.22439591341037,0.221117175048599,0.748697579973491,-5.25388790506703,csf3r,Post-onset Male
0.0670508601031541,0.0757899260628466,1.22370336375652,0.22133116204305,0.748697579973491,-5.32681418467034,dpep1,Post-onset Male
-0.0656535710260477,0.0692459830866808,-1.22347012028491,0.221457628661113,0.748697579973491,-5.26885550795543,raly,Post-onset Male
-0.0393381770263133,0.0296725215517242,-1.22334481023947,0.221510850721877,0.748697579973491,-5.26268084482797,clic5,Post-onset Male
-0.0541397105027969,0.00347663594470046,-1.22271638018467,0.221702959098986,0.748697579973491,-5.32859591011956,tfrc,Post-onset Male
0.0417738082139795,0.0394351698806244,1.22154252373999,0.222145637698922,0.749323234462991,-5.3292335526326,prcp,Post-onset Male
-0.0570407995496687,-0.0159871578947368,-1.22022122928878,0.222684608282788,0.750271868878699,-5.27254648810206,tmem25,Post-onset Male
-0.0393630659339471,0.0210105870020965,-1.21727520843019,0.223801316468754,0.752710872534279,-5.27555721690614,morc3,Post-onset Male
-0.0634911776632516,0.00664264705882351,-1.21647934144555,0.224104663338091,0.752710872534279,-5.27207931943946,ism2,Post-onset Male
0.0321820912969686,-0.00833686165273908,1.21556747407878,0.224416719831757,0.752710872534279,-5.33399923542398,csf1,Post-onset Male
-0.0519041073388126,-0.0263103782287823,-1.21549444574095,0.224442815994419,0.752710872534279,-5.33821695429625,btn3a2,Post-onset Male
-0.064696537798838,-0.0126866379310345,-1.21318332287747,0.225369260056753,0.754467320474546,-5.27424951838928,mag,Post-onset Male
-0.0800751545553612,0.0512717801047121,-1.21242196507641,0.225651511674924,0.754467320474546,-5.28095405258528,serpini2,Post-onset Male
-0.0369687950087183,-0.0524399159663866,-1.21204279460842,0.225797495756731,0.754467320474546,-5.27709444713752,palm,Post-onset Male
0.0469732041385679,-0.0209411764705882,1.21150514236456,0.226003264669806,0.754467320474546,-5.2777240128643,itgbl1,Post-onset Male
0.0643644820917567,0.0684667600373483,1.21005059047915,0.226527091178748,0.754973077917851,-5.3416517851989,amn,Post-onset Male
-0.0474432763620536,0.088903052631579,-1.20892648623487,0.226992659606068,0.754973077917851,-5.28537904465482,tsc22d1,Post-onset Male
-0.0965797292977083,0.0774723060344828,-1.20812980511393,0.22730592511882,0.754973077917851,-5.26921924585818,lelp1,Post-onset Male
0.0577835032263747,0.138317340225564,1.20780873697915,0.227389852098177,0.754973077917851,-5.33552954764978,il18,Post-onset Male
-0.0508854691565588,-0.0617307609860665,-1.20774681382897,0.227451525020253,0.754973077917851,-5.26760380987103,ecm1,Post-onset Male
0.0368890487626098,0.0191775681341719,1.20515129937619,0.228444517813123,0.757405457123007,-5.28929315476419,clstn3,Post-onset Male
-0.0920535011847377,-0.439906276150627,-1.2042107071471,0.228806968143928,0.757744123170618,-5.29016575051424,adipoq,Post-onset Male
-0.0382914126399434,-0.0765806382978724,-1.20304105042891,0.22926413620033,0.75839534145359,-5.28073924687005,f11,Post-onset Male
-0.0878789365634283,0.062789174705252,-1.20017179852658,0.230378071611192,0.760014982905911,-5.2884688583203,fut1,Post-onset Male
-0.0368155520938254,0.0274077497665733,-1.19969984913913,0.230521863175986,0.760014982905911,-5.3534136612909,ambn,Post-onset Male
-0.0815930526543411,0.088384698275862,-1.19976662621371,0.230537007868746,0.760014982905911,-5.27861332841032,defb118,Post-onset Male
0.0431887720762648,0.0523198339483396,1.19888902840538,0.230833702708921,0.760132249531299,-5.35712937252984,casp2,Post-onset Male
0.0667454079346571,0.141365247844828,1.19558356107277,0.232165331771895,0.763653424619193,-5.29405900266143,lrrc38,Post-onset Male
-0.0864002696315487,0.331087614678899,-1.19375700367519,0.232833356287184,0.764496307746219,-5.36377673862759,wfdc12,Post-onset Male
-0.0820663713178352,0.0222391582799634,-1.19346509782517,0.232946830975917,0.764496307746219,-5.36467151900322,calcoco1,Post-onset Male
-0.0479519043667507,0.0086582877959927,-1.1910336439366,0.233898354535183,0.766113566194876,-5.37073055723961,il16,Post-onset Male
0.0448347411721478,-0.0228882841328413,1.19030332171798,0.234188390287472,0.766113566194876,-5.36680615582729,cd83,Post-onset Male
-0.0659748822579021,-0.0067427314814815,-1.18994613303355,0.234329669112101,0.766113566194876,-5.36455854697629,arg1,Post-onset Male
-0.0621153098106699,0.105319498910675,-1.18891743134509,0.234780425887167,0.766113566194876,-5.29194187033624,tpm3,Post-onset Male
-0.0820842820563276,0.0725021678966789,-1.18814290672929,0.235037948040022,0.766113566194876,-5.3692301959476,tbc1d5,Post-onset Male
0.0476873169018706,0.0309850510677809,1.18764639724848,0.235235201135123,0.766113566194876,-5.36563554531897,ccl21,Post-onset Male
-0.0666013677646076,0.131021638655462,-1.18714876312563,0.235465842318887,0.766113566194876,-5.30756051807908,fabp3,Post-onset Male
-0.0788942156580572,0.0348724324324324,-1.18679681723846,0.235613287641954,0.766113566194876,-5.29618011672941,ido1,Post-onset Male
0.0727700400595932,-0.137748493150685,1.18609080162038,0.235844313452235,0.766113566194876,-5.37553204717308,cd6,Post-onset Male
0.0443847637991508,0.000462841015992455,1.18553533223864,0.236071408064859,0.766113566194876,-5.36119214875644,tnf,Post-onset Male
0.0370850774843365,-0.0750141527001863,1.18282400511337,0.237141273957262,0.768728561792417,-5.3650828953794,folr1,Post-onset Male
-0.0513590416019743,0.0659762257169288,-1.18098243166469,0.237870057288286,0.770233300073637,-5.37264148807577,mia,Post-onset Male
0.0828769336637157,0.0841277894736843,1.17810610395329,0.239050089871768,0.773108498291933,-5.31979056567587,spag1,Post-onset Male
0.031389331679957,-0.0489723354958294,1.17741743431771,0.239289164191354,0.773108498291933,-5.37624442386958,cd99l2,Post-onset Male
-0.071699904677499,0.0936611577964519,-1.17588373695542,0.239903250584963,0.773380824684667,-5.38009402450536,myo9b,Post-onset Male
-0.126193506454714,0.0960532563025211,-1.17566059927691,0.240025211634642,0.773380824684667,-5.31771854781959,muc2,Post-onset Male
-0.0447095440656344,0.049667807486631,-1.17531054748818,0.240170479393658,0.773380824684667,-5.31821194031125,creld1,Post-onset Male
-0.0455373305382817,0.0033737720111214,-1.17403573132237,0.240640361771254,0.774037671951515,-5.37999341562189,apoh,Post-onset Male
0.0556411218405409,0.0363074456521739,1.17333496515015,0.240965991745963,0.774229582751101,-5.31102950059427,fgf6,Post-onset Male
-0.0685082888682487,-0.0354184308263695,-1.17010482670151,0.242218234514777,0.777395017279512,-5.38513627297893,pdlim7,Post-onset Male
0.0351042190734072,-0.0280148587055606,1.1686238388861,0.242809673941175,0.778434978901717,-5.39605778257203,scarf1,Post-onset Male
0.133386434854602,0.286922010869565,1.16801270957278,0.243105038283527,0.778524495537237,-5.31684595951399,nphs2,Post-onset Male
0.0804640594775776,0.145715707762557,1.16545817641782,0.244087954081456,0.780453242718199,-5.39843315205779,lamp3,Post-onset Male
-0.066380827426106,-0.256276369545033,-1.1650840855432,0.244243525976049,0.780453242718199,-5.39066449575592,manf,Post-onset Male
-0.0332790213937257,0.0311135427952329,-1.16380867482669,0.244803104010616,0.781383591858448,-5.31794926970321,lamp1,Post-onset Male
-0.0522281741779506,0.0955311351351352,-1.16132590255791,0.245809771903367,0.781558245351651,-5.32409643060405,pydc1,Post-onset Male
-0.0990069649215565,-0.0159935004642525,-1.16074744151261,0.246002422774185,0.781558245351651,-5.39752742570038,cblif,Post-onset Male
-0.0468184238097316,0.0256069327731092,-1.15989229071809,0.246384217012383,0.781558245351651,-5.33493325357363,sbsn,Post-onset Male
-0.0463346339278546,0.0430541176470588,-1.15879373307691,0.246836915361436,0.781558245351651,-5.33601631016114,pafah2,Post-onset Male
0.0315588512767637,0.0272035250463822,1.15840673745759,0.246955234725263,0.781558245351651,-5.40018426190185,sema3f,Post-onset Male
-0.082898703676077,-0.188381354359926,-1.15821615003949,0.247032949021155,0.781558245351651,-5.40039250887378,pdcd6,Post-onset Male
-0.0616619591969966,0.0613100217864924,-1.15821901343918,0.24707669975039,0.781558245351651,-5.32556342400867,med21,Post-onset Male
0.36006781831049,-1.1449732972973,1.15773722456735,0.247270925481419,0.781558245351651,-5.32798112513066,zp3,Post-onset Male
