logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.25738740055775,0.0885067365269461,1.35564037764161,0.176138684753253,0.720024742828254,-4.61718845345535,fcrlb,C2_vs_C0,FALSE
0.109516621934224,-0.0397659090909091,1.35587772180355,0.176141752935306,0.720024742828254,-4.59167555770092,igdcc4,C2_vs_C0,FALSE
0.158602907609962,-0.000466775244299675,1.35562218554156,0.176226643553226,0.720024742828254,-4.59417489398784,col5a1,C2_vs_C0,FALSE
0.227308248667318,0.141199115044248,1.35475148808055,0.176407771668934,0.720024742828254,-4.62388017082622,areg,C2_vs_C0,FALSE
0.17077052801724,0.0282038961038961,1.35469495572694,0.176518381458899,0.720024742828254,-4.59189318771512,sh3bp1,C2_vs_C0,FALSE
-0.515770855340944,0.192284210526316,-1.3538518401991,0.176800313918197,0.720024742828254,-4.59452792371886,atxn2,C2_vs_C0,FALSE
0.0968014240675628,-0.0169972857142857,1.35189429580113,0.177290175709171,0.720024742828254,-4.63208073552387,hyou1,C2_vs_C0,FALSE
0.177980076351123,-0.098842345276873,1.35207839115479,0.177356120891321,0.720024742828254,-4.59773402942499,phykpl,C2_vs_C0,FALSE
0.134043904930947,0.002006432748538,1.35164453966751,0.177391055615916,0.720024742828254,-4.62750447096131,tnfrsf1a,C2_vs_C0,FALSE
0.176348825574196,0.0502908045977011,1.35110906264168,0.177546646506903,0.720024742828254,-4.63149355415982,vegfd,C2_vs_C0,FALSE
0.146680418546978,-0.0342890718562874,1.3498974016619,0.177972140628024,0.720024742828254,-4.62311327245554,sorcs2,C2_vs_C0,FALSE
0.389797730859358,-0.0497541935483871,1.35010914089492,0.177976482244624,0.720024742828254,-4.60070876493796,cmc1,C2_vs_C0,FALSE
0.255442001767348,0.0553294797687862,1.34875268241982,0.17830700236803,0.720024742828254,-4.63417776512871,klk4,C2_vs_C0,FALSE
-0.286465279864598,0.0486341498559078,-1.34832383310665,0.178442111757783,0.720024742828254,-4.63515694370955,cxcl13,C2_vs_C0,FALSE
0.265818045446856,0.0511773809523809,1.34720708545365,0.178830381128184,0.720024742828254,-4.63156957253816,pi3,C2_vs_C0,FALSE
-0.426759424711354,-0.0835194805194805,-1.34697327220541,0.178989774382293,0.720024742828254,-4.59959893414554,tspan8,C2_vs_C0,FALSE
0.190346864526267,-0.0746664451827243,1.34696256509723,0.179016734662265,0.720024742828254,-4.59494602010483,extl1,C2_vs_C0,FALSE
0.285810060386807,0.0412087171052632,1.34595837473625,0.179329813510058,0.720024742828254,-4.60241788579994,krt8,C2_vs_C0,FALSE
0.156045305638761,0.0221149122807018,1.34514415162391,0.179478633837877,0.720024742828254,-4.63423369092103,lilra2,C2_vs_C0,FALSE
0.270759931967453,0.144847532894737,1.34536126454127,0.179522254980171,0.720024742828254,-4.60301288231271,otoa,C2_vs_C0,FALSE
0.342363132042224,0.0705210059171598,1.3419417184563,0.18052453981581,0.720024742828254,-4.63767522831454,coro1a,C2_vs_C0,FALSE
-0.219342359994586,-0.0358381578947368,-1.33947952643373,0.181426120214211,0.720024742828254,-4.60770357729523,ankra2,C2_vs_C0,FALSE
-0.825829594289665,-0.519291495601173,-1.33704844359887,0.182106780874384,0.720024742828254,-4.63807225083188,pm20d1,C2_vs_C0,FALSE
0.255275497259318,-0.0418256493506494,1.33703916979835,0.182207191257496,0.720024742828254,-4.6094487079087,map2k1,C2_vs_C0,FALSE
0.309459803641641,0.0366235380116959,1.33670268399851,0.182216891694957,0.720024742828254,-4.64292453528314,mmp9,C2_vs_C0,FALSE
0.372425726182073,-0.0496401294498382,1.33642742130319,0.182403462781814,0.720024742828254,-4.61279724083915,tnip1,C2_vs_C0,FALSE
0.175025749051923,-0.0310208955223881,1.33490182530324,0.182823970699643,0.720024742828254,-4.63934811605027,bmp6,C2_vs_C0,FALSE
0.249252611203687,0.0505880398671096,1.33481066486507,0.182958245353436,0.720024742828254,-4.61372614323268,pnma1,C2_vs_C0,FALSE
0.40080221766365,-0.0898520231213872,1.33434703278792,0.182976092745059,0.720024742828254,-4.64597908093166,dbnl,C2_vs_C0,FALSE
0.361457820257755,-0.0343583333333333,1.3344729951141,0.183032376894862,0.720024742828254,-4.6089245105839,cmip,C2_vs_C0,FALSE
0.200606113429091,-0.121444942196532,1.33367077777586,0.183197492987727,0.720024742828254,-4.64667224695331,omd,C2_vs_C0,FALSE
0.335113481444213,0.181249838709677,1.33273193498349,0.183609033645274,0.720024742828254,-4.6179892156275,ppp1r12b,C2_vs_C0,FALSE
-0.124401413729081,-0.0139050872093023,-1.33221568452013,0.183679746955618,0.720024742828254,-4.64493572330522,marco,C2_vs_C0,FALSE
0.150146048571122,-0.0402412280701754,1.33222256723667,0.183682742192379,0.720024742828254,-4.64751506637187,cd109,C2_vs_C0,FALSE
0.107398959688284,0.00176242857142857,1.33099966896894,0.184063600309959,0.720024742828254,-4.65370864667172,ephb4,C2_vs_C0,FALSE
0.32596655291691,0.00657697368421054,1.33111454508551,0.184159670572168,0.720024742828254,-4.61713203778221,chp1,C2_vs_C0,FALSE
0.194350335856155,0.0528245508982036,1.33035173067676,0.184319086999862,0.720024742828254,-4.64309187178468,pdp1,C2_vs_C0,FALSE
0.242160360752725,-0.111478947368421,1.32924571137781,0.184661580368309,0.720024742828254,-4.6505568750203,il7r,C2_vs_C0,FALSE
0.309285931384418,-0.0529061046511628,1.32922226637802,0.18466405690736,0.720024742828254,-4.65093552235924,smpdl3a,C2_vs_C0,FALSE
0.397946547995716,0.229240718562874,1.328327232157,0.18498599095211,0.720024742828254,-4.64514477873052,ikzf2,C2_vs_C0,FALSE
0.142812969129109,-0.0933987096774193,1.32668093069712,0.185600894375149,0.720024742828254,-4.62400484528506,eln,C2_vs_C0,FALSE
0.133910837616535,-0.00387322580645162,1.32660402748924,0.185626623759311,0.720024742828254,-4.62408072128046,mamdc2,C2_vs_C0,FALSE
0.311269292357957,0.035571511627907,1.32609433503051,0.185696781595741,0.720024742828254,-4.65098225931167,tbc1d5,C2_vs_C0,FALSE
0.297713302453087,0.107243313953488,1.32583460110777,0.185782728403603,0.720024742828254,-4.65147050029241,il11,C2_vs_C0,FALSE
0.257853044263215,0.0756466374269006,1.32549099018032,0.185901716089454,0.720024742828254,-4.65172005365043,clstn1,C2_vs_C0,FALSE
0.473493505880016,-0.0938916129032257,1.3254680930551,0.186002428944086,0.720024742828254,-4.62516234316822,mthfsd,C2_vs_C0,FALSE
0.219875509076724,0.0492356936416185,1.32483925551754,0.186107187167406,0.720024742828254,-4.65701037651499,smpd1,C2_vs_C0,FALSE
0.28950732379786,-0.00783948220064725,1.32416289060565,0.18643815368433,0.720024742828254,-4.62489581895656,dlg4,C2_vs_C0,FALSE
0.431693300988115,-0.0947049180327869,1.32304127924269,0.186823512483269,0.720024742828254,-4.62539597925051,cacybp,C2_vs_C0,FALSE
0.57979207536117,0.0738667142857142,1.3220530201458,0.18702207613804,0.720024742828254,-4.66286756538695,igfbp1,C2_vs_C0,FALSE
0.127444361940039,-0.0124065714285714,1.32112423580459,0.18733120113579,0.720024742828254,-4.66381488792299,lilrb1,C2_vs_C0,FALSE
0.441710252535348,-0.107126136363636,1.32084621052949,0.187543789180113,0.720024742828254,-4.62535019561193,tmed8,C2_vs_C0,FALSE
0.288942587607736,0.14510350877193,1.32033782179055,0.187613794238011,0.720024742828254,-4.6569410158055,scarb1,C2_vs_C0,FALSE
0.140330027961181,-0.0135666666666667,1.31952254451272,0.187972268932219,0.720024742828254,-4.62352684154844,fnta,C2_vs_C0,FALSE
0.415187864802541,0.0620074850299401,1.31881296439911,0.188144181771637,0.720024742828254,-4.65475122770298,map3k5,C2_vs_C0,FALSE
0.182712357805601,0.0590612903225807,1.31838823487737,0.188357429384753,0.720024742828254,-4.63211659670101,vstm2b,C2_vs_C0,FALSE
0.135840171506443,0.0182394736842105,1.31811231591729,0.18846926427086,0.720024742828254,-4.62481163885952,fgf3,C2_vs_C0,FALSE
-0.664071708839236,-0.0301801152737752,-1.31666210647546,0.188829190089282,0.720024742828254,-4.66769186452716,oxt,C2_vs_C0,FALSE
0.177904329704193,0.0280592753623188,1.31625666377227,0.188970175506331,0.720024742828254,-4.66621321883781,retn,C2_vs_C0,FALSE
-0.146050814097839,-0.00643328445747801,-1.3160645875436,0.189045002558431,0.720024742828254,-4.66273098894049,asgr1,C2_vs_C0,FALSE
0.143913192910126,-0.0168463343108504,1.31568142028123,0.189173490352791,0.720024742828254,-4.6632969950487,f7,C2_vs_C0,FALSE
0.220373995903682,0.0370492012779553,1.31463918493825,0.189603900227165,0.720024742828254,-4.63705725286434,lcn15,C2_vs_C0,FALSE
0.350243784570513,0.13946511627907,1.31418875141113,0.189666796814086,0.720024742828254,-4.66320522537076,ghrl,C2_vs_C0,FALSE
0.240831251452323,0.0326585507246377,1.31387788833315,0.189768706642659,0.720024742828254,-4.66674693573487,ccn2,C2_vs_C0,FALSE
0.28416667273896,-0.0123943521594684,1.31409094271316,0.189827254733455,0.720024742828254,-4.62705875040577,rab33a,C2_vs_C0,FALSE
0.0808507685706684,-0.0477255591054313,1.31361369330909,0.189948208313869,0.720024742828254,-4.63596071555372,gsn,C2_vs_C0,FALSE
0.0719025955119324,0.003253,1.31156960708346,0.190533008502671,0.721203092528231,-4.67352201259608,notch1,C2_vs_C0,FALSE
0.167601150892511,0.00436704545454545,1.31126985321221,0.190753888281052,0.721203092528231,-4.63568734693645,postn,C2_vs_C0,FALSE
0.378908168189667,0.00346279069767444,1.30903889879673,0.191403388462259,0.722721343740266,-4.66841965378856,spry2,C2_vs_C0,FALSE
0.108119988501735,0.0384525477707006,1.3073380016313,0.192064269056543,0.723741182692236,-4.64419458766465,asgr2,C2_vs_C0,FALSE
-0.16716299299971,0.0617541528239203,-1.30711054230533,0.192183880934366,0.723741182692236,-4.63377737170134,krt6c,C2_vs_C0,FALSE
0.160483296528948,-0.105118436578171,1.30445906730742,0.192970556777385,0.723741182692236,-4.67520396524044,fam3b,C2_vs_C0,FALSE
0.321883600224605,-0.0315440058479532,1.30250184866491,0.19362983831207,0.723741182692236,-4.6733320646516,cblif,C2_vs_C0,FALSE
0.190515583617958,0.0691987096774193,1.29889470395781,0.194955741799061,0.723741182692236,-4.65107452703473,id4,C2_vs_C0,FALSE
0.387278558748459,0.153454605263158,1.29876503026437,0.195019648060922,0.723741182692236,-4.64344382361912,sirt1,C2_vs_C0,FALSE
0.159748424970756,0.0835808970099667,1.29863478468939,0.195074144621169,0.723741182692236,-4.64188783492261,traf3ip2,C2_vs_C0,FALSE
0.207235350758576,0.0631042763157894,1.29854561059395,0.195094887089045,0.723741182692236,-4.64365357567647,rbpms,C2_vs_C0,FALSE
0.433133037258475,-0.0775332225913621,1.2959662044446,0.195990976682622,0.723741182692236,-4.65158510057095,rbpms2,C2_vs_C0,FALSE
0.203233017906701,-0.0162215946843854,1.29525380097955,0.196236221425853,0.723741182692236,-4.65226913933052,ranbp1,C2_vs_C0,FALSE
0.694525496947441,0.0518546130952381,1.29304722479106,0.196891884081602,0.723741182692236,-4.68501385577244,defb4a_defb4b,C2_vs_C0,FALSE
-0.520682925813599,0.105480921052632,-1.29156367300461,0.197500177795824,0.723741182692236,-4.65030964345619,alpi,C2_vs_C0,FALSE
0.279103538456749,-0.0499095846645368,1.29124745456415,0.197580833497373,0.723741182692236,-4.65974451010491,ddhd2,C2_vs_C0,FALSE
0.34308620937737,0.00242196531791905,1.29093416090462,0.197596678626528,0.723741182692236,-4.68977355960481,pdgfb,C2_vs_C0,FALSE
0.264761779063894,0.0393127906976744,1.29065491596218,0.197698527976217,0.723741182692236,-4.68672693357741,myo9b,C2_vs_C0,FALSE
0.200379048300596,-0.0164351906158358,1.29036746720651,0.197805919295428,0.723741182692236,-4.68768311179491,prss8,C2_vs_C0,FALSE
0.104860839607633,0.013758,1.28999025598491,0.197913666037044,0.723741182692236,-4.69518970416147,adamts13,C2_vs_C0,FALSE
0.0756181968107728,-0.00321971428571428,1.28845537109188,0.198446406978867,0.723741182692236,-4.6967173362309,eng,C2_vs_C0,FALSE
0.453149453516225,-0.112801474926254,1.2870831159735,0.198952062588843,0.723741182692236,-4.69249067990125,cdkn1a,C2_vs_C0,FALSE
0.295798413874812,0.00643883495145631,1.28649774677102,0.199242831924829,0.723741182692236,-4.6613637969039,washc3,C2_vs_C0,FALSE
0.23838993967483,-0.0542385113268608,1.28600561868398,0.199414307337562,0.723741182692236,-4.66183341426299,atxn3,C2_vs_C0,FALSE
-0.297467856171405,-0.085232362459547,-1.28502205635183,0.199757341028592,0.723741182692236,-4.66277145575042,ctrl,C2_vs_C0,FALSE
-0.19409836676726,0.0163355519480519,-1.28338995407252,0.200330706471086,0.723741182692236,-4.66445568485392,rpgr,C2_vs_C0,FALSE
0.277161084226589,0.069775487012987,1.28335525509177,0.200342841523621,0.723741182692236,-4.66448872823099,micall2,C2_vs_C0,FALSE
0.329953217322128,-0.0873334415584416,1.28241367259219,0.200672341036276,0.723741182692236,-4.66232616435324,ceacam16,C2_vs_C0,FALSE
0.104297395463374,-0.0285411849710983,1.28192881471182,0.200734010803603,0.723741182692236,-4.69867885362044,robo1,C2_vs_C0,FALSE
0.443261621093353,-0.081275,1.2804044753532,0.201273950099132,0.723741182692236,-4.7026134932994,calcoco1,C2_vs_C0,FALSE
-0.319326135171493,0.0544904899135446,-1.27986112362794,0.201457193400789,0.723741182692236,-4.70454807368749,cxcl11,C2_vs_C0,FALSE
0.495087239210379,-0.188120326409496,1.27991756044563,0.201463213248406,0.723741182692236,-4.69695563872818,rhoc,C2_vs_C0,FALSE
0.20939631024194,0.0616296052631579,1.27932472211862,0.201769022345466,0.723741182692236,-4.66720981430116,upk3a,C2_vs_C0,FALSE
0.134927679909997,-0.121839244186047,1.27897774756202,0.201775069292888,0.723741182692236,-4.69822252372246,itgb6,C2_vs_C0,FALSE
-0.251895372010551,-0.0665382978723405,-1.27881745192458,0.201871775655593,0.723741182692236,-4.69210420351754,ca1,C2_vs_C0,FALSE
0.117021121286951,-0.0317560064935065,1.2777442608249,0.202312031688126,0.723741182692236,-4.66674523322792,atraid,C2_vs_C0,FALSE
0.363872821603204,0.00363938053097345,1.27665451608242,0.202606667002979,0.723741182692236,-4.70275574326313,dctn2,C2_vs_C0,FALSE
0.189945903657385,0.0281461794019934,1.27691529489046,0.202627235986196,0.723741182692236,-4.66243387279592,eif5,C2_vs_C0,FALSE
0.106870170900729,0.0385619741100324,1.27663214211404,0.202700769037201,0.723741182692236,-4.66891196481609,gc,C2_vs_C0,FALSE
0.109944524464187,0.0670285294117647,1.27620170701337,0.202763565933288,0.723741182692236,-4.70111519670079,folr1,C2_vs_C0,FALSE
0.232955553311802,-0.0488181818181818,1.27606026747655,0.202906059682569,0.723741182692236,-4.66867927906443,cfhr2,C2_vs_C0,FALSE
0.446219104167522,-0.0794255780346821,1.27552803492654,0.20298635205708,0.723741182692236,-4.70497106725632,nck2,C2_vs_C0,FALSE
-0.0997345536969394,-0.0152514851485149,-1.2758270155043,0.203004304156701,0.723741182692236,-4.66915890494966,serpina4,C2_vs_C0,FALSE
0.315314890900892,-5.0442477876062e-05,1.27511971420684,0.203148644775913,0.723741182692236,-4.70425951148121,vps53,C2_vs_C0,FALSE
0.19400671689406,-0.038341693811075,1.27457546401871,0.20343389289259,0.723741182692236,-4.67327668521169,snx15,C2_vs_C0,FALSE
0.295588523005783,-0.0259526162790698,1.2741716073702,0.20347105031137,0.723741182692236,-4.70292394159528,prdx3,C2_vs_C0,FALSE
-0.277012963687436,-0.0512079617834395,-1.27396679777764,0.203627316992331,0.723741182692236,-4.67626047587887,pnlip,C2_vs_C0,FALSE
-0.136420280426626,-0.01828073089701,-1.2735841423839,0.203804326284652,0.723741182692236,-4.66555482259666,csf2,C2_vs_C0,FALSE
0.104857998942407,0.0210064784053156,1.27346106030626,0.203847657317991,0.723741182692236,-4.66566997199759,slc12a2,C2_vs_C0,FALSE
-0.170708427032287,-0.125826785714286,-1.27202188344419,0.2043350720601,0.723741182692236,-4.6732102475382,got1,C2_vs_C0,FALSE
-0.27199936439132,0.0630128289473684,-1.27168388268934,0.204468141242581,0.723741182692236,-4.67443218361668,adgrv1,C2_vs_C0,FALSE
0.2618023653978,0.018190988372093,1.27002703994288,0.204941696105109,0.723741182692236,-4.70672690801065,krt19,C2_vs_C0,FALSE
0.0839840550676665,-0.0187799352750809,1.26986386955195,0.205098561350341,0.723741182692236,-4.67529229871821,lyve1,C2_vs_C0,FALSE
0.275849876789583,-0.0274650289017342,1.2693943571056,0.205161824002949,0.723741182692236,-4.71426516493093,havcr1,C2_vs_C0,FALSE
0.15645784380767,0.0289680645161291,1.26809847018092,0.205724570711703,0.723741182692236,-4.68045691031013,mnat1,C2_vs_C0,FALSE
-0.426728515927383,-0.322552906976744,-1.26724044472557,0.205934837842636,0.723741182692236,-4.70943540300674,pspn,C2_vs_C0,FALSE
0.161270615578283,-0.0104899709302326,1.26716321637675,0.205962411926481,0.723741182692236,-4.71326438671664,cd27,C2_vs_C0,FALSE
0.186969034358,0.0733774193548387,1.26645304559117,0.2063119302401,0.723741182692236,-4.67370048865057,lacrt,C2_vs_C0,FALSE
-0.176764708048001,0.0200297697368421,-1.26619033887353,0.206424976539904,0.723741182692236,-4.67959848310689,tjp3,C2_vs_C0,FALSE
-0.178558085955409,-0.00435858085808581,-1.26605497062577,0.206476634451527,0.723741182692236,-4.67412156155192,ptpn9,C2_vs_C0,FALSE
0.178792925247257,0.0854966346153846,1.26449602921145,0.207005894711032,0.723741182692236,-4.67587434108055,il2rg,C2_vs_C0,FALSE
0.184560842499028,-0.109593714285714,1.26383104914288,0.20713977454036,0.723741182692236,-4.72097957245284,mfap5,C2_vs_C0,FALSE
0.216568481544704,0.0152997050147493,1.26360667127826,0.207248040478404,0.723741182692236,-4.71548276085107,stx4,C2_vs_C0,FALSE
0.137772202386595,-0.044338,1.26324677258081,0.207349360063987,0.723741182692236,-4.72154963595649,icam2,C2_vs_C0,FALSE
0.101524767520784,-0.119524032258064,1.26240303455765,0.207762530365011,0.723741182692236,-4.68585509483757,scrg1,C2_vs_C0,FALSE
0.248693239796894,-0.0573531561461794,1.26210406165074,0.207899220505599,0.723741182692236,-4.68368876605632,tmem132a,C2_vs_C0,FALSE
0.394997402232438,-0.0446913461538462,1.26134594176668,0.208136576668739,0.723741182692236,-4.67880448985257,vps4b,C2_vs_C0,FALSE
0.250343841174631,0.0653362012987013,1.26005022634412,0.208615443169569,0.723741182692236,-4.68648266978228,cabp2,C2_vs_C0,FALSE
0.260392503638563,0.0392150159744409,1.25985997352237,0.208668434276354,0.723741182692236,-4.68955524414553,eif4g3,C2_vs_C0,FALSE
-0.0945923624730942,-0.0144812297734628,-1.25951968661348,0.208803157471932,0.723741182692236,-4.6868462973563,zhx2,C2_vs_C0,FALSE
0.427415504683047,-0.084853488372093,1.25884359039133,0.208948699177684,0.723741182692236,-4.71756135817077,gopc,C2_vs_C0,FALSE
0.333978808951508,-0.128767313915858,1.2585237799293,0.209162693978606,0.723741182692236,-4.68777679126109,prkar2a,C2_vs_C0,FALSE
-0.196777527731686,0.0133446220930233,-1.25802088421088,0.209245708649899,0.723741182692236,-4.71855210639081,fcrl1,C2_vs_C0,FALSE
0.181858433753078,-0.0235416938110749,1.2579352367318,0.209381508109127,0.723741182692236,-4.68892260278597,sfrp4,C2_vs_C0,FALSE
0.29235932574408,-0.0410006644518272,1.25392334083126,0.210853622963438,0.723741182692236,-4.6913189046871,nfe2,C2_vs_C0,FALSE
0.130648027068322,0.0219052325581395,1.25300528425871,0.211063062694964,0.723741182692236,-4.72698286284552,dcbld2,C2_vs_C0,FALSE
0.124411895653604,0.0370774086378738,1.2528403863813,0.211246816880837,0.723741182692236,-4.68480863254511,neb,C2_vs_C0,FALSE
0.277770144591064,-0.0116117834394904,1.25254233063687,0.211314263605543,0.723741182692236,-4.69641556306709,pga4,C2_vs_C0,FALSE
0.319639770848648,0.212073110465116,1.25136099453478,0.211661343422395,0.723741182692236,-4.72499892705808,il17f,C2_vs_C0,FALSE
0.22012109918298,-0.00116590909090913,1.25157411039535,0.211685090026779,0.723741182692236,-4.69231354320916,prg3,C2_vs_C0,FALSE
0.225849906250784,-0.0595612903225806,1.25036299967248,0.212120111159708,0.723741182692236,-4.69710339170229,chmp6,C2_vs_C0,FALSE
0.196710466920177,0.0334160130718954,1.24964831798896,0.212393402498177,0.723741182692236,-4.68619952188454,wfdc1,C2_vs_C0,FALSE
0.226998841957505,0.0161088815789474,1.24896624573106,0.212648843819148,0.723741182692236,-4.69015207850099,casp9,C2_vs_C0,FALSE
0.269839373325975,-0.013687707641196,1.24885078985998,0.212700797973297,0.723741182692236,-4.68847589793882,gp1bb,C2_vs_C0,FALSE
0.13142942366238,-0.0250860197368421,1.24800023541389,0.213001899030422,0.723741182692236,-4.69526044946228,cplx2,C2_vs_C0,FALSE
0.322753402408077,-0.0215600290697674,1.24716401504214,0.213194009306665,0.723741182692236,-4.72897473936046,fabp2,C2_vs_C0,FALSE
0.500847892236422,-0.134912790697674,1.24499551433585,0.213989054584109,0.723741182692236,-4.73104580542168,dok2,C2_vs_C0,FALSE
0.159513674515723,-0.00328157894736843,1.24399174428748,0.214362842765482,0.723741182692236,-4.7348176922978,apoh,C2_vs_C0,FALSE
0.0963033273902666,-0.0173402017291066,1.24349408931672,0.214533154041996,0.723741182692236,-4.7399551501053,ddr1,C2_vs_C0,FALSE
0.20262626702524,0.0178025974025974,1.24330377550073,0.214711708012108,0.723741182692236,-4.69995329253128,prg2,C2_vs_C0,FALSE
-0.395114941226161,0.196627433628319,-1.24184544110633,0.215160513348497,0.723741182692236,-4.73642140207812,il6,C2_vs_C0,FALSE
0.243906215802061,-0.0893006493506493,1.24188431353128,0.215234311792962,0.723741182692236,-4.70015247090849,gpr15l,C2_vs_C0,FALSE
0.475143583396207,0.294037171052632,1.24123729042359,0.215485520730905,0.723741182692236,-4.69723984494015,pgr,C2_vs_C0,FALSE
0.291982806373624,0.171302960526316,1.23874401640204,0.216406419094745,0.723741182692236,-4.6995170137942,sumf1,C2_vs_C0,FALSE
0.0879090616539406,0.0394263929618768,1.23837679553884,0.216436282349817,0.723741182692236,-4.73809228482487,erbb3,C2_vs_C0,FALSE
0.29261817694828,-0.188668955223881,1.23704977048685,0.216943682161939,0.723741182692236,-4.73431979892791,hspb1,C2_vs_C0,FALSE
0.209559208338716,-0.0261248387096774,1.23721982340494,0.216951916842325,0.723741182692236,-4.70926078709635,rab10,C2_vs_C0,FALSE
-0.169240765067008,-0.0279361111111111,-1.23666891695965,0.217066848566503,0.723741182692236,-4.74090141758884,cstb,C2_vs_C0,FALSE
0.245191672302449,0.0806308064516129,1.23625071194201,0.217311314480495,0.723741182692236,-4.71011060645845,rgl2,C2_vs_C0,FALSE
0.376311152982795,0.23474802631579,1.23565204601962,0.217552397896349,0.723741182692236,-4.70233470827873,kdm3a,C2_vs_C0,FALSE
0.38119802732254,-0.0767975073313783,1.23530613396246,0.217575307440607,0.723741182692236,-4.74178198373716,fkbp5,C2_vs_C0,FALSE
-0.0921205003548163,0.00302378640776699,-1.23531715129776,0.217660718825343,0.723741182692236,-4.70733733387151,c1s,C2_vs_C0,FALSE
0.155794560726501,0.0266730897009967,1.23367654294077,0.218296571992322,0.723741182692236,-4.70231873047718,hmgcs1,C2_vs_C0,FALSE
0.305807584469992,-0.0145809677419355,1.23336654363004,0.21838346163664,0.723741182692236,-4.71280100965855,tomm20,C2_vs_C0,FALSE
0.166673400065862,0.0218414244186047,1.23177129428254,0.218884019392631,0.723741182692236,-4.74359869088292,col4a1,C2_vs_C0,FALSE
-0.120117814339214,-0.00342700296735905,-1.23147922652437,0.219010835556334,0.723741182692236,-4.74191310250409,adam15,C2_vs_C0,FALSE
0.229799636449131,-0.00343063063063064,1.23083641366975,0.219261403678854,0.723741182692236,-4.74000477928813,agr3,C2_vs_C0,FALSE
0.324829685012521,-0.0255407894736843,1.22898982591456,0.220036510984298,0.723741182692236,-4.70838232122877,eif4e,C2_vs_C0,FALSE
0.149395407637783,-0.0150262820512821,1.22792078719838,0.220412150473293,0.723741182692236,-4.70945136978344,tars1,C2_vs_C0,FALSE
0.147079260431756,-0.023302463768116,1.22730705436876,0.220552085494952,0.723741182692236,-4.74920133193628,cd209,C2_vs_C0,FALSE
0.111348065758771,-0.0035124269005848,1.22639308383694,0.220902703060777,0.723741182692236,-4.75170477774985,igfbp3,C2_vs_C0,FALSE
0.0876303489724332,-0.0046237012987013,1.22582306878143,0.221211528215593,0.723741182692236,-4.71593661152543,col3a1,C2_vs_C0,FALSE
0.274297489434495,-0.237260549132948,1.22543395174365,0.22125328126833,0.723741182692236,-4.75656373903666,crisp2,C2_vs_C0,FALSE
0.307609831544131,-0.0487005847953217,1.22535832426394,0.221291655768294,0.723741182692236,-4.74957103322557,tarbp2,C2_vs_C0,FALSE
0.113745744850608,-0.00884300000000001,1.22430736311715,0.221667583585681,0.723741182692236,-4.75895408520805,esam,C2_vs_C0,FALSE
0.316027087921555,0.00970199335548174,1.22450960783405,0.221728142274588,0.723741182692236,-4.71834840941244,gatd3,C2_vs_C0,FALSE
0.207301180440384,-0.0684109677419355,1.22415352569369,0.221833840096715,0.723741182692236,-4.72122130661128,fabp3,C2_vs_C0,FALSE
-0.339170078623867,-0.0883386363636364,-1.22400560405442,0.221895717655377,0.723741182692236,-4.7175855279277,bglap,C2_vs_C0,FALSE
0.0810322810677548,0.00309385964912281,1.22346716555293,0.222003530549744,0.723741182692236,-4.75427883306804,il1r1,C2_vs_C0,FALSE
-0.222614327890114,-0.0215119883040936,-1.22336018452346,0.222044125243551,0.723741182692236,-4.75437939017337,ggt1,C2_vs_C0,FALSE
0.283706684259509,0.0786050147492626,1.22311231225987,0.22214519129711,0.723741182692236,-4.75131324569022,gstp1,C2_vs_C0,FALSE
0.344788583288772,-0.0579324675324676,1.22262290084116,0.222417013031586,0.723741182692236,-4.71770887309307,jpt2,C2_vs_C0,FALSE
-0.119350991810998,0.05105625,-1.22263705508671,0.222424005683421,0.723741182692236,-4.71411898832954,znf174,C2_vs_C0,FALSE
0.156256441840421,0.0707076677316293,1.22218846436688,0.222565745065643,0.723741182692236,-4.72437795346782,grik2,C2_vs_C0,FALSE
0.454794989696649,-0.0662517571884983,1.22167487402048,0.222759706228738,0.723741182692236,-4.72484549042892,phactr2,C2_vs_C0,FALSE
0.15985386644504,-0.0365802631578947,1.2209901214988,0.2229390397901,0.723741182692236,-4.75660583146688,ogn,C2_vs_C0,FALSE
0.308985869480605,-0.0112167763157895,1.22033711611479,0.223293253113509,0.723741182692236,-4.7161886025432,stat2,C2_vs_C0,FALSE
0.22392882353622,-0.0545680511182108,1.22023899218088,0.223302622545541,0.723741182692236,-4.72615158730573,snapin,C2_vs_C0,FALSE
0.153350475418511,0.0461760174418604,1.21946749917082,0.223510357265789,0.723741182692236,-4.75520274644308,prkcq,C2_vs_C0,FALSE
0.19431840506681,0.0311800872093023,1.21909570797101,0.223651239382342,0.723741182692236,-4.75530191221327,ifnlr1,C2_vs_C0,FALSE
0.205723130432105,0.0319760479041916,1.21905766124364,0.223691141433081,0.723741182692236,-4.75136537405079,stx16,C2_vs_C0,FALSE
-0.16524624281208,0.0272204941860465,-1.2186008032062,0.223838871638471,0.723741182692236,-4.75601276143394,il20,C2_vs_C0,FALSE
-0.0772866194876272,-0.00702200647249191,-1.21832519181601,0.224039524847194,0.723741182692236,-4.72472850371939,cdan1,C2_vs_C0,FALSE
0.208188082969747,-0.0714980938416422,1.21733244868725,0.224327735035004,0.723741182692236,-4.75870249820136,cd63,C2_vs_C0,FALSE
