logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.332821567778508,-0.0355220289855072,2.58249360479957,0.0102243741648021,0.998010747463454,-3.21722015405138,esm1,C1_vs_C0,FALSE
-0.828605992535644,0.316525657894737,-2.57542509374998,0.0104893667930229,0.998010747463454,-3.31806502874178,iglon5,C1_vs_C0,FALSE
-0.549889564062721,-0.0337900293255132,-2.57269146283896,0.010517743484596,0.998010747463454,-3.23767904918998,nmnat1,C1_vs_C0,FALSE
-0.581361960571353,0.07180487012987,-2.54567754509929,0.0113990267129404,0.998010747463454,-3.35628440876031,mn1,C1_vs_C0,FALSE
-0.601937805222505,0.193375967741935,-2.53536937027139,0.0117294249130505,0.998010747463454,-3.35822979702803,gtf2ird1,C1_vs_C0,FALSE
-0.301394464657827,-0.031216265060241,-2.5316703980628,0.0118175804675609,0.998010747463454,-3.30875714687556,gkn1,C1_vs_C0,FALSE
-0.322960821036958,0.0549702857142857,-2.51648561899709,0.0123039981940421,0.998010747463454,-3.29476961738718,serpina11,C1_vs_C0,FALSE
0.406354214628247,0.0289286184210526,2.49920027318011,0.0129805183090901,0.998010747463454,-3.41097157322636,gja8,C1_vs_C0,FALSE
-0.678722897996269,0.0353215805471125,-2.4527388677139,0.0147013264190644,0.998010747463454,-3.40388672755375,chi3l1,C1_vs_C0,FALSE
0.396056709920264,0.0120092105263158,2.449565037674,0.0148087809962752,0.998010747463454,-3.39871171027984,lif,C1_vs_C0,FALSE
-0.282825575810701,-0.00643328445747801,-2.44891191936393,0.0148366885456025,0.998010747463454,-3.39854715950312,asgr1,C1_vs_C0,FALSE
0.582376978680257,0.288312944983819,2.39818602897903,0.0170757987743275,0.998010747463454,-3.52521050022685,insl3,C1_vs_C0,FALSE
0.311353210141657,0.0230865131578947,2.38553288254263,0.0176734106020781,0.998010747463454,-3.54993015506339,cd226,C1_vs_C0,FALSE
0.458594389353579,0.0395867109634551,2.38320597972386,0.0177896772089284,0.998010747463454,-3.5584145500447,pdzd2,C1_vs_C0,FALSE
0.275713922577889,-0.0914571428571428,2.38243394773448,0.0178261303359128,0.998010747463454,-3.54908836838206,igsf21,C1_vs_C0,FALSE
0.341073448883054,-0.0424095394736842,2.38205497858141,0.0178380043139595,0.998010747463454,-3.55390414565397,il20rb,C1_vs_C0,FALSE
0.273580867788235,-0.0421666123778502,2.37181241897504,0.0183243516563743,0.998010747463454,-3.55526555721462,gnpda2,C1_vs_C0,FALSE
-0.285909659327368,0.0861056686046512,-2.34805423478686,0.0194430687824571,0.998010747463454,-3.52537364687883,cd83,C1_vs_C0,FALSE
0.170692640785622,0.0404209415584416,2.33417445703594,0.0202361191217185,0.998010747463454,-3.60440563962536,dcc,C1_vs_C0,FALSE
0.432518126538411,0.00648401162790698,2.33089920701606,0.0203416796323762,0.998010747463454,-3.54577876559843,aplp1,C1_vs_C0,FALSE
0.224716573314887,-0.0160549363057325,2.32516087343987,0.02070715516303,0.998010747463454,-3.60371907959554,f10,C1_vs_C0,FALSE
0.60567464747332,0.0452278317152104,2.31183088598499,0.0214515075326816,0.998010747463454,-3.62386310118336,caps,C1_vs_C0,FALSE
0.554823808029305,0.0786050147492626,2.30332881041933,0.0218710581738521,0.998010747463454,-3.57959507914351,gstp1,C1_vs_C0,FALSE
0.346731187555984,-0.0177537425149701,2.29791309867816,0.0221904969818057,0.998010747463454,-3.59018443062963,fes,C1_vs_C0,FALSE
-0.315926963819421,0.0511503236245955,-2.2889337626302,0.0227649781460126,0.998010747463454,-3.64969062146676,saa4,C1_vs_C0,FALSE
-0.311883563239304,-0.0211947976878613,-2.259116595928,0.0245040047622371,0.998010747463454,-3.62009993863824,itgb7,C1_vs_C0,FALSE
0.356963736710341,-0.00799259868421053,2.25758315513424,0.0246887635215673,0.998010747463454,-3.68599465311001,tfap2a,C1_vs_C0,FALSE
-0.52401587476998,0.138677286135693,-2.24474597036634,0.0254352469438285,0.998010747463454,-3.64435496999017,msln,C1_vs_C0,FALSE
-0.229027325179,-0.0538496732026144,-2.24244983102435,0.025655908198204,0.998010747463454,-3.70176934767733,pglyrp2,C1_vs_C0,FALSE
0.306556973902897,-0.0757586538461538,2.23785451752057,0.0259435754099388,0.998010747463454,-3.71608698757181,dusp13,C1_vs_C0,FALSE
0.256990461954769,-0.0299157142857143,2.23400771131081,0.0261197052828301,0.998010747463454,-3.6484719694865,pdgfrb,C1_vs_C0,FALSE
0.345269586944729,0.0480615131578948,2.23544566023873,0.0261220031103649,0.998010747463454,-3.7121221080179,myh7b,C1_vs_C0,FALSE
0.20427039465547,-0.0150938906752412,2.23312117172737,0.0262596647057738,0.998010747463454,-3.71188678148031,crisp3,C1_vs_C0,FALSE
0.527808517776126,0.0487054487179487,2.23174082478182,0.0263496315186093,0.998010747463454,-3.7226394258185,snx2,C1_vs_C0,FALSE
0.412647503467167,0.044364802631579,2.22224521563623,0.0270105939846777,0.998010747463454,-3.73058325871908,wasl,C1_vs_C0,FALSE
0.291679039156163,0.00371217532467533,2.21855691296256,0.0272536759300083,0.998010747463454,-3.7314359683608,stx1b,C1_vs_C0,FALSE
0.306954462542102,0.0571721153846154,2.21592638098423,0.0274256805139271,0.998010747463454,-3.73950960552137,prc1,C1_vs_C0,FALSE
-0.232835359765835,-0.0185686217008798,-2.21464388549321,0.0274516927079015,0.998010747463454,-3.68234305589354,tnfrsf10b,C1_vs_C0,FALSE
-0.61615566945042,0.0147657817109145,-2.20706216766533,0.0279859717547342,0.998010747463454,-3.68819993741895,mme,C1_vs_C0,FALSE
0.253454314875004,-0.0784904220779221,2.198543516012,0.0286618017276975,0.998010747463454,-3.74924552664343,cspg4,C1_vs_C0,FALSE
-0.346472324383167,0.0964387987012987,-2.19068184954766,0.0292321695085493,0.998010747463454,-3.75763275302054,ceacam6,C1_vs_C0,FALSE
0.411324523031959,0.0818953947368421,2.18427557651807,0.0297142064913343,0.998010747463454,-3.76500235600302,ecscr,C1_vs_C0,FALSE
0.190797001152838,0.0282009966777409,2.17560724796544,0.0303709095436781,0.998010747463454,-3.77666125305375,nudt10,C1_vs_C0,FALSE
-0.432985004431127,-0.00715537459283387,-2.17177284194729,0.0306464801372899,0.998010747463454,-3.77622054667804,fuom,C1_vs_C0,FALSE
0.224836484856194,-0.0338350877192983,2.16265861547373,0.0312668889219126,0.998010747463454,-3.73603575500617,pamr1,C1_vs_C0,FALSE
-0.230709663636177,-0.0286009677419355,-2.16296308301981,0.0313164394551064,0.998010747463454,-3.78388751936941,fam20a,C1_vs_C0,FALSE
0.626730477816809,0.220437662337662,2.15833492321192,0.0316826419261268,0.998010747463454,-3.791831238969,chga,C1_vs_C0,FALSE
0.301443632909018,-0.00316233766233767,2.14446955380211,0.0327860554375595,0.998010747463454,-3.80960377777672,ttf2,C1_vs_C0,FALSE
-0.26278776377996,0.0625229235880398,-2.14278692570968,0.0329408293703869,0.998010747463454,-3.81820065387233,edem2,C1_vs_C0,FALSE
0.471847151955871,0.00687408637873755,2.13598638272862,0.0334961162832154,0.998010747463454,-3.8251674319045,lpp,C1_vs_C0,FALSE
0.93958248009175,0.112633670520231,2.1255142660502,0.0342585423128658,0.998010747463454,-3.77843066918815,timp3,C1_vs_C0,FALSE
-0.330869903718343,-0.0499294721407625,-2.11770521853278,0.0349304119047699,0.998010747463454,-3.7917910007774,cdcp1,C1_vs_C0,FALSE
0.322071720598288,-0.023623102310231,2.11512811656529,0.0352440772064499,0.998010747463454,-3.83949675872085,paip2b,C1_vs_C0,FALSE
-0.358353817398365,0.00632470930232557,-2.11393185888045,0.0352473708075896,0.998010747463454,-3.79687713381308,psmg3,C1_vs_C0,FALSE
0.2414529869552,0.0209328034682081,2.11326965452349,0.0353001401311701,0.998010747463454,-3.79207185129027,scg3,C1_vs_C0,FALSE
0.330635141040695,0.0305644518272425,2.11396476052842,0.0353497122813932,0.998010747463454,-3.84758120999203,ighmbp2,C1_vs_C0,FALSE
-0.370743052903888,-0.116728947368421,-2.1118085262057,0.0354347885384464,0.998010747463454,-3.7989011930317,muc13,C1_vs_C0,FALSE
-0.756405095343004,0.382634053156146,-2.09290546850651,0.0372039154122633,0.998010747463454,-3.86880794017988,pmch,C1_vs_C0,FALSE
-0.350704695248924,0.0544866766467067,-2.08528911473582,0.0378095420415187,0.998010747463454,-3.83127370830388,ceacam3,C1_vs_C0,FALSE
0.373824432088501,0.0452717105263158,2.08138526188638,0.0382444599854464,0.998010747463454,-3.87326200256726,spring1,C1_vs_C0,FALSE
0.52111466542559,0.180325657894737,2.06546520532051,0.0397356410144389,0.998010747463454,-3.88776417180965,ifnl2,C1_vs_C0,FALSE
0.86222406190387,0.272422155688623,2.06158165843806,0.0400287392455249,0.998010747463454,-3.86121401939157,serpina12,C1_vs_C0,FALSE
-0.295361482908402,0.0366677325581395,-2.05891140602997,0.0402624974008848,0.998010747463454,-3.85670982776714,hsd11b1,C1_vs_C0,FALSE
-0.175460035561631,0.0511851744186047,-2.05309544832234,0.0408263040226789,0.998010747463454,-3.85742322790455,pla2g15,C1_vs_C0,FALSE
0.420611440221282,-0.106003768115942,2.05196097554075,0.0409350869385773,0.998010747463454,-3.85930255285002,scgb1a1,C1_vs_C0,FALSE
0.268506258743723,0.0632101973684211,2.04459831159808,0.0417650369434004,0.998010747463454,-3.91326201352052,cebpa,C1_vs_C0,FALSE
0.160783690484399,0.0098551282051282,2.04190238287359,0.0420106308036249,0.998010747463454,-3.91757386090984,rfc4,C1_vs_C0,FALSE
0.642433431117611,0.17118997005988,2.03838922219114,0.0423061849622078,0.998010747463454,-3.88142782760736,nptn,C1_vs_C0,FALSE
0.383100150782821,-0.111478947368421,2.03330665376204,0.0428008483462452,0.998010747463454,-3.87885066575448,il7r,C1_vs_C0,FALSE
-0.472705369968603,-0.198089367816092,-2.02934140179856,0.043191487352499,0.998010747463454,-3.87969824801795,msmb,C1_vs_C0,FALSE
0.335649026797231,-0.0427160818713451,2.02370923678766,0.0437848907400165,0.998010747463454,-3.89392717219533,krt5,C1_vs_C0,FALSE
0.464221830229064,-0.242756470588235,2.02216409231818,0.0439497590059269,0.998010747463454,-3.89635743259093,obp2b,C1_vs_C0,FALSE
0.271003472278029,-0.0100524495677233,2.01292771703658,0.0449016402855592,0.998010747463454,-3.89774865978405,ncan,C1_vs_C0,FALSE
-0.351219791022789,0.114131085526316,-2.00798075336548,0.0455395063705338,0.998010747463454,-3.94480056996586,cspg5,C1_vs_C0,FALSE
0.193073124297006,-0.04534696485623,2.00650297586294,0.0456714596841541,0.998010747463454,-3.9415048965994,vgf,C1_vs_C0,FALSE
-0.209044283895458,-0.0965017441860467,-2.00574741278622,0.0456732543314563,0.998010747463454,-3.9080655707725,l1cam,C1_vs_C0,FALSE
0.277176817831478,0.0400154069767442,2.00439263910022,0.0458190472795751,0.998010747463454,-3.91246065033787,il1rl2,C1_vs_C0,FALSE
0.255041567960934,-0.0900563049853373,2.00093955637597,0.0461988539555119,0.998010747463454,-3.91788120281225,il34,C1_vs_C0,FALSE
-0.363613808533721,0.0765564516129032,-1.99943792503648,0.0464428821187183,0.998010747463454,-3.9504523259526,alms1,C1_vs_C0,FALSE
-0.319839047251067,0.0301445906432749,-1.9871085216595,0.0477155807584062,0.998010747463454,-3.92842166229788,timd4,C1_vs_C0,FALSE
-0.224734261475182,-0.0213077034883721,-1.9834243383513,0.0481225086711918,0.998010747463454,-3.93609548398244,igfbpl1,C1_vs_C0,FALSE
0.361831584217888,0.0342371710526316,1.97886932576885,0.0487428317115051,0.998010747463454,-3.97715916446155,fgf16,C1_vs_C0,FALSE
0.200231168417861,0.0255276315789474,1.97474762798925,0.0492113236037801,0.998010747463454,-3.98109878254175,babam1,C1_vs_C0,FALSE
-0.263345619849818,0.0186967741935484,-1.9731715596972,0.049373615697985,0.998010747463454,-3.97603528764039,tex33,C1_vs_C0,FALSE
-0.473361217840174,0.0568480263157895,-1.97330817830474,0.049375910491555,0.998010747463454,-3.97973112696195,morn4,C1_vs_C0,FALSE
0.355112266017349,-0.203533234421365,1.96827066507865,0.0498642544395706,0.998010747463454,-3.95491648740773,mstn,C1_vs_C0,FALSE
-0.468101664813256,0.137612258064516,-1.9666416009199,0.0501259449445262,0.998010747463454,-3.98234483018727,acadm,C1_vs_C0,FALSE
0.370847413001648,0.0874931893687707,1.95789476291763,0.0511762329153789,0.998010747463454,-4.00005267502041,ttn,C1_vs_C0,FALSE
0.787963366723335,0.354569407894737,1.95328446949648,0.0517131123340189,0.998010747463454,-3.99885818255644,mapre3,C1_vs_C0,FALSE
0.408263330681576,0.144847532894737,1.95148323942658,0.0519278424380261,0.998010747463454,-3.99935089800449,otoa,C1_vs_C0,FALSE
0.219535558424881,0.00518963815789473,1.94526855809427,0.0526744768641912,0.998010747463454,-4.00525997543521,coro6,C1_vs_C0,FALSE
-0.476296212611267,-0.125358579881657,-1.94168046026078,0.0530146849226394,0.998010747463454,-3.97679282483298,serpina9,C1_vs_C0,FALSE
0.298604977562484,0.0696152317880795,1.94055543610873,0.0532529722623241,0.998010747463454,-4.01432185025274,defb103a_defb103b,C1_vs_C0,FALSE
0.304490671090406,0.0623634393063584,1.93563789991653,0.0537343375398778,0.998010747463454,-3.9814078792043,ccl21,C1_vs_C0,FALSE
-0.418819710562757,0.107116570605187,-1.92966697259676,0.0544709005471103,0.998010747463454,-3.98480647556964,bst2,C1_vs_C0,FALSE
0.307360441126131,-0.126177777777778,1.92968159595126,0.0544812378149838,0.998010747463454,-3.98712929704321,mmp3,C1_vs_C0,FALSE
-0.493434807984762,0.115312662337662,-1.92902763661864,0.0546559864649908,0.998010747463454,-4.02245091354852,hnf1a,C1_vs_C0,FALSE
0.267364492532346,-0.0540270588235294,1.92384368796475,0.0552169483305985,0.998010747463454,-3.99657096717572,tmprss5,C1_vs_C0,FALSE
0.271900209981582,-0.110286950146628,1.9222938810489,0.0554098008378864,0.998010747463454,-3.99806712485404,wfikkn1,C1_vs_C0,FALSE
-0.421971569326378,0.0891060693641618,-1.92021407455535,0.05566060116967,0.998010747463454,-3.99470672147494,lta4h,C1_vs_C0,FALSE
0.938851823655866,0.317559902597403,1.9203048413978,0.0557526721748264,0.998010747463454,-4.0292712967233,spint3,C1_vs_C0,FALSE
0.173236772641936,-0.0552771986970684,1.91869288849594,0.0559600985966567,0.998010747463454,-4.02908015720149,penk,C1_vs_C0,FALSE
0.582608102688804,-0.020498250728863,1.91525055262633,0.0563000027921622,0.998010747463454,-4.00405381122135,ccl17,C1_vs_C0,FALSE
0.510741952439862,-0.0873334415584416,1.91596076014183,0.0563056731975147,0.998010747463454,-4.03333565913345,ceacam16,C1_vs_C0,FALSE
0.212898954144586,-0.00133102310231023,1.91472975909056,0.0564788457193075,0.998010747463454,-4.03779869477896,lrig3,C1_vs_C0,FALSE
-0.0934126180275047,0.00595582524271845,-1.90414099046479,0.0578301990314093,0.998010747463454,-4.04303559343889,c5,C1_vs_C0,FALSE
0.375229566675976,0.0648524916943522,1.90310967130235,0.0579907230532436,0.998010747463454,-4.0509110577914,palm3,C1_vs_C0,FALSE
0.534075266178677,0.155323920265781,1.90229577124217,0.0580974146046439,0.998010747463454,-4.05165614322463,usp47,C1_vs_C0,FALSE
-0.338895522007566,-0.0365272727272727,-1.90135794739831,0.0581061154042096,0.998010747463454,-4.02078683076644,glrx,C1_vs_C0,FALSE
-0.20267513357079,-0.000501483679525203,-1.89910387459062,0.05841305658568,0.998010747463454,-4.02435926213777,zbtb17,C1_vs_C0,FALSE
0.160237268712756,0.0237884615384616,1.8991987099506,0.058470167444111,0.998010747463454,-4.05315810768142,fam171b,C1_vs_C0,FALSE
0.251086041572919,-0.0288714521452145,1.89689319569965,0.0588033204283114,0.998010747463454,-4.0540739603747,il31ra,C1_vs_C0,FALSE
0.273981659319461,-0.0620038585209004,1.89629061545021,0.0588582018514679,0.998010747463454,-4.05648586976481,dtnb,C1_vs_C0,FALSE
-0.646348859587419,-0.0965730205278592,-1.89413788435115,0.0590610086752279,0.998010747463454,-4.02619824484014,lair2,C1_vs_C0,FALSE
-0.164876456243379,0.0360780701754386,-1.89315046441604,0.0591899088671116,0.998010747463454,-4.02399347683582,spint1,C1_vs_C0,FALSE
-0.510403113868584,0.191031655844156,-1.89325029809872,0.0592719360128467,0.998010747463454,-4.05569983211801,nlgn1,C1_vs_C0,FALSE
0.65115553368974,0.330279807692308,1.88759703416044,0.0600179277997724,0.998010747463454,-4.06376625059831,nenf,C1_vs_C0,FALSE
0.198412937144602,-0.0192532894736842,1.88467818392352,0.0604375980065097,0.998010747463454,-4.06296738753491,pbk,C1_vs_C0,FALSE
0.213600570590417,-0.0219953947368421,1.8839870048645,0.060531378056273,0.998010747463454,-4.06360201678094,rest,C1_vs_C0,FALSE
0.360721735610217,0.0764727564102564,1.87928301178998,0.0611477689580246,0.998010747463454,-4.07132871572442,pxdnl,C1_vs_C0,FALSE
0.519283484140015,0.13946511627907,1.87579014219422,0.0615390073544175,0.998010747463454,-4.04468928320372,ghrl,C1_vs_C0,FALSE
0.284170066532003,-0.0186034383954155,1.87447291270872,0.0617083669297153,0.998010747463454,-4.04133133021479,faslg,C1_vs_C0,FALSE
0.2472098005883,-0.0232948717948718,1.87494171724437,0.0617447332038045,0.998010747463454,-4.07526476049573,pcdhb15,C1_vs_C0,FALSE
0.276895979096848,0.013505910543131,1.87027184239204,0.0623892262896081,0.998010747463454,-4.07163157596289,hjv,C1_vs_C0,FALSE
0.333945056472942,0.0579628205128205,1.86795907489952,0.0627150686350777,0.998010747463454,-4.08157714260434,btn1a1,C1_vs_C0,FALSE
-0.311070849593225,0.0395679487179487,-1.86722527822184,0.0628177716545135,0.998010747463454,-4.08223918124475,insl4,C1_vs_C0,FALSE
0.180213225025429,0.0430342105263158,1.86260172880914,0.0633837840641222,0.998010747463454,-4.05839419741587,clec5a,C1_vs_C0,FALSE
0.236428274135833,0.00546943521594684,1.86303055814222,0.0634426648425212,0.998010747463454,-4.08723642897488,krt17,C1_vs_C0,FALSE
-0.361448740669353,0.00935429936305732,-1.8618113943224,0.0635737114286935,0.998010747463454,-4.0797512608613,sod3,C1_vs_C0,FALSE
-0.302057115460982,-0.0682025073746313,-1.8608416696279,0.0636406392529155,0.998010747463454,-4.05754524814721,vnn2,C1_vs_C0,FALSE
0.429888901326312,-0.0136239413680782,1.85777938140957,0.0641680340957168,0.998010747463454,-4.08544526342969,pinlyp,C1_vs_C0,FALSE
0.293141740537129,0.0189670058139535,1.85693436731601,0.0641833793117283,0.998010747463454,-4.06327505154938,itga6,C1_vs_C0,FALSE
0.270868461977656,0.0765687707641196,1.85569755429831,0.0644848602260185,0.998010747463454,-4.09380190751687,ervv_1,C1_vs_C0,FALSE
-0.128727451991662,-0.0364227011494253,-1.85387080812974,0.0646115013612474,0.998010747463454,-4.06172463551179,bsg,C1_vs_C0,FALSE
0.564663465699614,0.0774307580174927,1.85028944229707,0.0651399987217979,0.998010747463454,-4.06829145596166,cxcl1,C1_vs_C0,FALSE
0.322388715360164,0.102336942675159,1.83916388649075,0.0668451790939285,0.998010747463454,-4.10041747020782,apol1,C1_vs_C0,FALSE
0.349648694367722,0.106610064935065,1.83858866676169,0.0669488527572174,0.998010747463454,-4.10533791850461,lrp2bp,C1_vs_C0,FALSE
0.264641127675168,0.0860996742671009,1.83754964215374,0.0671055999081087,0.998010747463454,-4.10377534756215,amot,C1_vs_C0,FALSE
-0.4550637885446,-0.0188491329479768,-1.836716699789,0.0671176464514753,0.998010747463454,-4.07987284513692,gal,C1_vs_C0,FALSE
-0.42999863645237,0.154583620689655,-1.8351536688571,0.0673444161982393,0.998010747463454,-4.08003405993702,lamp3,C1_vs_C0,FALSE
0.210199210666921,-0.0174299342105263,1.83065559403863,0.0681415372055521,0.998010747463454,-4.11189213064847,lyzl2,C1_vs_C0,FALSE
-0.320594659773468,-0.134852442996743,-1.83005929309744,0.0682211212555562,0.998010747463454,-4.11051309888567,chad,C1_vs_C0,FALSE
0.0730341193056496,-0.00625982404692082,1.82837659142849,0.0683747638833169,0.998010747463454,-4.09033195154583,ngf,C1_vs_C0,FALSE
0.200911121599657,-0.0435508090614887,1.82538235422714,0.0689189270146988,0.998010747463454,-4.11487732992741,ptprr,C1_vs_C0,FALSE
-0.249276260346672,0.028566889632107,-1.82523242031159,0.068974644126813,0.998010747463454,-4.11974642583322,qsox1,C1_vs_C0,FALSE
-0.480444461490188,-0.301906489675516,-1.82087515603276,0.0695158845322853,0.998010747463454,-4.09626345961591,cdhr2,C1_vs_C0,FALSE
0.331145519965465,0.0422970394736842,1.82124895524312,0.0695626091384153,0.998010747463454,-4.11937870720205,sag,C1_vs_C0,FALSE
0.18704948838854,0.00849309210526316,1.81254543238522,0.0708991565511074,0.998010747463454,-4.12986128146039,hs6st2,C1_vs_C0,FALSE
-0.251639584182978,0.0972517441860466,-1.80374861274969,0.0721539381608868,0.998010747463454,-4.11423189319352,il15,C1_vs_C0,FALSE
-0.326234916471534,0.104495230263158,-1.80231652972916,0.0724969238372318,0.998010747463454,-4.13616077063586,armcx2,C1_vs_C0,FALSE
-0.315973488442917,0.0153896103896104,-1.80175720775098,0.0725719863990764,0.998010747463454,-4.13799149287266,fzd10,C1_vs_C0,FALSE
0.299146635393006,-0.0217605263157895,1.80131785331913,0.0726544933284486,0.998010747463454,-4.13704130483926,pnma2,C1_vs_C0,FALSE
-0.599525012797428,0.142477034883721,-1.79610526707317,0.0733636333175148,0.998010747463454,-4.12129827425158,lep,C1_vs_C0,FALSE
0.414603396030827,-0.0116117834394904,1.79659132109028,0.0733717558670024,0.998010747463454,-4.13860280842614,pga4,C1_vs_C0,FALSE
0.47963629944513,0.194229769736842,1.79674596914935,0.0733794384774062,0.998010747463454,-4.14106630947255,dcun1d1,C1_vs_C0,FALSE
-0.390256115671226,0.205509210526316,-1.79634762103348,0.0734428835529335,0.998010747463454,-4.14141653907619,kirrel1,C1_vs_C0,FALSE
0.276794632810387,0.07344696485623,1.79075183820195,0.0743096659398233,0.998010747463454,-4.14350142187549,sorbs1,C1_vs_C0,FALSE
0.214141905930637,-0.0520827922077922,1.78931811563004,0.0745566997009928,0.998010747463454,-4.14791411629277,pbxip1,C1_vs_C0,FALSE
0.219766761214245,-0.0942690751445086,1.78123613036172,0.0757593543578114,0.998010747463454,-4.13131666132295,smoc1,C1_vs_C0,FALSE
0.178712996452631,-0.0643150724637681,1.77160067136721,0.0773519200128662,0.998010747463454,-4.14230408467433,crhbp,C1_vs_C0,FALSE
0.360993357733491,-0.0458974358974359,1.77209067524359,0.0773658473956234,0.998010747463454,-4.16593837047849,mamdc4,C1_vs_C0,FALSE
0.334809076975083,-0.0488181818181818,1.77158291795001,0.0774632846605091,0.998010747463454,-4.16288802033186,cfhr2,C1_vs_C0,FALSE
0.184350369800872,-0.0716333815028902,1.77091409068672,0.0774636504012817,0.998010747463454,-4.14259244500972,adgre2,C1_vs_C0,FALSE
0.148314766060386,-0.0397659090909091,1.77119876863371,0.0775269133671582,0.998010747463454,-4.16315122080663,igdcc4,C1_vs_C0,FALSE
-0.436123148462446,0.131845145631068,-1.77032301687626,0.0776699770332783,0.998010747463454,-4.16344905968503,bpifb2,C1_vs_C0,FALSE
0.284471228708513,0.0276956730769231,1.76925536245785,0.0778385754659594,0.998010747463454,-4.1683678175904,gabarap,C1_vs_C0,FALSE
-0.258487121863528,-0.0659875,-1.76880131929343,0.0779407715723714,0.998010747463454,-4.16787185913225,klrf1,C1_vs_C0,FALSE
-0.700056502968523,0.192284210526316,-1.76773582833657,0.0781191810841872,0.998010747463454,-4.1663754622275,atxn2,C1_vs_C0,FALSE
0.51869891350722,0.183372772277228,1.76579665701403,0.0784481264871898,0.998010747463454,-4.16836923951598,txnl1,C1_vs_C0,FALSE
0.286391854601816,0.0530763157894737,1.76036343824535,0.0793628135619092,0.998010747463454,-4.17274370837748,omp,C1_vs_C0,FALSE
0.356648218846685,0.021327242524917,1.75750674002466,0.0798592878280241,0.998010747463454,-4.17620131203876,lipf,C1_vs_C0,FALSE
-0.338007636620937,-0.0109172106824926,-1.75659417133681,0.079904200134075,0.998010747463454,-4.15983790353418,glo1,C1_vs_C0,FALSE
0.242652452486676,-0.0700078635014836,1.75649253709414,0.0799215676985126,0.998010747463454,-4.15993086026851,acta2,C1_vs_C0,FALSE
0.244118058208335,0.0628277616279069,1.75088782056405,0.0808652192380408,0.998010747463454,-4.16244037494697,arnt,C1_vs_C0,FALSE
0.263696137334122,0.0563346153846154,1.75040867851867,0.0810412526660258,0.998010747463454,-4.18442076295218,arg2,C1_vs_C0,FALSE
0.396366295981893,-0.0355019287833828,1.74774292670173,0.081428318701206,0.998010747463454,-4.167913811027,gpr37,C1_vs_C0,FALSE
0.498635125040201,0.223071428571428,1.74713485640782,0.0816214488178443,0.998010747463454,-4.18523926639605,myl6b,C1_vs_C0,FALSE
0.526154613991674,0.189478289473684,1.74654817797527,0.0817368307327806,0.998010747463454,-4.18532216286151,vcpkmt,C1_vs_C0,FALSE
