logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.234878009683046,0.0617541528239203,2.62525994450517,0.00910553216166684,1,-3.06155683307323,krt6c,C1_vs_None,FALSE
0.271801548790634,0.0823472491909385,2.61177279267203,0.00945201882018678,1,-3.06963535870179,crybb2,C1_vs_None,FALSE
0.446359953265831,0.0670104956268222,2.58874117812811,0.0100467531856537,1,-3.04632455148154,cst7,C1_vs_None,FALSE
0.270014264463184,0.0171327302631579,2.58725903854997,0.010143555902965,1,-3.11869270394262,rbm25,C1_vs_None,FALSE
0.318434803017321,0.0573269736842105,2.58422606434752,0.0102311991783318,1,-3.12308981100034,pdxdc1,C1_vs_None,FALSE
0.470323858397064,0.0595733870967742,2.56740600101161,0.0107201108529574,1,-3.13255956774233,fcamr,C1_vs_None,FALSE
0.781408493075722,0.112633670520231,2.5656429216698,0.0107232582429068,1,-3.07622265575985,timp3,C1_vs_None,FALSE
-0.194634248420172,0.0213792397660819,-2.54825498840263,0.0112672901393586,1,-3.09800745546889,spink5,C1_vs_None,FALSE
0.334504180645479,0.0921125730994152,2.54159889125473,0.0114799181965867,1,-3.12152800797054,ghrhr,C1_vs_None,FALSE
0.176844418214077,-0.018634649122807,2.53884693889829,0.0115688690987556,1,-3.12118855174394,lgals3,C1_vs_None,FALSE
-0.171887173191193,0.005875,-2.51181556142778,0.0124703282257855,1,-3.15786476638749,pon3,C1_vs_None,FALSE
0.271026150268632,-0.080680383480826,2.4905520664548,0.013237381736721,1,-3.19355848036277,ret,C1_vs_None,FALSE
0.750221496136031,0.463300970873786,2.46240203207613,0.0143523549828068,1,-3.28464398115847,gast,C1_vs_None,FALSE
0.238668812173208,-0.0746664451827243,2.41414441107369,0.0163754161835011,1,-3.3606229023039,extl1,C1_vs_None,FALSE
0.183422912608405,-0.0464684039087948,2.40298334260817,0.0168615593067813,1,-3.37163710343451,ghr,C1_vs_None,FALSE
-0.21087346047422,0.0549702857142857,-2.38579644704886,0.017578461751262,1,-3.3361669502582,serpina11,C1_vs_None,FALSE
-0.219218312174022,0.0320314935064935,-2.37372554639037,0.0182294055931308,1,-3.41289755062367,cpq,C1_vs_None,FALSE
0.370722517038236,0.0974659090909091,2.35902823529572,0.0189537667492131,1,-3.44807577138012,sowaha,C1_vs_None,FALSE
-0.393543916377997,-0.0529061046511628,-2.35455512041436,0.0191118403813287,1,-3.39142155654769,smpdl3a,C1_vs_None,FALSE
-0.181929721544907,-0.0344275510204081,-2.33411760294276,0.0201721022546237,1,-3.41187147776718,scg2,C1_vs_None,FALSE
0.220296721268864,0.0143530973451328,2.3066158443218,0.0216846928905019,1,-3.45896096031193,s100a11,C1_vs_None,FALSE
-0.318919215348498,0.0170391691394659,-2.30558375831251,0.0217467258393416,1,-3.46993944819369,serpinb5,C1_vs_None,FALSE
0.185409242320703,-0.0985649560117302,2.29704282241679,0.0222275709994753,1,-3.47185403578682,setmar,C1_vs_None,FALSE
0.479203983843078,-0.280479056047198,2.26296593222322,0.0242761744926706,1,-3.5165596109383,dkkl1,C1_vs_None,FALSE
0.142891277927748,0.00717994186046512,2.26235096106317,0.0243051233298614,1,-3.5154501300421,ctsl,C1_vs_None,FALSE
0.238754864323631,0.0480615131578948,2.26139347653344,0.0244491051718861,1,-3.56324688906415,myh7b,C1_vs_None,FALSE
-0.165315697474946,-0.000501483679525203,-2.23591407461976,0.0260181480601825,1,-3.56328385097364,zbtb17,C1_vs_None,FALSE
-0.227237449456494,0.0352046511627907,-2.23125630232981,0.0264086758453243,1,-3.60052260606815,mmut,C1_vs_None,FALSE
-0.269741922191368,-0.116728947368421,-2.22959053256954,0.0264298435394517,1,-3.56421558035025,muc13,C1_vs_None,FALSE
-0.211158613705608,-0.0211947976878613,-2.22279188654125,0.026881868162646,1,-3.5637799892654,itgb7,C1_vs_None,FALSE
0.167033241041377,-0.00133102310231023,2.21230010078865,0.0276997777918006,1,-3.62508213250566,lrig3,C1_vs_None,FALSE
-0.215458252262489,-0.0414738372093023,-2.20964074203363,0.0277947002392052,1,-3.58646026574319,ism1,C1_vs_None,FALSE
0.462385909637246,-0.020498250728863,2.20496647410722,0.028126102732265,1,-3.59482678419643,ccl17,C1_vs_None,FALSE
0.24401911259147,-0.08554375,2.20554902932032,0.0281719704683512,1,-3.63314394148795,itgal,C1_vs_None,FALSE
0.0909239962531779,0.010831715210356,2.195914501217,0.0288488418432804,1,-3.64249045292705,a1bg,C1_vs_None,FALSE
-0.152387275369356,-0.0368622857142857,-2.18651213827577,0.0294461741184542,1,-3.61155550672426,tgfbr3,C1_vs_None,FALSE
-0.1502783840187,0.0169033222591362,-2.17839699677349,0.0301608845705644,1,-3.66650890109086,cd2,C1_vs_None,FALSE
0.140111606156333,-0.0397315789473684,2.17427829453092,0.0304636377173681,1,-3.67190864630552,vegfb,C1_vs_None,FALSE
-0.129027045241979,-0.0219727272727273,-2.16512288891899,0.031154025043253,1,-3.69252964692744,sox9,C1_vs_None,FALSE
0.186518164572331,-0.0156363636363636,2.14819563104099,0.0324091171823246,1,-3.66955735130025,ly96,C1_vs_None,FALSE
0.257232426682192,0.0579628205128205,2.13858744474724,0.0332537252802813,1,-3.71217244193133,btn1a1,C1_vs_None,FALSE
-0.173308747781684,0.0321813953488372,-2.13857598103548,0.0332837368429866,1,-3.71969675191896,sned1,C1_vs_None,FALSE
-0.129763702849627,0.0670285294117647,-2.12010661134689,0.0347278530098346,1,-3.70283116684652,folr1,C1_vs_None,FALSE
0.443916342048181,0.0774307580174927,2.11008251041194,0.0355820802386935,1,-3.71745283996806,cxcl1,C1_vs_None,FALSE
0.150908150747216,-0.101354373177843,2.10351872852781,0.0361551381513431,1,-3.72225904231089,itgb2,C1_vs_None,FALSE
0.137844925968025,0.0763218571428572,2.09691126903896,0.0367252789572186,1,-3.72784544486857,enpp2,C1_vs_None,FALSE
-0.14030188532875,0.0373406432748538,-2.08912038152495,0.0374427928465751,1,-3.74538608893369,slc39a14,C1_vs_None,FALSE
-0.277903479203601,-0.0109172106824926,-2.08464290986168,0.0378616998076443,1,-3.75648680618737,glo1,C1_vs_None,FALSE
0.430034781928892,-0.00290568181818182,2.08261327528763,0.0381203317659662,1,-3.77945175183466,ftcd,C1_vs_None,FALSE
-0.235813892000981,0.123228571428571,-2.0729899445857,0.0390333532740555,1,-3.79357410232102,lilra4,C1_vs_None,FALSE
-0.217564070629178,0.0321659468438538,-2.07144814900347,0.0391781315137936,1,-3.79538788123333,rps10,C1_vs_None,FALSE
0.157117795514373,0.0325085526315789,2.06688792752545,0.0396003911641338,1,-3.80100944978351,palld,C1_vs_None,FALSE
-0.127235961569149,-0.0220966777408638,-2.05207513638369,0.041036507266494,1,-3.82181258562112,edn1,C1_vs_None,FALSE
0.586259487964607,0.272422155688623,2.04674540993081,0.0414732468740425,1,-3.80110006459046,serpina12,C1_vs_None,FALSE
-0.223735406975757,0.110092903225806,-2.03274434682857,0.0429394682763416,1,-3.83740055025078,rnf43,C1_vs_None,FALSE
0.318391909941839,0.105444622093023,2.02774918261246,0.0433637518086873,1,-3.81817914717675,ccl7,C1_vs_None,FALSE
0.629282064154132,0.0834879056047198,2.01740025811676,0.0444492190466549,1,-3.83175969908235,gpa33,C1_vs_None,FALSE
0.148503125481763,-0.0853084415584416,2.01362841495647,0.0449271661286341,1,-3.86131029574281,cthrc1,C1_vs_None,FALSE
0.195712024017879,-0.110286950146628,2.00991308106672,0.0452353500557417,1,-3.84179573053947,wfikkn1,C1_vs_None,FALSE
-0.11966171570236,0.0227271929824562,-1.99413664923378,0.0469383582500266,1,-3.85659530280129,dsg2,C1_vs_None,FALSE
0.128045240333714,0.000994642857142861,1.99479318501591,0.0469558273103155,1,-3.89070488232709,doc2b,C1_vs_None,FALSE
0.277620174174097,-0.0326506369426752,1.99140905328083,0.0473112596608632,1,-3.8837679034962,fcn1,C1_vs_None,FALSE
-0.088252021276305,-0.0197029126213592,-1.98728925668794,0.0477821936203409,1,-3.89094061044474,itih1,C1_vs_None,FALSE
0.160141657545232,0.0219467532467533,1.9816558928126,0.0484162260570554,1,-3.89771165229032,itgbl1,C1_vs_None,FALSE
0.179310197240614,0.00371217532467533,1.96750502519241,0.0500318384338887,1,-3.92100409676215,stx1b,C1_vs_None,FALSE
-0.145384743281694,-0.00732615131578947,-1.96646190117954,0.0501647957489308,1,-3.9145054370593,ranbp2,C1_vs_None,FALSE
0.110756799026201,0.0460823920265781,1.96289123304225,0.0505894077365039,1,-3.92285575587878,sil1,C1_vs_None,FALSE
0.217632310366072,0.0289286184210526,1.95811312281345,0.0511411549598312,1,-3.92571406182147,gja8,C1_vs_None,FALSE
0.204813615022968,0.0912894736842105,1.9557929929015,0.0514153081366735,1,-3.92794882111302,prr5,C1_vs_None,FALSE
0.288229159890469,-0.0999490384615384,1.9520188161043,0.0518398407351433,1,-3.93427911649915,mst1,C1_vs_None,FALSE
-0.277635345526211,-0.165121387283237,-1.93949280356896,0.0532617316744739,1,-3.9210864817053,wfdc12,C1_vs_None,FALSE
-0.217149312341049,0.0828245954692557,-1.93933830246453,0.0533800161246322,1,-3.94236472476422,prnd,C1_vs_None,FALSE
0.19377468222132,0.040180701754386,1.93840289461445,0.0534047024021238,1,-3.92711652317252,fosb,C1_vs_None,FALSE
0.186693347204951,0.021777435064935,1.937609907797,0.0535946723233581,1,-3.9537348202167,cd164l2,C1_vs_None,FALSE
0.138692249190176,0.0273432692307692,1.93388628640031,0.0540409958108897,1,-3.95011018870463,ltb,C1_vs_None,FALSE
-0.232131105754345,0.10039634551495,-1.93002251259845,0.0545539047539832,1,-3.9562400574974,cacna1h,C1_vs_None,FALSE
-0.137929497201345,0.0419344311377246,-1.9182831571887,0.0559359260935191,1,-3.95171991100065,ca11,C1_vs_None,FALSE
0.188700902007238,0.0765687707641196,1.91717706151859,0.0561723825565371,1,-3.97030716323802,ervv_1,C1_vs_None,FALSE
-0.313320285907264,0.0252467532467532,-1.91647683221146,0.0562397380066956,1,-3.97658058982285,efnb2,C1_vs_None,FALSE
-0.259176777349457,0.044505523255814,-1.91483261761716,0.0563510300306238,1,-3.95321224710181,tpt1,C1_vs_None,FALSE
-0.122813638994378,-0.00169258720930232,-1.91440802252253,0.0564054191828547,1,-3.95089520285777,nectin4,C1_vs_None,FALSE
0.175637378759608,-0.0371152103559871,1.91354470281771,0.0566121504907375,1,-3.97305478847065,f12,C1_vs_None,FALSE
0.169478313152273,0.0230865131578947,1.91241385803615,0.0567730717245786,1,-3.97567997128519,cd226,C1_vs_None,FALSE
-0.222074535105989,0.0862564784053156,-1.91218950280092,0.0568115345243964,1,-3.97574462247,hcg22,C1_vs_None,FALSE
0.281607839216179,0.0959238709677419,1.90724878412451,0.0574224063502352,1,-3.97717922630751,serpine2,C1_vs_None,FALSE
-0.144569583407431,-0.0107948529411765,-1.90599021281901,0.0575028074403426,1,-3.96300660097524,kit,C1_vs_None,FALSE
-0.236410830952705,0.0654744186046512,-1.90463109680596,0.0577917231135017,1,-3.98395876562428,rtkn2,C1_vs_None,FALSE
-0.215928673820578,0.0238437125748503,-1.9029940328739,0.0579095450452789,1,-3.9691729959591,cfc1,C1_vs_None,FALSE
0.243353957667831,0.146171153846154,1.89871938704627,0.0585336976354295,1,-3.98866422971991,gprc5c,C1_vs_None,FALSE
0.266654138797115,0.0751203812316715,1.89078931830657,0.0595082963674761,1,-3.98128148131773,fut8,C1_vs_None,FALSE
-0.198012044816,-0.0835424418604651,-1.88591442777748,0.0601569474348275,1,-3.98376072277975,adamts8,C1_vs_None,FALSE
0.335335910218841,-0.00480670926517572,1.88458338289605,0.0604224087430885,1,-4.0025285674923,septin3,C1_vs_None,FALSE
-0.207763982931361,0.0572893712574851,-1.88276199732327,0.0606102621487003,1,-3.9920602523489,rangap1,C1_vs_None,FALSE
-0.132321210103064,-0.0162338662790697,-1.88052788870275,0.0608890080500418,1,-3.99152507259305,ror1,C1_vs_None,FALSE
0.226240837458824,0.0541196480938417,1.8766664507404,0.0614259444646573,1,-3.99739900990965,il1b,C1_vs_None,FALSE
0.229241826559832,-0.0714980938416422,1.87101807992417,0.0622071546269794,1,-4.00363247357924,cd63,C1_vs_None,FALSE
-0.151740516830037,-0.0133593471810089,-1.86737715309509,0.0627254723559564,1,-4.01110567406552,chek2,C1_vs_None,FALSE
-0.289313596716289,0.0605453225806451,-1.85488015656495,0.0645728811586524,1,-4.03535991210583,magea3,C1_vs_None,FALSE
-0.134254293734165,0.0492847176079735,-1.84819214203961,0.0655660299585335,1,-4.04429914631988,npr1,C1_vs_None,FALSE
-0.297283613221351,0.138677286135693,-1.84719742848747,0.0655983032775258,1,-4.02969808178165,msln,C1_vs_None,FALSE
0.197451681036123,0.0793498554913295,1.84695973691587,0.0656148633597029,1,-4.02757982911313,klk14,C1_vs_None,FALSE
-0.230293959221159,0.0988153508771929,-1.84678045020026,0.0656511099179098,1,-4.03114602466799,sirt5,C1_vs_None,FALSE
-0.318468748933049,0.195777408637874,-1.84385564591003,0.0661978395199379,1,-4.04886377337798,shd,C1_vs_None,FALSE
-0.0942076225619717,-0.0138320809248555,-1.8416351777597,0.0663922962377993,1,-4.03355266148976,clmp,C1_vs_None,FALSE
-0.142930252385412,0.0190367741935484,-1.83631936182712,0.0672782159819072,1,-4.05500813829392,ca7,C1_vs_None,FALSE
-0.12132286313627,0.00446461038961039,-1.82479296038023,0.0690112779409199,1,-4.07288832549769,clic5,C1_vs_None,FALSE
0.301409464972935,0.197648870967742,1.82249266499555,0.0693538937290279,1,-4.06952044325695,ofd1,C1_vs_None,FALSE
0.0973967146510551,-0.00140599415204678,1.81393550118498,0.0705722470057712,1,-4.06475469556996,cd164,C1_vs_None,FALSE
0.238730028987243,-0.017615261627907,1.80833990471865,0.0714352058329115,1,-4.0720471849566,slamf7,C1_vs_None,FALSE
-0.135957408814169,-0.0337442196531792,-1.80726933840412,0.0715971172163923,1,-4.07292408093865,chrdl1,C1_vs_None,FALSE
-0.108942307727907,-0.0416347039473684,-1.80708839775671,0.0717475850765074,1,-4.08633644422825,tubb3,C1_vs_None,FALSE
-0.107795207158973,0.0360780701754386,-1.80433913503857,0.0720661949526832,1,-4.07530286325764,spint1,C1_vs_None,FALSE
0.215360090852221,0.102336942675159,1.79845425783014,0.0730755841586287,1,-4.09385142367106,apol1,C1_vs_None,FALSE
-0.197551144840317,-0.0169836363636363,-1.78690052840276,0.0748806123324664,1,-4.09783704482209,cst6,C1_vs_None,FALSE
-0.111376796947542,0.00896760797342194,-1.78640001628396,0.0750518739070878,1,-4.10834868702094,atp1b2,C1_vs_None,FALSE
-0.163129517163077,0.0573291788856305,-1.78564153641788,0.0750545765982107,1,-4.09752534928683,cx3cl1,C1_vs_None,FALSE
0.128931942090638,-0.076756936416185,1.78282145625341,0.0755002703662614,1,-4.09907038385534,adgre5,C1_vs_None,FALSE
0.285562872986044,0.0260467142857143,1.78238720680464,0.0755611158398949,1,-4.09872627685903,pdgfa,C1_vs_None,FALSE
-0.116180640312003,0.0312997058823529,-1.78152317826634,0.0757282149017268,1,-4.10141133419973,apom,C1_vs_None,FALSE
0.109551320422056,-0.0246346278317152,1.77963776932274,0.0761284174054616,1,-4.11315804288851,lmnb2,C1_vs_None,FALSE
0.129281224841928,-0.031786129032258,1.7697054319169,0.0777698167666541,1,-4.12292886166154,tctn3,C1_vs_None,FALSE
-0.136323083028111,0.0458519933554817,-1.76946583113638,0.0778398687669443,1,-4.12553355797982,procr,C1_vs_None,FALSE
0.35034123210303,0.220437662337662,1.76650886278189,0.078311722027759,1,-4.12799188205181,chga,C1_vs_None,FALSE
0.125884188174926,-0.0338350877192983,1.76516210681486,0.0784376236257667,1,-4.11780086092582,pamr1,C1_vs_None,FALSE
-0.102891577086015,0.00034046052631579,-1.75943742297994,0.0795199201117137,1,-4.13573201175179,terf1,C1_vs_None,FALSE
0.363880163340564,0.0609232258064516,1.75652384647076,0.0799969708568511,1,-4.13634126807277,upb1,C1_vs_None,FALSE
-0.189773597665753,-0.0989705501618123,-1.75423668311831,0.0803919283196245,1,-4.13901289408619,fndc1,C1_vs_None,FALSE
-0.11097340708603,0.0252689368770764,-1.75277964362941,0.0806689869360906,1,-4.14231001253083,ryr1,C1_vs_None,FALSE
0.15808376769183,0.00537736389684813,1.74892900585294,0.0811908026791464,1,-4.13502244813984,hgf,C1_vs_None,FALSE
0.166886609786877,-0.0144857605177994,1.74881908951099,0.0813259768773898,1,-4.14631635247976,cfhr5,C1_vs_None,FALSE
-0.220444171388795,0.108427906976744,-1.74770525293522,0.0814159574229066,1,-4.13760706623768,nfatc3,C1_vs_None,FALSE
0.687149843933237,0.556150798722045,1.74660870673188,0.0816966302978969,1,-4.14670384221969,fam171a2,C1_vs_None,FALSE
-0.216169668158163,-0.0033640127388535,-1.73785017486355,0.083228026726757,1,-4.15555250754905,apoa2,C1_vs_None,FALSE
0.296077435560409,0.150158223684211,1.73786844863184,0.0832577512874697,1,-4.15741419920516,stau1,C1_vs_None,FALSE
0.2279262011973,0.106610064935065,1.72898978956836,0.0848238140585903,1,-4.16863266356343,lrp2bp,C1_vs_None,FALSE
0.096609947025164,-0.010043567251462,1.72535361904185,0.0853757237178247,1,-4.16005091207065,cd99l2,C1_vs_None,FALSE
0.271658704710605,-0.0116117834394904,1.72319188048299,0.0858487504846404,1,-4.17016728049038,pga4,C1_vs_None,FALSE
-0.15831309300658,-0.014033746130031,-1.72196197595664,0.0860436394196905,1,-4.16773774647089,cdh1,C1_vs_None,FALSE
-0.210317787015989,-0.0365272727272727,-1.72017269121326,0.0863171737483357,1,-4.16674846227883,glrx,C1_vs_None,FALSE
-0.326739763435675,0.0353215805471125,-1.71238826741878,0.0877769347658158,1,-4.17588431820144,chi3l1,C1_vs_None,FALSE
-0.147954325103923,0.00655512820512821,-1.70942761942129,0.0883767221269045,1,-4.18439868298158,ung,C1_vs_None,FALSE
-0.169642014868535,-0.0290260174418605,-1.69815516487996,0.0903915236096226,1,-4.18887262325156,il32,C1_vs_None,FALSE
-0.203694532220297,0.141199115044248,-1.69650179208551,0.0907178847886247,1,-4.19079210186294,areg,C1_vs_None,FALSE
-0.100116922315413,-0.00481827242524916,-1.6965196040644,0.0908325887052722,1,-4.19773855332068,bhmt2,C1_vs_None,FALSE
-0.191114047673093,0.0772561403508772,-1.69463111927404,0.0910645948048896,1,-4.19306537339418,ssb,C1_vs_None,FALSE
-0.348748262698116,0.184751156069364,-1.69442412653934,0.0910932082760281,1,-4.19257109917529,scgb3a2,C1_vs_None,FALSE
0.302631556383922,0.181249838709677,1.69332338070987,0.0914092929463631,1,-4.19994704602626,ppp1r12b,C1_vs_None,FALSE
0.158724056655867,0.0125730891719745,1.69218672763133,0.091612922878188,1,-4.20068334231792,csf1r,C1_vs_None,FALSE
0.171222752056546,0.0180123376623377,1.68853681161126,0.0923313306716212,1,-4.20511333613589,lcp1,C1_vs_None,FALSE
-0.166845470831108,0.0854966346153846,-1.6879380233338,0.0924331041398149,1,-4.20535768553686,il2rg,C1_vs_None,FALSE
-0.176551184679501,0.0118021594684385,-1.68614923335709,0.092814748807106,1,-4.20776434689918,hsd17b3,C1_vs_None,FALSE
0.22152631528449,0.103295779220779,1.68235425757343,0.0935246031216387,1,-4.21342347017186,rac3,C1_vs_None,FALSE
0.177426863740845,0.0259916943521595,1.68133372616521,0.0937468510275679,1,-4.21335306275469,rpl14,C1_vs_None,FALSE
-0.13887576309465,-0.0579116504854369,-1.6799426443092,0.0939900653804887,1,-4.21329120009284,apoa4,C1_vs_None,FALSE
0.222491860991105,-0.0209189149560117,1.67539716798776,0.094781970812207,1,-4.21244349242691,asah2,C1_vs_None,FALSE
0.119342924437132,0.00087269736842105,1.67287583039067,0.0953917595721741,1,-4.2205611231895,nedd9,C1_vs_None,FALSE
-0.208281266697063,-0.161149142857143,-1.67127372628322,0.0955699526479861,1,-4.21574366634741,dlk1,C1_vs_None,FALSE
-0.224786913076263,0.00472136627906975,-1.67017828638524,0.0958025003718969,1,-4.2173945967772,pik3ap1,C1_vs_None,FALSE
0.085180282135866,0.0394263929618768,1.66967880447862,0.0959092935752101,1,-4.21848013993639,erbb3,C1_vs_None,FALSE
0.387082944701287,-0.0518380116959064,1.66683089175504,0.0964724335254881,1,-4.22072706076552,ccl5,C1_vs_None,FALSE
-0.101981181043529,0.0146016611295681,-1.65911615841883,0.098145256013244,1,-4.23361570643216,scgb2a2,C1_vs_None,FALSE
0.189569387876538,0.0509728222996515,1.65854607430621,0.0983124537834577,1,-4.23741620448918,c3,C1_vs_None,FALSE
0.220064630115187,0.00316185897435896,1.65696957004322,0.0985415750219645,1,-4.23510712462247,tdp1,C1_vs_None,FALSE
0.298276511515273,-0.00147987012987011,1.65653647237314,0.0986425799380486,1,-4.23578384501038,bdnf,C1_vs_None,FALSE
-0.0702621594386734,-0.0229280235988201,-1.65322048834163,0.0992205353463522,1,-4.23458769926217,icoslg,C1_vs_None,FALSE
0.109380921835989,0.0430342105263158,1.65285291965835,0.0992872429151122,1,-4.23493343092116,clec5a,C1_vs_None,FALSE
-0.0788949822091858,-0.0364227011494253,-1.65140994124267,0.0995653074976403,1,-4.23598237333293,bsg,C1_vs_None,FALSE
0.26166079673356,0.0772236918604651,1.65068954901633,0.099723461528128,1,-4.23697177437691,cdh17,C1_vs_None,FALSE
0.247824342112227,0.16059298245614,1.65047008194176,0.0997737776679526,1,-4.23751922784949,gga1,C1_vs_None,FALSE
-0.183970780695506,-0.0164351906158358,-1.64848365498273,0.100183440429105,1,-4.23960547930299,prss8,C1_vs_None,FALSE
0.159993751885987,0.0107894480519481,1.64893453051786,0.100191645448619,1,-4.24478774709212,tdo2,C1_vs_None,FALSE
0.292095665230262,0.0452278317152104,1.64272400884831,0.101468218543834,1,-4.24823438186376,caps,C1_vs_None,FALSE
0.0938051102771727,-0.0397659090909091,1.64019677451804,0.101995817546544,1,-4.25122317107736,igdcc4,C1_vs_None,FALSE
0.22314182840028,-0.0484444444444445,1.63771570009023,0.1024096816875,1,-4.24974849406243,fcrl5,C1_vs_None,FALSE
0.200606626257096,0.0452717105263158,1.63398543605164,0.103308408131738,1,-4.25738899956507,spring1,C1_vs_None,FALSE
-0.273998656272514,0.0540875,-1.63115493766122,0.103904504446436,1,-4.25965839415505,kif20b,C1_vs_None,FALSE
-0.0821888452010532,0.0190912790697674,-1.63007089550002,0.104010373346617,1,-4.25733594357414,ceacam1,C1_vs_None,FALSE
0.265641740091745,-0.0491259554140127,1.62699380958837,0.104752112516674,1,-4.2630861363105,vnn1,C1_vs_None,FALSE
-0.249450515923427,0.0589866883116883,-1.62010209653078,0.106244797345773,1,-4.27135393976775,epb41l5,C1_vs_None,FALSE
-0.103668094600256,0.00465518731988473,-1.61926252421301,0.106307981272258,1,-4.26800911621196,tnfrsf21,C1_vs_None,FALSE
0.125507613940218,-0.0219953947368421,1.61943559890195,0.106401851781608,1,-4.27091225424378,rest,C1_vs_None,FALSE
0.222919504994555,0.0457603896103896,1.61800233194889,0.106696772198172,1,-4.27209487589527,rbp7,C1_vs_None,FALSE
0.153288529836331,-0.0531039087947883,1.61709522312788,0.106895906575015,1,-4.27267856630856,tnfrsf17,C1_vs_None,FALSE
0.437481199662486,0.340008552631579,1.61591923014688,0.107160433280784,1,-4.27410419769244,nphs2,C1_vs_None,FALSE
0.277890035493709,0.180325657894737,1.61540638031531,0.10727142859693,1,-4.27433066667298,ifnl2,C1_vs_None,FALSE
-0.474186783909603,0.285295639534884,-1.61340441719445,0.10758248252385,1,-4.27388206495229,il5,C1_vs_None,FALSE
0.305954545106631,0.00242196531791905,1.61164891862047,0.107958918671206,1,-4.27554427255785,pdgfb,C1_vs_None,FALSE
0.208727072358218,0.0395867109634551,1.60861131382608,0.108761301160328,1,-4.28082349490946,pdzd2,C1_vs_None,FALSE
0.133323582880653,-0.107724277456647,1.60681837882708,0.10901498048997,1,-4.28026587713213,eda2r,C1_vs_None,FALSE
-0.131588658256645,-0.0162598387096774,-1.60657550679803,0.109176550396728,1,-4.28229984706343,tnpo1,C1_vs_None,FALSE
-0.0924411049298933,0.00176242857142857,-1.60248840261986,0.10995815856569,1,-4.28449317304901,ephb4,C1_vs_None,FALSE
0.118552186196253,-0.0268326732673267,1.59925983213424,0.1108165394423,1,-4.2895222637473,fos,C1_vs_None,FALSE
0.107792559650626,-0.00666480263157895,1.5987155508127,0.110933999209541,1,-4.28996666723383,ssh3,C1_vs_None,FALSE
-0.225765852641902,0.0661362012987013,-1.59571595151359,0.111588856758306,1,-4.29249933507328,ppif,C1_vs_None,FALSE
